36317 240.014
3909 3673 3266
3753 3473 3573
3708 3539 3625
3694 3570 3614
3670 3783 3497
3607 3928 3300
3576 3855 3484
3815 3631 3417
3798 3701 3414
3645 3874 3352
3332 4003 3387
3501 3890 3510
3461 3932 3461
3947 3549 3293
3761 3524 3564
3510 3959 3383
3698 3843 3323
3643 3914 3277
3613 3895 3387
3830 3462 3519
3594 3838 3451
3616 3746 3524
3793 3582 3518
3767 3875 3196
3643 3597 3645
3639 3607 3671
3636 3562 3672
3597 3755 3516
3597 3716 3605
3570 3936 3412
3551 3958 3324
3537 3784 3556
3622 3515 3684
3824 3763 3231
3762 3849 3208
3717 3558 3590
3695 3790 3419
3660 3879 3302
3650 3734 3537
3650 3640 3626
3628 3478 3712
3560 3801 3529
3522 3523 3703
3507 3693 3623
3821 3779 3250
3788 3605 3491
3690 3858 3312
3653 3893 3328
3651 3903 3334
3601 3936 3282
3595 3912 3319
3497 3976 3389
3476 3955 3418
3448 3867 3566
3441 3980 3401
3440 3947 3446
3877 3711 3213
3877 3640 3392
3682 3683 3527
3859 3599 3415
3829 3573 3435
3826 3522 3489
3763 3519 3547
3743 3753 3385
3735 3850 3298
3714 3708 3472
3662 3813 3388
3640 3829 3402
3638 3807 3452
3621 3789 3463
3611 3641 3630
3610 3745 3530
3571 3628 3661
3543 3828 3508
3541 3771 3596
3535 3985 3287
3504 3914 3442
3941 3575 3264
3883 3518 3438
3822 3776 3256
3820 3768 3262
3784 3533 3541
3701 3888 3232
3697 3843 3356
3692 3710 3500
3690 3560 3634
3618 3698 3558
3575 3538 3683
3530 3776 3571
3527 3821 3525
3522 3949 3397
3521 3588 3691
3499 3839 3536
3487 3670 3676
3477 3850 3533
3469 3923 3469
3468 3474 3752
3436 3706 3660
3935 3559 3329
3924 3571 3319
3915 3526 3412
3802 3754 3315
3783 3819 3239
3773 3691 3430
3771 3648 3448
3538 3816 3534
3532 3991 3293
3459 3982 3382
3917 3670 3282
3902 3492 3455
3886 3600 3364
3852 3532 3448
3779 3821 3327
3741 3572 3544
3665 3811 3429
3647 3557 3676
3580 3868 3443
3455 3631 3693
3936 3552 3298
3900 3581 3351
3854 3667 3337
3848 3657 3352
3558 3855 3500
3586 3950 3312
3616 3926 3315
3535 3901 3444
3594 3797 3519
3628 3668 3600
3514 3682 3646
3499 3672 3654
3819 3663 3401
3819 3662 3414
3792 3644 3454
3716 3651 3540
3698 3792 3382
3641 3465 3693
3623 3633 3641
3551 3898 3413
3493 3945 3406
3467 3944 3431
3882 3448 3498
3861 3712 3271
3861 3703 3320
3793 3595 3506
3748 3692 3422
3742 3733 3404
3716 3812 3335
3709 3739 3441
3649 3551 3649
3639 3718 3545
3613 3537 3694
3493 3677 3653
3452 3969 3428
3449 3777 3603
3882 3690 3217
3757 3572 3543
3709 3771 3425
3636 3873 3389
3599 3532 3699
3565 3518 3710
3922 3587 3323
3921 3474 3387
3890 3567 3405
3888 3634 3328
3862 3687 3281
3744 3674 3461
3702 3534 3645
3696 3667 3546
3672 3816 3383
3666 3806 3418
3616 3950 3281
3564 3873 3447
3506 3889 3451
3456 3992 3334
3447 3621 3706
3442 3921 3519
3830 3767 3220
3944 3535 3294
3919 3645 3239
3827 3683 3347
3810 3557 3517
3692 3588 3585
3642 3878 3345
3632 3616 3658
3631 3804 3453
3592 3832 3491
3457 3711 3650
3450 3811 3566
3439 3714 3636
3673 3747 3454
3563 3959 3322
3737 3667 3513
3818 3575 3431
3520 3972 3365
3613 3799 3479
3618 3865 3418
3922 3539 3341
3717 3809 3379
3698 3861 3294
3661 3465 3690
3651 3575 3641
3623 3842 3434
