8445 2044
25782 27891 25197
26911 27106 26124
27916 26156 26587
26578 27755 24968
28186 25411 26638
25577 25607 28103
25462 25272 28291
25484 25893 27954
28228 25897 26102
27086 25258 27699
25559 25981 27849
29003 24903 25399
27366 25495 27247
27198 27507 25298
27178 26307 27017
26646 27402 25792
26961 27561 25187
28925 25820 25208
26149 25582 27892
27269 27167 25945
27559 26724 26078
26640 25860 27648
27407 26243 26682
25601 26784 27128
27424 25735 27187
25817 26192 27638
27622 26125 26689
27360 24705 27570
28462 25256 26193
26056 25126 28160
26898 26907 26391
26741 27710 25107
26892 26996 26185
25957 27107 26829
28830 25105 25802
25676 26561 27379
26949 27252 25989
26996 27134 26107
26413 27768 25135
26670 27278 26011
28165 26596 25565
26864 25903 27551
28868 25508 25358
27570 27216 25382
28191 25945 26213
27540 25214 27283
25748 25389 28192
28289 25694 26345
25964 26866 27105
27316 26475 26558
26235 25503 28002
26052 27794 25458
25785 26158 27765
26220 27826 25287
26127 23948 28398
26151 27843 24902
26053 27893 25172
25685 25537 28044
28061 25682 26521
26665 25124 27930
26267 25815 27736
28404 26478 25509
29145 25363 25283
28630 25722 25759
28430 26547 24922
27545 27338 25359
25490 26324 27573
28263 26365 25834
27093 27193 25906
25963 27435 26104
26616 24658 28018
26101 27306 26478
26696 25608 27754
26185 25581 27875
26973 27494 25320
26303 27693 25372
27861 26299 26230
27527 26782 26154
28314 26091 25887
27751 26541 26174
27502 25620 27082
27166 27192 25803
25943 25697 27958
26700 25474 27766
26738 25686 27625
26847 27151 26221
26412 25920 27594
27164 25118 27517
26355 24904 28162
26734 27690 25446
26580 27742 24835
28039 25558 26609
27308 26745 26671
27544 25569 27156
26372 24808 28161
28466 26011 25792
28456 25385 26315
25416 25709 28014
26978 27531 24971
28095 26804 24721
27124 27427 25453
27092 26530 26792
28631 26004 25658
26876 25788 27526
28587 25569 25867
26628 27553 26026
26647 27257 26168
27286 25554 27230
26280 27651 25872
25346 26017 27867
26177 27141 26715
28910 25409 25373
27249 27172 25860
28295 26431 25560
27700 27157 25201
26515 24961 28057
25292 27480 26179
26502 24316 28152
26916 26389 27204
27133 27355 25715
27352 26139 26860
27075 25818 27307
28953 25356 25404
27270 27353 25590
25908 27944 25051
27105 26893 26325
28009 25642 26663
26212 27261 26325
28554 26441 25053
28221 26618 25536
27750 27071 25214
26315 25870 27724
26572 26118 27516
26750 27387 25978
27355 27093 25792
25636 25092 28308
27418 25381 27275
28491 26146 25775
27527 26679 26311
27215 26862 26424
27469 25570 27173
25761 25818 27917
27026 27612 24480
28893 25665 25232
26640 27278 26068
26354 24649 28237
28843 26332 24836
28040 25904 26466
26919 27673 25264
25969 26753 27283
27929 25093 27077
27867 25329 26924
26484 25423 27952
28699 24395 25987
26859 27189 26201
26728 26883 26665
27706 27082 24635
26002 24587 28452
27503 27028 25773
26314 26576 27245
25965 25285 28193
27606 26589 26123
28112 26074 26245
27313 26438 26680
25947 27323 26456
27783 25434 26846
29005 25900 24989
27967 24570 27088
28362 26505 25152
27914 25894 26652
27123 27515 24960
26746 24618 28032
26724 27063 26426
25709 24649 28475
28719 25940 25516
25863 24876 28416
25264 25048 28342
28370 26397 25775
26190 25887 27795
26916 26781 26602
26763 26105 27337
27253 25260 27451
29103 25581 25010
27048 26998 26119
26451 24078 28326
27403 26859 26196
25016 24593 28567
26397 24446 28220
27358 25384 27371
27067 25970 27281
26573 27280 26179
26070 24946 28219
25710 27858 25279
25763 26210 27769
28780 25484 25700
28729 26241 25256
25969 26770 27133
27719 25603 26985
26882 27014 26410
26359 27237 26226
28879 25955 25270
27360 27309 25392
26331 27770 25336
27923 26024 26570
27965 26851 25079
26814 25294 27917
27761 25182 27049
28883 26084 24455
26639 24944 27938
28790 25653 25557
28768 25768 25707
28130 26317 25982
26044 27470 26045
26680 26480 27142
28823 25961 25257
28652 26294 24979
28381 26015 25781
27953 26898 25104
28669 25829 25530
25652 25142 28282
27067 27179 25947
26279 25427 28034
28858 26039 24902
27943 26927 24633
28659 25819 25575
26319 26085 27622
27161 24811 27573
28836 25985 25141
27041 26502 26793
26360 26169 27459
25514 26950 27203
28164 26149 26003
27391 26971 26125
28377 26080 26012
28063 26551 25770
25907 25104 28250
27065 24795 27820
25597 25949 27900
28804 26113 25206
26569 25800 27828
25374 25782 27961
28657 26034 25257
27376 25812 27160
26176 25627 27882
27432 25017 27537
26215 26538 27571
26229 27716 25412
28429 25764 26155
27005 26273 27035
26945 27327 25721
26252 27123 26583
27044 24636 27840
26992 26520 26876
27864 26157 26390
26704 26051 27574
28568 25771 25735
26589 26793 26876
25849 27420 26207
25552 25985 27858
26218 27445 26086
27060 25042 27826
27700 26355 26429
28054 26053 26247
26567 27230 26276
25588 25434 28168
27419 25067 27455
26420 24373 28218
26050 24657 28340
25880 26029 27824
28897 24803 25717
27424 26177 26746
27202 25779 27308
29002 25413 25264
26564 27122 26391
27249 24776 27605
27120 25164 27547
28577 26217 25600
25870 25655 27986
27551 27338 24930
26241 25965 27705
25665 27375 26490
25681 27762 25588
26460 25447 27878
28762 25290 25714
26539 24480 28134
25486 26999 26966
28134 25877 26223
26389 25966 27592
25698 24702 28509
27428 25254 27389
26980 26549 27022
26918 27142 26102
26801 24429 28001
26100 27751 25542
28863 25812 25448
25384 25324 28242
25985 25696 27947
27567 24702 27385
27255 26402 26950
27950 25298 27017
25074 24885 28490
27458 27418 25059
27621 26651 26027
27970 26752 25663
26961 26834 26465
26382 26589 27228
25622 25320 28237
26435 27789 25061
27193 26346 26968
26787 27363 25949
27274 24599 27607
28328 25567 26380
26298 26875 26851
26925 27490 25674
28123 26422 25779
27584 27167 25322
26632 24761 27967
26224 24157 28397
26379 24532 28200
27975 25244 26787
27750 27079 24985
27691 27245 24944
25303 25410 28308
28147 25404 26713
26452 27805 25007
27516 27284 25599
29114 25610 24235
27310 25423 27330
26816 27021 26470
26261 26813 26979
26341 27350 26277
27003 27084 26120
28372 26198 25814
28026 25592 26740
26867 27456 25705
26619 25735 27658
26779 27369 25752
28063 26412 25836
27632 26440 26258
27662 27286 25009
26623 25504 27773
25633 26924 26990
28935 25575 25190
29096 25658 24728
26061 25431 28132
25371 27653 25910
27995 25876 26631
25860 27648 26075
26060 26032 27753
25637 25897 27869
26493 26945 26765
25169 26037 27899
26531 27685 25580
25780 24483 28501
27178 26445 26855
27013 26778 26466
26423 27031 26709
28872 25097 25714
26924 25135 27901
26262 24298 28373
26379 26861 26901
26166 27275 26297
27680 26982 25366
27103 25923 27249
26294 24716 28249
26644 27210 26217
28321 25040 26557
26451 26129 27457
26007 25636 28037
28383 24919 26546
26960 24659 27966
26509 24936 28103
26306 26229 27407
28958 25559 25233
27697 27034 25229
28038 26728 25659
26252 27216 26417
26213 27746 25448
26019 24325 28541
25377 24087 28807
26939 26075 27346
27580 27279 25038
27996 26729 25484
27233 27179 25753
26045 25836 27854
26057 27937 24658
27085 27515 25246
27106 25560 27381
26211 26189 27696
28931 25902 24976
27187 27344 25628
28875 26059 24841
27013 27311 25808
25891 25772 27938
27468 25681 27110
25746 26871 26901
28251 26122 25977
27920 26962 25104
26338 25067 28170
25645 25213 28291
25047 27238 26557
26584 25757 27662
25992 25159 28158
26590 27090 26438
25852 25822 27916
25302 24824 28428
27038 26439 26909
26508 27234 26411
28053 26850 25238
26683 26728 26691
26298 24417 28313
26194 26206 27631
27130 23994 27798
27127 25013 27612
27962 24738 27100
25642 24734 28478
26481 27771 24807
26233 26665 27103
28361 26748 25327
26472 27144 26514
27138 27221 25799
25903 27759 25671
26698 27262 26158
26792 26453 27062
26508 26795 26806
28027 25002 26864
26351 26628 27070
27525 25913 26955
26670 25688 27629
26538 27112 26519
26873 27032 26161
26386 26120 27481
27658 26892 25936
27781 26180 26351
25241 25203 28371
26093 25987 27766
27917 26730 25775
28655 26293 25583
26186 24517 28380
26216 24927 28297
25458 25975 27953
27471 24833 27387
26413 24566 28152
28682 25388 25979
25959 25159 28208
25388 24864 28417
28251 26362 25931
27691 26399 26667
27227 26751 26521
28399 25346 26397
28235 25848 26151
27580 26156 26844
28142 26711 25641
25919 26986 26848
28062 26262 26203
28557 26300 25169
27356 26476 26441
26822 24112 27989
26678 27654 25670
26362 27311 26148
26185 27838 25083
29274 25009 24764
27442 26264 26678
26255 24652 28358
28506 25561 26044
26636 27552 26004
26518 26892 26777
27084 24480 27779
26506 24474 28139
26600 26702 26966
27945 26075 26208
25929 24716 28446
25884 24361 28457
26758 27635 25501
25853 24401 28485
27993 25962 26556
26598 25132 28026
26356 25855 27693
28105 25612 26395
27217 26002 27105
26938 26306 27053
27652 25906 26805
27197 26917 26188
28491 24788 26298
28404 25490 26217
26848 25349 27834
27509 25437 27202
26585 26414 27385
26031 24105 28545
27675 26433 26368
25884 26933 26893
26033 25654 27981
27725 25670 26815
26747 25776 27588
27355 25958 26874
27502 27107 25726
27633 27145 25632
27429 25634 27206
28614 25481 25813
28837 25308 25605
26659 24635 27968
27748 24796 27249
27301 27367 25307
27063 27295 25844
25837 25354 28164
25319 24114 28778
27806 26981 25603
26505 27602 25680
26348 27327 26161
26141 27810 25332
26039 26782 27062
25921 25320 28172
28119 26299 26123
27619 23211 27299
27609 25025 27285
26982 26825 26528
26758 24563 27969
27489 26852 26211
25314 24126 28731
27226 25614 27227
27184 24366 27615
26032 24956 28242
27894 26828 25692
26742 27232 26137
24721 24896 28508
27321 27026 26100
26400 25514 27972
25902 27540 26174
26220 27260 26323
26646 26552 27039
27128 25454 27407
25695 23928 28660
27795 26490 26204
26408 26733 27044
27463 25901 27095
28133 24853 26790
26485 27644 25897
26354 24301 28269
27937 26146 26245
27877 27030 25112
27800 24602 27136
28097 25609 26531
27991 24915 27039
27874 26435 26224
27194 24183 27669
27162 26143 27047
27060 25627 27679
27823 26875 25604
28809 26252 25016
27554 27274 25445
27101 25568 27405
25824 25457 28067
25153 24150 28729
28201 25579 26608
26062 27389 26164
25263 26294 27602
26255 26153 27609
26009 24825 28339
27708 26039 26640
26673 24065 28104
26620 24788 27948
27724 26359 26312
26481 25817 27657
27855 25939 26615
25588 25376 28233
26926 27380 25515
26352 25534 27879
26535 25322 27901
28363 25391 26232
28021 26036 26341
27115 26240 27076
26002 25757 27905
26663 24371 28136
25973 26862 26875
28584 26086 25668
26616 27681 25588
27025 27114 25994
26719 23861 28033
26601 25427 27849
25891 26076 27794
26945 27284 25988
27889 26913 25380
25984 26986 26727
25710 27799 25392
25828 24230 28633
26349 25994 27621
26347 25755 27853
27886 25609 26759
25686 24586 28662
26654 25750 27613
27852 26854 25647
27898 26412 26197
26525 26142 27413
25406 24644 28560
26768 24511 27968
28131 25458 26669
26967 26678 26898
26274 24430 28291
28072 24805 26947
28238 26398 25692
27999 25834 26496
28078 25792 26307
27490 25563 27176
28868 25493 25565
28272 26470 25549
28172 26390 25927
27646 27059 25581
27361 27299 25738
26926 26727 26749
29227 25246 24819
26844 27576 25350
25435 24326 28680
25864 24051 28564
25726 24461 28615
27971 26923 25013
26530 27765 24790
28015 26712 25973
25588 25072 28311
27611 25529 27174
27067 24473 27877
27982 26869 24625
28598 26343 24866
27299 26392 26715
25500 25767 27946
26683 25396 27798
26963 27698 25107
26216 26604 27181
28442 25891 25912
26942 25676 27573
25805 24482 28540
28171 26753 25005
27372 25829 27125
26704 27074 26538
28300 25996 26058
27919 26835 25504
26754 26146 27359
25757 24627 28503
27031 26442 27013
26606 25013 28027
25688 25053 28312
27127 24881 27625
27001 25645 27381
26696 27642 25581
28376 24633 26605
27272 25813 27167
26545 24432 28058
25719 24635 28513
26102 24282 28485
28639 25708 25781
25528 25216 28240
28029 26835 25478
26393 25417 28153
26259 26283 27392
27804 26999 25169
26848 27650 25296
28879 25563 25289
28056 26571 25840
26821 26094 27311
28418 26599 24999
25984 25043 28409
28103 25962 26284
27583 26688 26254
28284 26733 25403
27275 27133 25932
27347 26131 27066
26573 26889 26717
24862 24974 28426
25891 24170 28556
28511 26462 25265
28210 25434 26608
26802 27302 25821
26041 27426 26128
29131 25402 25338
28143 26130 26122
28662 25375 26184
28430 25944 25898
26138 25438 28035
27730 24939 27100
25550 24227 28669
28103 26839 24526
