495037 3600
3480 3509 3777
3471 3644 3674
3455 3687 3658
3428 3519 3788
3852 3430 3536
3744 3715 3430
3743 3406 3638
3716 3622 3582
3684 3562 3620
3659 3736 3522
3643 3719 3540
3629 3687 3556
3574 3812 3523
3524 3817 3521
3515 3508 3742
3496 3507 3747
3473 3407 3816
3381 3539 3771
3885 3408 3496
3809 3681 3419
3789 3694 3413
3766 3534 3584
3673 3585 3604
3586 3887 3387
3585 3698 3599
3514 3821 3564
3489 3927 3453
3410 3773 3616
3375 3947 3452
3350 3552 3775
3215 3996 3395
3736 3442 3656
3378 3811 3629
3757 3626 3500
3846 3616 3396
3799 3590 3482
3296 3690 3701
3935 3380 3416
3874 3528 3455
3827 3452 3563
3812 3525 3561
3550 3744 3583
3411 3659 3668
3372 3737 3668
3214 3583 3801
3814 3672 3416
3810 3622 3455
3675 3403 3686
3556 3913 3412
3532 3886 3472
3510 3929 3431
3314 3903 3535
3808 3426 3583
3656 3410 3696
3628 3386 3731
3494 3851 3528
3592 3655 3610
3502 3755 3600
3287 3618 3760
3765 3713 3438
3555 3506 3722
3746 3742 3372
3686 3498 3679
3676 3690 3524
3589 3580 3691
3437 3590 3732
3349 3593 3760
3727 3660 3513
3683 3723 3488
3566 3649 3662
3644 3615 3639
3856 3558 3489
3838 3517 3530
3822 3506 3554
3765 3540 3579
3728 3644 3560
3717 3743 3419
3692 3662 3555
3650 3769 3471
3503 3676 3650
3490 3811 3576
3465 3581 3740
3379 3540 3768
3358 3430 3837
3289 3578 3793
3265 3654 3745
3900 3509 3478
3752 3629 3502
3746 3570 3579
3720 3669 3553
3703 3463 3669
3690 3774 3441
3689 3722 3505
3682 3701 3514
3679 3567 3648
3677 3794 3456
3666 3753 3490
3657 3661 3562
3641 3788 3517
3583 3820 3504
3572 3614 3667
3522 3788 3573
3513 3561 3715
3500 3793 3566
3500 3460 3797
3462 3513 3776
3436 3475 3800
3421 3398 3832
3402 3682 3687
3398 3729 3654
3388 3938 3515
3348 3398 3859
3594 3823 3482
3593 3544 3689
3537 3917 3445
3505 3400 3785
3409 3830 3585
3398 3953 3436
3387 3640 3730
3835 3615 3403
3784 3448 3598
3623 3533 3685
3444 3800 3600
3414 3743 3621
3331 3816 3607
3275 3691 3706
3863 3458 3529
3857 3529 3457
3837 3596 3399
3830 3594 3462
3735 3527 3610
3688 3444 3670
3635 3620 3611
3577 3650 3651
3665 3677 3550
3649 3468 3699
3553 3683 3648
3537 3792 3545
3351 3852 3575
3342 3453 3838
3324 3610 3771
3304 3877 3569
3302 3490 3827
3831 3455 3553
3739 3396 3653
3565 3663 3656
3554 3835 3492
3378 3970 3414
3375 3814 3603
3466 3967 3414
3430 3861 3536
3844 3578 3436
3506 3831 3536
3737 3558 3607
3769 3532 3559
3570 3843 3483
3401 3538 3780
3842 3538 3491
3842 3527 3500
3821 3645 3405
3741 3576 3588
3694 3529 3619
3686 3519 3677
3655 3840 3406
3648 3745 3498
3573 3587 3688
3517 3532 3734
3498 3603 3672
3752 3770 3351
3683 3843 3352
3657 3569 3655
3641 3617 3587
3566 3463 3768
3493 3618 3700
3466 3587 3727
3387 3839 3548
3342 3538 3810
3750 3615 3528
3604 3532 3696
3579 3753 3563
3482 3729 3603
3903 3561 3393
3901 3488 3412
3440 3499 3782
3322 3724 3670
3299 3843 3589
3290 3645 3742
3831 3522 3506
3769 3489 3589
3704 3748 3440
3694 3702 3492
3680 3565 3622
3662 3686 3543
3661 3575 3650
3493 3360 3815
3736 3729 3394
3594 3631 3651
