693 1164
26756 25854 28835
29498 26384 25936
29255 25721 26726
28562 25743 27608
26135 26617 28613
28604 27697 25446
29292 26452 26162
26453 27014 28157
29161 26506 26331
28892 26882 26248
27716 26356 27905
27272 26469 28011
26299 26132 28870
27503 26911 27627
26328 27045 28183
28707 26981 26437
29460 26029 26270
27244 27258 27466
26941 26899 28022
26207 26535 28660
26157 26835 28472
28492 27735 25493
28149 25204 28261
29192 26974 25693
27082 27731 27164
26608 26343 28619
26257 25992 28890
29405 26437 26111
29264 25898 26606
28449 27418 26083
28177 25312 28221
28067 27469 26602
27953 27059 27016
27906 26027 28028
27795 26947 27361
27408 27712 26841
27149 27749 27077
26860 27497 27417
26629 25960 28860
29570 26269 25748
29550 26256 25927
29510 26312 25936
29455 26247 26206
26760 27099 27886
29289 26813 25633
27729 26464 27815
27381 28130 26376
26568 25738 28973
27660 27490 26913
26980 27818 26982
26971 27307 27623
26844 25795 28887
26838 26922 27986
27751 26675 27719
27205 26962 27791
27143 27466 27309
29435 26163 26237
29196 26258 26538
28877 27346 25767
27399 27706 26889
27011 27004 27875
27526 27168 27356
29150 26334 26495
28753 27581 25551
28251 26903 27012
27002 27560 27382
26752 25924 28831
26507 27389 27688
26468 26917 28277
27537 27384 27149
27137 28026 26728
28910 27486 25471
28689 27597 25490
28427 27792 25504
27533 27733 26758
28540 27728 25556
26704 25737 28947
28621 27562 25741
28850 26197 27048
26484 25703 29028
27307 28041 26568
28164 24804 28377
27515 25258 28677
27981 24863 28505
27311 28192 26343
27540 28229 25943
27792 25206 28548
28299 25282 28101
27305 28219 26355
28990 25703 27173
27555 25096 28698
26863 25709 28869
26296 26687 28533
28139 25110 28311
27995 25023 28475
27712 25026 28608
27379 28172 26300
27314 28011 26599
27545 25265 28652
29190 25851 26824
29027 27211 25562
28258 26853 27017
27164 25868 28556
27204 27297 27436
29142 26073 26743
28981 25759 27183
28650 25763 27483
28554 25550 27771
28465 25480 27837
28121 26576 27448
27842 27397 26883
27691 27263 27139
27633 27671 26791
27421 27354 27317
27227 28142 26505
27087 28193 26440
27004 28065 26739
26262 26476 28709
27251 28146 26473
27200 27567 27178
28810 25442 27452
28657 26137 27178
28379 25304 28000
27433 27317 27215
29416 26461 25958
27282 27474 27298
27689 27612 26830
27346 25149 28775
27300 27990 26662
26692 27313 27769
26681 27718 27315
26625 25782 28931
26533 27285 27895
26449 26017 28851
26361 26941 28259
28936 27214 25777
28713 26560 26947
28680 27669 25400
28536 25970 27514
28500 26791 26892
28485 25515 27813
27922 27909 26024
27477 27905 26674
27371 25422 28674
27174 26540 28193
26906 27933 26874
29493 26378 26019
29238 26045 26677
29129 26223 26740
28406 25585 27902
26416 27194 28013
26244 26362 28747
28625 25233 27788
28433 25458 27890
28303 25616 27981
27964 25379 28390
27953 27753 26422
27895 25115 28469
27658 27988 26278
27492 25187 28689
27394 28088 26413
27389 25276 28737
26796 25518 28977
29422 26013 26354
29370 26624 25581
29144 26863 25822
28696 27662 25451
28309 26301 27443
27566 26533 27783
27562 27173 27295
26730 27530 27591
26459 27102 28125
26211 26855 28440
26174 26659 28555
28256 27894 25638
29634 26112 25924
29488 26424 25924
29065 27148 25646
28978 27282 25617
28577 27770 25361
28548 25647 27744
28447 26244 27401
26955 25531 28905
26870 25645 28873
27305 28137 26409
29451 26042 26315
26852 26631 28219
26098 26715 28533
28934 27178 25863
28843 25498 27385
28348 25251 28038
28237 25274 28227
28065 25278 28273
27036 27402 27511
29517 26154 26223
29430 26278 26127
29373 26102 26456
27988 27254 26816
27631 26386 27864
26083 26621 28641
29575 26194 26009
28837 25561 27375
28677 27526 25719
28526 25910 27578
28473 27824 25475
28366 27864 25496
28329 25668 27860
26869 26797 28142
26080 26716 28582
29410 26522 25769
29353 26531 25963
29035 27047 25803
29031 27259 25420
28986 26425 26735
27992 27765 26379
27223 27639 27066
27191 27330 27422
26431 27316 27872
29350 25823 26562
29346 26554 25900
29030 26309 26751
29009 25873 27079
28823 27503 25464
28482 26793 26863
27625 27465 27039
27362 25291 28718
26983 25436 28880
26757 26906 28178
26614 26616 28381
28279 25746 27887
26481 27636 27438
29384 26603 25657
28976 26249 26871
28785 27518 25462
28770 27625 25432
27330 28057 26567
29546 26220 26045
29437 26224 26216
28732 27666 25290
29001 27325 25397
28904 27390 25508
28257 27106 26795
27584 26300 27995
26621 25835 28927
26575 25931 28884
28607 26133 27347
28105 25547 28147
26523 26547 28552
26700 25580 29023
26307 26799 28436
29137 26866 25860
29052 27171 25550
28700 27664 25426
28687 27424 25795
27814 25029 28557
28138 25084 28312
27966 25262 28368
29107 25697 27009
28097 24946 28432
27658 25120 28625
27053 28186 26596
28244 25178 28276
27787 25211 28557
27424 25410 28676
26708 25978 28822
28049 25034 28461
27918 24958 28547
27657 28060 26164
27423 28085 26447
27388 28105 26458
27808 25003 28586
27404 27892 26688
28023 25354 28289
27735 25766 28269
27283 25625 28633
28913 25968 27067
28828 25142 27624
28538 25414 27795
28350 25403 28001
27876 25247 28415
27711 25238 28561
27214 25755 28697
27025 26885 27930
26823 27266 27800
26487 26834 28321
28829 27350 25776
27427 28182 26264
27422 28033 26530
29415 26473 25941
29343 26226 26323
28558 27064 26490
27818 27453 26768
27796 27946 26161
28051 24860 28477
27573 28175 26036
29037 26978 25944
29004 27236 25569
28203 27721 25997
28103 25925 27832
27327 27950 26679
27170 28110 26598
26755 27702 27274
26745 25677 28954
26716 27104 27901
26647 26241 28666
26444 26143 28845
28919 25827 27104
28346 27133 26695
28293 26773 27088
28285 26712 27090
28075 27971 25663
28020 27896 26026
27649 25323 28572
27450 28030 26533
27196 27434 27369
26751 26200 28637
26538 26041 28814
28856 27163 25908
26500 27375 27736
26177 26817 28464
28726 26392 27041
28709 27414 25865
28237 25540 28052
28188 26784 27180
28119 26359 27554
28004 24858 28516
27902 26376 27704
27549 27922 26555
27187 25984 28412
26960 25391 28976
26918 25906 28760
26706 26718 28279
29562 26207 25972
29157 25849 26831
28802 26644 26678
26800 26454 28417
26667 26089 28753
26368 27345 27737
26253 26573 28623
29160 27049 25650
28884 26543 26718
28639 27569 25662
28317 26550 27174
27957 28048 25878
29448 26317 26086
29261 26803 25932
29176 26972 25736
29171 26374 26471
29109 26290 26658
28868 25858 27326
28459 26528 27114
28254 27846 25881
28197 25557 28082
28123 27412 26586
28044 25269 28315
27706 27284 27030
27297 27966 26671
27176 27601 27167
27166 27982 26687
27161 28068 26635
26881 25534 28927
26831 26738 28171
26789 26196 28621
26749 27327 27758
26645 26771 28256
26626 27091 27984
26457 26145 28770
29219 26175 26595
26377 26951 28227
28937 26578 26582
28912 26740 26464
28887 26157 26988
28838 26038 27092
28748 27371 25830
28724 26051 27283
28595 27610 25626
28297 25324 28108
28252 27127 26732
28125 25915 27909
28041 27605 26460
28034 25801 28099
27860 27710 26501
27847 26967 27339
27638 27496 26979
27269 27865 26847
27215 26646 28036
27124 27447 27340
26825 27476 27527
26776 27772 27195
26678 25564 29030
26572 25662 29020
26557 26609 28453
26492 26776 28361
29578 26219 25948
28864 27058 26118
28402 25740 27802
27627 27304 27078
26375 26805 28425
26359 25987 28906
26316 26722 28446
26311 26335 28751
29429 26228 26274
29151 26650 26208
29019 25848 27024
28895 27372 25685
28816 27323 25809
28727 26295 27070
28394 26221 27457
28393 26159 27488
27543 28053 26368
27457 27422 27120
27120 27454 27413
27067 25604 28763
26742 27342 27670
26412 25922 28920
29528 26230 25982
29213 25619 26916
28513 24954 27972
28229 26477 27314
27949 27242 26850
27834 27132 27165
27178 25060 28856
26925 27938 26854
26547 26015 28850
28754 27592 25478
28726 27006 26431
28493 25882 27633
28437 27502 25989
29446 26341 26042
29197 26729 26073
29116 26752 26099
29077 26521 26402
27831 25941 28031
27670 27426 26986
27610 28091 26062
27430 27429 27196
27294 26800 27868
27241 25519 28757
27074 27546 27304
26990 27093 27778
26552 26888 28212
26428 26305 28722
26387 26805 28379
26321 27069 28185
26180 26710 28529
28825 27583 25440
28692 25749 27485
28604 26182 27246
28516 27725 25655
28333 26115 27620
28302 25988 27772
28040 26116 27912
27886 27364 26747
27117 27094 27756
26583 27038 28057
26560 27833 27224
26494 25803 28997
26153 26615 28606
29147 26282 26548
28581 26661 26855
27016 25997 28659
26390 26680 28481
29115 25891 26866
29006 26328 26761
28720 25464 27542
28539 26273 27336
28337 27844 25528
28323 27809 25688
28218 26743 27192
28134 25117 28354
27542 26895 27656
27103 26977 27777
29419 26370 26109
29125 26879 25985
29055 26881 26058
28221 27938 25614
27194 26920 27795
27031 26879 27923
28760 27591 25486
28637 27646 25574
27883 26629 27546
28494 27490 25939
28306 25288 28086
26787 25563 28967
26521 27044 28114
29106 25765 26997
28842 27275 25855
28790 27207 25991
28430 25774 27753
28315 27799 25754
27836 26590 27637
27416 26556 27992
28588 27726 25533
29111 26977 25801
28091 25467 28183
28078 25079 28373
27616 25145 28643
27165 25420 28815
27127 25485 28791
28111 28006 25599
28024 24915 28472
27879 25159 28493
27696 25215 28578
28690 27550 25651
28598 25504 27786
28466 25362 27958
28054 24878 28467
27598 28116 26077
27520 27995 26524
27357 28197 26337
27356 28045 26523
27186 27953 26812
28754 25622 27520
28147 24917 28407
27982 25113 28488
27774 27942 26309
27577 28198 25789
27264 27759 26965
29317 26057 26529
28000 25394 28288
27737 24944 28637
27593 27742 26640
27531 25754 28411
27414 25771 28487
27290 27261 27431
27041 26383 28255
26932 26706 28156
26734 27290 27772
28631 25475 27782
28587 25599 27647
28158 27515 26372
27971 27840 26155
27459 27852 26755
27280 27576 27087
27064 27608 27213
27062 25688 28792
26993 26570 28210
26895 26850 28077
26780 25809 28879
26695 26637 28348
26653 27192 27931
26571 26416 28613
26442 26909 28294
29254 26238 26579
29000 25637 27144
28679 25635 27503
28674 25683 27521
28324 27019 26803
28316 25249 28089
28292 25842 27825
28170 25016 28330
28163 27805 25913
28133 25335 28258
28095 24968 28445
28000 27958 26004
27933 24841 28537
27804 28119 25888
27745 26682 27610
27677 25952 28165
27600 24991 28686
27454 27976 26532
27333 25370 28742
27104 27571 27239
27066 28043 26730
27060 27564 27271
27046 27804 27034
26964 26524 28300
26717 27268 27800
26694 27228 27842
29250 26504 26240
26128 26703 28534
26104 26640 28638
28948 25671 27212
28817 25554 27400
28701 27534 25627
28513 27621 25757
28339 24955 28188
28095 25133 28359
28059 27546 26357
27995 26451 27663
27680 25861 28234
27226 27874 26898
26506 25981 28910
29316 26489 26142
29083 27008 25813
29044 26501 26518
28729 27449 25759
28718 27111 26242
28627 27343 25935
28585 25213 27848
28583 26485 27099
28190 25020 28317
28183 25157 28285
28100 26698 27387
28062 25135 28400
27955 26138 27915
27803 25998 28062
27619 27992 26325
27590 26123 28155
27518 25620 28507
27461 25360 28695
27437 26345 28123
27238 27244 27505
27107 27468 27452
26998 26076 28575
26891 26394 28371
26828 26648 28184
26747 25692 28913
26698 26114 28657
26670 26410 28497
26637 26463 28542
26619 26867 28186
26578 26887 28187
26425 26869 28299
26332 26898 28322
26313 26642 28565
29576 26099 26149
29513 25989 26260
29300 26390 26230
28947 27143 25807
28926 27074 26018
28898 27299 25709
28764 25911 27260
28676 25495 27650
28672 27675 25422
28648 26033 27464
28618 27687 25501
28523 25331 27919
28368 26281 27296
28299 25818 27826
28171 25058 28287
28047 26610 27409
28016 27488 26663
27887 27238 26921
27813 25041 28585
27731 25377 28428
27514 26970 27506
27410 25548 28617
27341 25200 28768
27211 27973 26713
27209 26252 28345
27207 25338 28815
27189 27903 26811
27181 27862 26980
27153 25596 28745
27006 27811 27003
26910 25783 28821
26768 27169 27884
26672 25664 28969
26650 27408 27631
26291 26815 28384
27664 28068 26106
26764 26930 28070
26247 26534 28629
29274 25747 26721
29173 25929 26777
29107 25879 26911
29080 25608 27043
28917 25536 27263
28805 27441 25620
28678 27187 26211
28563 25525 27706
28528 27656 25683
28515 25933 27603
28445 25243 27978
28295 27033 26775
28141 26350 27600
27783 25600 28281
27741 27997 26233
27609 26325 27953
27339 26985 27721
27269 25493 28721
27225 26212 28320
27017 27357 27572
26639 25633 29002
26410 25846 28945
29574 26164 26136
29502 26211 26214
29443 26431 26093
29406 26085 26395
29267 26340 26369
29235 26654 26075
29013 26809 26213
28773 26743 26525
28735 25875 27324
28179 27766 25950
27996 26389 27666
27229 25329 28848
27044 26876 27854
26968 26633 28173
26883 26047 28638
26190 26555 28676
26132 26583 28657
29073 27083 25764
29020 26925 26070
28701 25395 27561
28386 25313 27999
28111 27720 26219
28009 27884 26091
27966 27110 26970
27686 27480 26926
27583 26614 27748
29597 26180 25833
29514 26432 25749
29276 26421 26205
29182 26780 26048
28960 26772 26399
28901 26891 26227
28799 27480 25599
28737 27483 25680
28700 25359 27694
28645 26342 27244
28261 25439 28034
28248 25785 27894
28232 26841 27061
28151 26128 27764
27909 27300 26814
27849 27928 26123
27675 25873 28215
27512 27589 26915
27440 27466 27112
27343 27363 27303
27247 27979 26699
27169 27009 27677
27098 26098 28402
27071 25569 28777
27021 26776 28024
26901 26248 28427
26846 27536 27513
26791 25947 28810
26611 27106 27977
26599 25656 29018
26556 26229 28679
26553 26018 28818
26526 26587 28455
26497 27315 27917
26382 26856 28323
26323 26847 28370
26303 26920 28289
29334 26245 26443
29320 26373 26252
29312 26510 26080
28905 26117 27063
28814 26283 27083
28812 27437 25590
28750 26958 26426
28682 26044 27397
28633 26657 26880
28525 27789 25423
28360 25004 28135
28019 26919 27229
27913 25834 28049
27899 27679 26424
27810 25775 28191
27702 27233 27152
27683 27556 26857
27135 27310 27590
27114 27124 27696
27089 27788 26990
27024 25438 28857
26562 25812 28958
26446 26146 28789
26421 26442 28681
29441 26276 26185
29322 26410 26150
29187 25947 26708
26166 26601 28633
29071 26566 26312
28918 27078 26038
28737 26121 27133
28722 27349 25876
28687 27619 25453
28655 27678 25511
28564 27537 25791
28461 27746 25570
28423 27860 25458
28352 27799 25602
28344 27767 25746
27871 26961 27253
27353 26599 27936
26859 26894 28094
26835 26331 28443
26814 27202 27880
26576 25776 28964
29184 26277 26498
27448 27632 27047
26995 26956 27914
26922 26585 28292
26617 25648 28999
26510 26957 28206
26463 26788 28331
26187 26299 28825
26139 26692 28540
28567 27237 26297
28216 26912 27002
27698 27079 27343
26956 25480 28892
26948 25795 28801
26700 25878 28915
26640 25897 28898
29392 25875 26419
29360 26364 26174
29057 27001 25848
28970 26180 26930
28521 25802 27607
28372 26956 26806
28088 25890 27949
27861 27793 26406
27622 27010 27439
27092 26975 27849
26549 26901 28197
26153 26658 28603
28353 26602 27073
29417 26512 25903
29349 25821 26608
28921 25405 27425
28878 27485 25528
28576 25691 27614
28506 26093 27421
28241 27305 26575
28097 25595 28106
28069 26370 27660
27762 27034 27258
27623 27846 26552
27478 27288 27232
26166 26183 28842
29178 27001 25676
29114 27093 25544
28643 27499 25890
28418 25938 27652
28024 26538 27618
27376 27083 27587
26773 25963 28798
29411 26154 26303
28542 26579 27031
28073 27190 26877
27939 27248 26845
28051 27849 25980
27880 25167 28487
27805 25126 28560
27281 25164 28818
27226 28126 26526
28237 25415 28102
28242 26004 27729
27866 24964 28582
27482 28206 26129
27292 25345 28747
27121 28180 26515
29087 26685 26287
28761 25871 27396
28168 25307 28238
28085 25075 28369
28059 25223 28335
28002 25610 28151
27884 25171 28486
27757 25060 28592
27493 25317 28670
27474 28217 26157
27340 28177 26385
28353 25717 27854
29134 26593 26273
28821 26830 26498
28597 25184 27940
28432 25046 28091
28153 27880 25822
28064 25544 28148
28008 25917 27951
27959 25019 28492
27428 25271 28696
27155 27617 27131
27128 25797 28699
27070 26720 28064
26334 27108 28156
29447 26129 26291
29347 26458 26105
29336 26125 26458
29309 25760 26705
29112 25928 26813
29082 25255 27123
28988 26419 26716
28846 25244 27446
28685 27281 26088
28445 25375 27903
28216 27916 25639
28192 26508 27387
28184 25201 28270
28169 25038 28290
28082 27920 25895
28072 25174 28397
28002 25069 28423
27823 27887 26363
27748 25190 28574
27715 27586 26801
27667 28093 25947
27654 28081 26111
27567 28055 26341
27496 28131 26280
27471 27960 26613
27384 26558 27946
27254 25856 28549
27233 28004 26676
27102 27658 27086
26985 25903 28704
26784 25408 29047
26731 26203 28643
26140 27138 28173
28949 27136 25814
28491 25825 27639
28183 25613 28047
28029 27949 25872
27945 24987 28535
27879 25231 28404
27602 28050 26336
27439 28150 26240
27316 25397 28703
27111 27130 27682
26584 25724 29007
29200 26945 25821
29119 26597 26281
28818 27028 26135
28669 27394 25907
28664 27404 25925
28234 27431 26467
28223 26141 27729
28174 26337 27570
27858 25789 28111
27644 25310 28597
26888 25937 28677
27720 27914 26416
27465 27823 26754
29265 26065 26544
29232 25777 26722
29227 25864 26772
29103 27070 25728
29023 26915 26008
29021 27096 25826
28965 26152 26944
28907 26165 26942
28884 27416 25610
28868 26861 26293
28851 27369 25774
28756 25790 27447
28647 27462 25774
28504 27336 26202
28370 25155 28071
28215 27696 26021
28195 25718 27941
28083 25490 28239
27977 26849 27325
27924 27985 25906
27843 27176 27144
27692 26471 27852
27666 25728 28336
27613 28012 26324
27594 27674 26873
27452 28091 26394
27417 25235 28739
27387 26156 28167
27360 27884 26690
27349 27182 27395
27319 27944 26683
27296 25816 28573
27267 28138 26468
27240 26927 27763
27234 28169 26487
27146 25432 28833
27122 27321 27532
26992 25821 28771
26974 25618 28874
26928 25863 28809
26817 26149 28629
26816 26500 28385
26766 26762 28162
26701 26530 28458
26689 27542 27497
26686 26366 28580
26441 27231 27928
26289 27428 27626
28873 26456 26824
29490 26440 25771
29356 26140 26440
29332 25628 26690
29205 26565 26317
29063 26939 25962
29052 27150 25605
28916 25695 27209
28882 25814 27202
28862 27359 25713
28821 27301 25828
28775 25900 27310
28655 24995 27840
28643 27166 26255
28629 25520 27728
28623 25236 27823
28616 27588 25710
28568 26204 27273
28531 27684 25568
28490 27189 26462
28481 27329 26250
28472 25221 27988
28439 27175 26514
28377 27247 26485
28341 27808 25597
28332 26537 27109
28256 24805 28317
28202 27540 26360
28178 26824 27142
28142 27303 26637
28085 25070 28387
28050 27225 26771
27974 25529 28252
27967 25939 27942
27900 27233 26941
27784 25575 28302
27775 27374 26945
27700 27956 26340
27684 25368 28531
27651 25655 28376
27524 28024 26405
27337 27856 26809
27255 28070 26593
27203 27186 27649
27113 27875 26920
27077 25498 28843
27059 26120 28528
27057 26271 28357
27005 25751 28807
26939 26755 28122
26709 26071 28701
26630 26012 28819
26601 26083 28778
26495 26733 28398
26133 26696 28568
29595 26179 25966
29259 26494 26215
29245 26422 26387
29210 26581 26194
29067 27101 25662
28131 25806 28018
27286 27554 27085
27008 27907 26899
26539 27039 28064
26409 26605 28521
26285 26420 28696
29513 26279 25998
29309 26573 26125
28998 26104 26923
28828 26235 26967
28746 27510 25630
28535 26732 26744
28527 27667 25695
28468 26750 26974
28414 26101 27540
28396 24953 28128
28347 26989 26782
28330 26907 26957
28317 25463 27989
28127 27853 25867
27912 27066 27008
27912 26857 27307
27525 26748 27766
27340 26162 28323
27306 26348 28065
27281 27745 27045
27204 26430 28217
27112 27377 27427
27112 25886 28668
26803 25577 28960
26785 25954 28786
26723 27631 27379
26535 26291 28692
29567 26008 26195
29389 26097 26371
29302 26250 26522
29086 27249 25432
28992 26932 25981
28957 27146 25758
28612 27122 26267
28611 26938 26529
28383 25227 28008
27978 24893 28511
27829 27306 27028
27732 27047 27293
27507 25817 28314
27445 28128 26323
27217 26678 27952
27018 27801 27103
26930 27055 27916
26886 25959 28708
26877 26948 27921
26874 27877 27102
26822 27172 27871
26808 26661 28253
26805 27424 27555
26777 26038 28732
26466 26515 28583
26267 26650 28566
29525 26310 25722
29492 25948 26334
29393 26513 25842
29378 26111 26418
29310 26518 26144
29131 26878 25870
29059 26193 26788
29002 26090 26881
28994 26426 26568
28983 27277 25582
28980 27256 25726
28973 26264 26890
28972 27116 25857
28959 26779 26257
28955 27339 25641
28928 27010 26021
28518 26746 26685
28455 27639 25869
28429 25557 27870
28420 25198 28002
28400 27683 25847
28398 26960 26704
28320 27409 26288
28246 27196 26725
28225 27217 26615
28188 26640 27320
28090 25949 27857
27874 26286 27740
27856 25358 28434
27822 25914 28117
27811 25974 28042
27807 27713 26445
27764 27541 26790
27761 26544 27641
27568 27308 27130
27526 27775 26647
27392 27082 27523
27345 27732 26909
27334 27618 27059
27257 27810 26865
27250 27253 27463
27133 25435 28783
27132 27223 27680
27119 26567 28116
27068 27347 27530
27054 27198 27698
27050 27380 27526
27028 27337 27596
27027 27499 27370
26976 26997 27882
26958 27918 26964
26952 27627 27291
26903 25653 28854
26894 26233 28550
26802 26411 28440
26737 25827 28838
26710 27095 27944
26679 26398 28509
26652 27508 27598
26606 26369 28595
26601 26604 28392
26590 26942 28181
26565 27089 28044
26563 26677 28347
26503 26628 28483
26315 27331 27811
26192 26829 28447
29280 25997 26597
26252 26133 28848
26100 26427 28751
29260 26006 26702
29215 26592 26188
29191 26103 26697
29178 26231 26629
29172 26781 26051
28995 27043 25960
28933 27384 25611
28840 25543 27353
28758 27446 25699
28747 27584 25579
28671 25573 27667
28574 27609 25706
28570 27752 25434
28557 25663 27685
28549 27055 26502
28532 27644 25607
28518 26634 27023
28480 27491 25970
28425 27747 25644
28419 27252 26450
28416 27444 26177
28341 26372 27287
28305 26336 27450
28144 26819 27243
28120 26472 27470
28109 27727 26104
28079 27529 26397
28048 26490 27533
28036 26218 27781
28010 26232 27733
27961 25902 27963
27776 25994 28103
27581 26758 27658
27473 27068 27410
27401 27437 27240
27374 25524 28631
27338 28025 26571
27258 27901 26749
27253 28071 26542
27236 27918 26765
27236 26568 28017
27110 27355 27467
26988 27016 27847
26918 25571 28878
26887 27655 27366
26865 25679 28865
26865 25514 28930
26559 25921 28902
26488 26584 28500
26458 27131 28083
26237 26255 28795
29582 26267 25707
29307 26304 26444
28963 26856 26201
28889 25580 27292
28806 25662 27430
27259 28128 26489
27079 26830 27951
27035 26267 28409
26934 27733 27153
26587 27069 28021
26393 26019 28862
26212 26364 28781
28948 27411 25457
28932 27430 25449
28837 25602 27328
28491 27787 25537
28440 27796 25499
28409 27837 25559
28363 27834 25596
28353 25448 27960
28312 26259 27565
28270 26441 27406
28079 26285 27674
28052 27224 26955
27961 26270 27750
27883 27660 26623
27830 27410 26885
27709 26924 27475
27491 27171 27351
27387 26902 27691
27322 27220 27363
27305 27324 27404
26964 27779 27116
26584 25566 29032
29521 26395 25818
29326 26306 26302
28478 25679 27760
28388 24910 28176
28185 27179 26779
28154 26918 27010
28108 25583 28088
27772 27417 26951
27552 27100 27389
27419 27392 27200
26977 27147 27785
26897 25567 28902
26793 26802 28152
26740 26299 28543
26528 27044 28045
26293 26546 28593
26163 26406 28756
29397 26273 26198
29120 26917 25977
29092 26984 25816
29079 26971 25911
28945 26786 26321
28565 26680 26852
28218 27223 26631
28173 27791 25883
28165 26084 27741
28160 25004 28396
27851 27030 27205
27095 26339 28297
26966 27648 27199
26867 25449 28970
26505 27116 28080
26237 26983 28363
29359 25995 26511
29062 25454 27189
28825 27420 25584
28719 27517 25691
28625 27406 25995
28623 27363 26056
28617 27693 25443
28533 25449 27877
28499 27666 25734
28487 26276 27372
28415 27808 25541
28386 27716 25781
28096 26427 27537
27907 26546 27549
27656 27753 26612
27065 25859 28684
26949 27435 27551
28880 26253 26908
28611 27724 25436
27668 26722 27712
26438 27417 27708
26962 26019 28662
26713 25596 28962
27973 25193 28384
28522 25507 27795
29010 25241 27280
28486 25296 27939
28363 24793 28198
27932 27888 26106
27887 25182 28464
27748 24911 28601
27634 25372 28562
28534 26467 27121
28097 25136 28340
27582 27757 26657
26795 27334 27672
28922 25509 27322
28760 25268 27684
28651 27023 26387
28233 25332 28147
28149 27278 26693
28112 27820 25979
27936 25400 28305
27934 25559 28255
27846 25043 28548
