287717 3600
3022 4093 3221
3425 4088 3005
3393 3344 3854
3750 3695 3418
4045 3369 3205
3918 3534 3422
3631 3995 3070
3687 3927 3172
3618 3824 3430
3685 3377 3668
3407 4086 3027
3747 3718 3450
3600 4002 3085
3589 3764 3555
3572 4028 3047
3335 3383 3854
3291 3261 3902
3755 3791 3216
3269 3878 3546
3783 3716 3392
3421 4096 2962
3366 3462 3803
3307 4099 3145
4017 3503 3186
3962 3588 3058
3571 3297 3777
3562 4014 3110
3166 4104 3193
3141 3357 3893
3124 4131 3041
3526 4025 3078
3986 3459 3309
3520 3388 3782
3288 3748 3672
3086 4112 3149
4016 3417 3281
3776 3613 3461
3546 4018 3133
3194 4006 3413
3138 3822 3617
3984 3402 3359
3807 3564 3473
3757 3639 3504
3266 4102 3153
3669 3414 3662
3627 3904 3352
3283 3693 3704
3361 4042 3280
3965 3561 3213
3479 4036 3143
3243 3371 3887
3043 3868 3619
3862 3787 3158
3045 4115 3157
3858 3689 3259
4020 3389 3293
3942 3614 3229
3838 3676 3372
4024 3419 3221
3444 3893 3510
3179 3528 3823
4041 3392 3139
3371 3895 3446
3309 3588 3755
3064 4121 3112
3913 3701 3125
3051 4074 3308
3632 3993 2974
3079 4028 3423
3699 3948 3083
3996 3394 3370
3483 3699 3646
3039 4108 3170
3009 4107 3177
3437 3330 3848
3457 3267 3842
3471 3938 3390
3720 3907 3104
3620 3184 3749
3724 3802 3261
3896 3653 3274
3388 3603 3730
3904 3556 3356
3588 3512 3674
3574 3358 3751
3197 4128 3012
3959 3542 3321
3722 3760 3399
3604 3801 3541
3602 3919 3304
3871 3681 3287
3622 3338 3743
3591 3317 3770
3161 3797 3653
3559 4044 3021
3287 3844 3566
3211 4053 3311
3704 3923 3196
3517 3532 3734
3488 3424 3762
3319 3968 3401
3316 4034 3289
3522 3972 3336
3470 3220 3844
3284 3484 3817
3933 3592 3304
3411 3293 3854
3379 3348 3856
3976 3416 3365
3897 3611 3350
3871 3779 3155
3789 3687 3421
3258 4110 3137
2968 4100 3208
3662 3957 3114
3607 3776 3455
3579 3395 3741
3363 3648 3720
3293 3244 3899
3952 3448 3368
3346 3481 3830
3198 3863 3588
3657 3933 3218
3878 3663 3323
3049 3814 3666
3786 3598 3490
3693 3740 3480
3418 3706 3634
4027 3405 3291
3939 3421 3389
3889 3548 3480
3190 3807 3625
3894 3675 3216
3342 3339 3867
3227 4122 2999
3632 3408 3722
3511 3837 3531
3699 3931 3099
3618 3999 3037
3423 3560 3714
3332 3353 3871
3271 3669 3717
3737 3827 3231
3683 3635 3521
3529 3374 3767
3507 3271 3822
3688 3950 3079
3353 3501 3796
3229 3902 3544
3008 3869 3611
3677 3530 3590
3650 3966 3128
3467 3511 3748
3449 3399 3840
3433 3323 3850
3432 3755 3598
3208 4125 3061
3160 3763 3690
3760 3466 3571
3713 3861 3235
3402 4083 3165
3356 3450 3819
3186 3625 3770
3330 3817 3576
3819 3500 3508
3624 3779 3432
3539 3391 3765
3235 3624 3754
3234 3596 3760
3865 3710 3206
3645 3985 3170
3838 3795 3169
3598 3952 3246
3914 3471 3448
3634 3410 3685
3565 3998 3124
3531 3732 3600
3324 3552 3786
3239 3723 3698
3968 3553 3255
3929 3474 3425
3852 3516 3495
3472 4050 3169
3258 3787 3609
3182 3651 3781
3172 3772 3683
3071 4046 3378
3885 3622 3368
3253 4077 3237
3248 3181 3906
3745 3641 3496
3413 3977 3353
3250 4038 3397
3901 3540 3405
3809 3372 3532
3438 3977 3248
3501 3678 3631
3347 4113 2978
3347 3288 3882
3652 3297 3682
3501 3890 3510
3419 4085 3089
3354 4048 3202
3725 3619 3514
3477 4075 3075
3367 3328 3867
3749 3770 3294
3501 3606 3710
3424 3809 3540
3302 3431 3863
3228 3912 3533
3514 4064 3044
4010 3464 3190
3882 3688 3223
3406 3712 3603
3303 3922 3454
3924 3506 3339
3887 3620 3334
3772 3773 3233
3691 3657 3517
3578 4027 3024
3649 3354 3739
3209 3745 3677
3970 3445 3373
3864 3383 3482
3647 3983 3161
3961 3545 3286
3958 3361 3396
3800 3663 3388
3540 3535 3697
3206 4074 3278
3712 3393 3593
3709 3884 3198
3505 3521 3736
3483 3539 3712
3448 4065 3095
3326 3803 3595
3238 3816 3584
3978 3313 3380
3767 3654 3459
3508 3564 3709
3059 3989 3442
3791 3855 3197
3715 3805 3238
3660 3608 3622
3445 3443 3792
3118 4084 3252
3946 3632 3191
3358 3815 3573
3218 3521 3828
4001 3441 3253
3950 3494 3382
3848 3518 3492
3804 3650 3406
3351 3432 3850
3224 3610 3798
3697 3775 3444
3955 3599 3239
3868 3639 3360
3086 3664 3742
3827 3535 3484
3721 3255 3669
3514 3291 3806
3389 3434 3824
3425 3436 3807
3335 4111 3107
3305 3476 3862
3298 3712 3680
3754 3551 3558
3686 3585 3583
3558 3367 3773
3486 3423 3784
3467 3361 3800
3429 3256 3865
3320 3341 3885
3168 4117 3135
3842 3727 3214
3748 3945 3056
3661 3782 3362
3556 4011 3141
3305 3498 3808
3682 3980 3025
3613 3834 3382
3451 3988 3243
3332 4093 3121
3988 3403 3348
3679 3632 3538
3605 3645 3608
3926 3523 3327
3736 3871 3163
3708 3742 3457
3690 3926 3219
3629 3630 3621
3518 3537 3719
3076 4118 3103
3903 3557 3397
3850 3594 3379
3826 3821 3162
3528 3398 3766
3511 3644 3651
3842 3671 3376
3753 3926 3062
3706 3913 3119
3642 3549 3638
3641 3553 3654
3368 4097 3039
3187 3803 3627
3947 3404 3403
3827 3549 3470
3766 3662 3438
3348 3871 3519
3824 3758 3236
3328 3953 3441
3272 4066 3218
3213 3921 3523
3813 3690 3308
3726 3879 3226
3816 3538 3488
3142 3997 3435
3998 3505 3286
3126 3978 3491
3595 3844 3414
3568 3812 3488
3536 3832 3476
3555 3707 3580
3678 3951 3095
3646 3701 3512
3513 3362 3793
3486 3463 3779
3401 4087 3055
3977 3586 3126
3684 3685 3493
3675 3846 3296
3620 3714 3523
3575 3866 3436
3530 3737 3564
3512 3496 3757
3428 3519 3788
3427 4056 3116
3800 3753 3279
3291 3784 3599
3355 3899 3414
3576 4018 3101
3253 3913 3506
3783 3741 3315
3750 3866 3117
3613 3807 3439
3592 3877 3366
3585 3525 3707
3563 3813 3472
3498 3368 3789
3484 4019 3228
3174 4064 3298
3077 4045 3374
3927 3646 3257
3719 3601 3565
3586 4020 3026
3568 3901 3404
3435 3289 3856
3264 4051 3370
3217 4069 3257
3524 3464 3738
3452 3616 3659
3400 3473 3791
3702 3896 3198
3675 3831 3360
3404 3460 3816
3222 4084 3239
3592 3495 3663
3615 3847 3362
3507 3684 3624
3426 3659 3658
