9491 1984.45
28635 26352 26985
29274 26028 26455
28818 26551 26630
28693 26632 26647
28844 26594 26488
29664 25608 26187
28665 26778 26503
29466 25604 26547
29051 26637 26028
29142 25966 26649
28688 26346 26948
28979 26495 26413
29137 26441 26128
29222 26500 25965
29671 25719 26026
29526 25950 26216
29007 26093 26753
28851 26772 26189
28621 26527 26901
28822 26250 26905
29364 26315 26011
29266 25853 26627
29135 25996 26642
29504 26066 26018
29263 26366 26283
28448 26381 27157
29610 26003 25996
29540 25890 26134
29499 25621 26500
29576 25794 26191
28397 26336 27189
29354 25850 26491
29270 25984 26495
29298 25611 26794
28529 26434 27059
29645 25898 26008
29337 26174 26249
28696 26764 26482
29508 26221 25898
29154 25913 26708
28863 26608 26480
28513 26540 27003
28670 26186 27130
28493 26636 26852
29470 26227 25872
29554 25716 26340
28572 26688 26831
28673 26193 27121
29457 26053 26177
28873 26321 26679
28372 26715 26970
28890 26225 26747
29179 26229 26385
29168 25700 26803
29151 26604 26010
28982 26234 26746
29462 26090 26048
28856 26316 26798
28783 26420 26727
28959 26374 26568
29061 26364 26451
28763 26687 26533
28772 26843 26332
28338 26586 27064
28771 26657 26553
29543 25484 26453
29337 25934 26413
29208 26409 26121
29308 26039 26416
29289 26026 26448
28488 26877 26511
29478 25507 26524
29330 26247 26101
28562 26375 27075
29605 25753 26242
29509 26127 25986
29090 26518 26096
28661 26462 26924
28542 26374 27078
28608 26834 26418
28442 26399 27114
29440 25669 26575
29542 25519 26425
29069 26630 25848
29652 25693 26140
29573 26106 25866
29205 25805 26712
29104 25730 26787
28786 26249 26977
29492 26067 26104
29384 26294 26032
29332 26436 25988
29296 25971 26539
28679 26275 26972
28677 26208 27016
28576 26108 27165
29202 25732 26729
28395 26724 26919
29372 26280 26071
29268 26277 26251
28531 26698 26733
29158 26547 26084
29453 26290 25876
29402 26371 25905
29184 26244 26331
29124 25968 26697
28583 26391 26993
29642 25833 26056
28560 26187 27137
28362 26355 27184
28387 26730 26863
28972 26369 26572
29148 25767 26779
29193 26290 26287
28951 26501 26512
29211 26390 26215
29451 25722 26453
28942 26418 26622
29632 25882 26109
29661 25627 26133
28880 26378 26671
28360 26545 27055
28584 26620 26780
28404 26794 26768
28355 26650 27020
29252 26021 26507
29429 25521 26610
29622 25798 26115
29103 25959 26773
29432 25700 26497
28931 26189 26769
28655 26734 26687
28801 26681 26386
29174 26394 26198
29379 26386 25934
29086 26531 26093
28697 26512 26782
29538 25746 26292
28545 26380 27067
28507 26347 27096
28400 26461 27160
29389 26036 26276
29374 26311 25953
29358 26342 26076
28928 26155 26892
28556 26131 27167
29154 25677 26809
29468 26010 26294
29398 26358 25932
28834 26159 26837
29643 25919 25960
29403 25922 26405
29086 26397 26323
28533 26057 27174
29411 26298 25891
29520 26083 25969
29498 26261 25800
29373 26055 26265
29447 25881 26323
28767 26715 26454
28748 26729 26534
29055 26474 26243
28946 26060 26805
29059 25776 26868
29486 26220 25926
29018 26245 26520
28861 26257 26762
29659 25869 26028
29414 25688 26523
28555 26805 26622
29628 25980 25927
28967 26281 26673
29091 25648 26864
28522 26553 26927
28475 26805 26760
29537 26009 26063
29175 26259 26343
28668 26412 26980
28588 26566 26889
29131 25988 26662
28363 26748 26928
29501 25491 26489
29109 26324 26501
28938 26458 26529
28957 26407 26560
29083 25841 26779
28579 26694 26785
28863 26151 26931
28481 26563 26918
28408 26404 27171
29340 25757 26591
29378 25442 26664
28954 26576 26364
28751 26719 26598
29340 26432 25917
28573 25967 27195
28559 26276 27084
29476 25798 26345
29272 26479 25864
29110 26473 26144
29049 26509 26222
28988 26404 26457
29095 26347 26428
29301 25863 26523
29260 26199 26379
29011 26488 26370
28777 26842 26372
29227 26384 26091
29145 26034 26592
29122 26221 26606
29559 25831 26267
29312 26355 26030
28426 26630 26967
28911 26677 26205
28760 26676 26555
29386 25651 26604
29334 25997 26402
28867 25980 26901
29291 26096 26395
28897 26515 26525
28696 26271 26970
28753 26291 26942
28369 26540 27034
28995 25973 26867
29132 26085 26602
29424 26166 26004
28490 26436 27037
29473 26081 26168
29392 26206 26150
28675 26285 26957
29225 26465 25896
29160 25963 26667
28737 26059 27099
29430 26250 25963
29224 26448 26098
29551 25839 26147
28896 26623 26477
29353 25865 26422
29273 25837 26624
29157 26167 26587
29400 26076 26245
28994 26090 26775
29392 25945 26335
29027 26461 26379
29001 26359 26612
28685 26624 26686
28735 26196 26986
28718 26737 26523
28658 26697 26612
29418 26318 25866
28539 26468 26988
28570 26730 26723
29471 26047 26186
29076 26462 26238
28907 26163 26806
28798 26322 26876
28927 26305 26665
28454 26484 27098
29357 26167 26205
29080 26237 26621
29283 26063 26427
29128 26486 26108
28460 26395 27063
29502 25665 26373
28758 26452 26653
29416 26198 25999
29526 25981 26087
29079 25709 26869
28905 26309 26691
28901 26508 26369
29310 26291 26164
29083 26626 26138
28955 26444 26429
29368 25952 26365
28580 26470 26946
29049 26568 26213
28723 26343 26918
28730 26533 26758
29286 26020 26488
28409 26828 26741
28900 26651 26238
29033 26297 26509
28791 26402 26745
29031 26413 26423
28429 26560 26948
29005 26043 26766
28881 26539 26521
28794 26368 26751
28653 26793 26551
28796 26616 26534
29646 25951 25923
29236 25709 26756
29014 26578 26273
29322 26184 26209
29284 25896 26574
29125 26287 26414
28944 26457 26515
29114 26627 25983
29077 26446 26165
28589 26575 26877
29112 26321 26394
29127 26194 26556
29400 26204 26049
