25037 3600
18232 17389 17472
15755 18601 18016
18298 17127 17618
17679 16212 18792
17170 18784 16642
18617 17409 16676
17297 18082 17777
17854 17995 17494
18567 17403 16743
18615 17167 17071
15435 19087 17227
18287 17533 17189
18599 17215 17251
17925 17461 17811
17230 18006 17953
18373 17440 17215
18590 17323 16964
18354 17640 16773
18265 17541 17344
16519 17836 18595
18091 16525 18264
18480 17319 17224
17249 18595 17006
16873 17345 18865
17035 17093 18883
16983 18690 17189
16441 18954 16951
16925 18823 17078
18021 16606 18281
16970 16505 19232
17548 18009 17601
16632 16171 19492
17345 18605 16911
16652 17179 19048
18734 17114 16924
17392 18200 17634
16450 17227 19171
16600 18572 17731
16716 18927 16831
18429 16890 17723
16381 18895 17219
16921 18206 18024
18802 17089 16755
15830 18869 17571
15871 19261 15760
17983 17587 17684
17110 18147 17978
18751 16961 16949
17109 17065 18982
18457 17136 17463
18267 17214 17585
18334 16860 17847
16444 18504 17960
18549 17530 16602
16246 17713 18893
15481 18773 17768
16923 18906 16972
18522 16999 17445
16035 18469 18125
15864 16950 19498
18149 18053 16682
16754 19042 16471
17114 18601 17298
16893 18944 16605
17262 18241 17626
17021 18291 17902
18328 17345 17439
18312 17266 17486
17230 17340 18620
16457 19038 16836
17461 17446 18374
16573 18041 18448
16748 17091 19068
15830 18966 17386
18184 16717 18142
17684 17228 18450
17569 16949 18680
17510 16894 18759
18158 17150 17862
17210 17997 17961
17843 17488 18011
17068 16906 19096
17868 17597 17720
18281 17636 17143
16596 19165 16515
17028 16302 19251
18404 17527 17153
17936 17912 17140
17559 17942 17715
18501 17099 17415
17030 18962 16508
18128 17650 17400
17383 17900 17981
18000 17384 17923
18376 17903 16414
16830 17606 18634
16073 18938 17452
17153 17817 18233
17165 18714 16956
16913 16967 19105
17786 17622 17915
18870 16780 16838
16911 17547 18670
17734 17425 18131
17203 17969 18020
17759 17411 18124
16412 18018 18482
17918 18263 16456
18459 17641 16727
17538 17943 17735
15634 17514 19162
16311 18016 18596
16015 17416 19159
18160 16572 18260
18841 16946 16494
18751 17131 16761
16442 17990 18462
18877 16599 16767
18689 16970 17174
17208 18611 17046
16037 17097 19361
18552 17519 16681
15879 18444 18217
18858 16677 16881
17448 17177 18610
17557 16297 18831
18570 16547 17575
18577 17375 16899
17930 17342 18045
15661 18795 17702
17788 17738 17689
18188 16832 17998
17629 18650 16160
18305 17374 17470
18629 17252 16971
18613 17278 17004
18390 17346 17285
17901 17469 17838
17788 17140 18335
17494 17958 17758
18274 17075 17710
18459 16983 17652
18647 16508 17488
18062 17949 16994
18372 17253 17575
18799 17184 16511
16446 18527 17938
17616 17568 18107
18214 16570 18213
18547 17122 17257
16290 17688 18872
16746 18690 17540
17770 17470 18025
16173 18387 18164
17220 17763 18256
18101 17564 17561
18344 17545 17040
16128 19240 16245
18244 17658 17301
16223 18923 17352
17935 18340 16094
18796 16925 16960
18876 16784 16808
18197 17095 17899
18047 18133 16505
17878 17966 17293
15955 17783 18936
18027 17707 17408
18627 16885 17474
16481 17893 18619
18520 17043 17465
18118 17611 17433
16472 17783 18733
18612 17400 16693
18444 16658 17827
16533 16884 19335
16214 19056 16958
18636 16773 17363
17471 17530 18288
17376 16752 18930
18656 16885 17278
17314 17707 18190
18066 16889 18267
18313 17116 17631
16795 17583 18698
18017 17262 17979
17869 17345 18080
18477 17636 16706
18857 16798 16671
17043 16828 19103
15958 17548 19060
16730 18463 17893
18073 17890 17189
15682 19228 16640
17856 17349 18123
16129 18377 18238
17843 16937 18429
15446 17961 18828
17784 18465 16239
18475 17537 17047
16098 17679 18952
18323 17451 17343
16317 18671 17723
18727 17022 16985
15675 18574 18089
16819 17379 18803
16847 18967 16606
16725 16977 19203
17143 18143 17966
18660 17388 16621
15996 17302 19281
16687 18890 17023
15664 17724 19008
18269 18004 16495
17312 17346 18575
17085 17433 18617
18766 16895 16967
16428 17068 19278
17042 17190 18820
17480 17358 18435
17237 18269 17695
17689 17495 18081
17575 17370 18276
18275 16936 17877
18330 16469 18057
18169 17921 16925
18081 16999 18080
15369 17717 19030
16880 18192 18038
17450 18214 17337
17442 18202 17457
16913 18005 18293
18447 17631 16771
16699 18171 18206
17560 17903 17663
18852 16938 16676
17988 17738 17599
18615 17496 16631
17123 18753 16888
17548 18053 17572
17705 17975 17503
18291 17561 17127
18756 17267 16627
15822 18812 17701
17494 18573 16988
18170 17063 17918
16439 19047 16899
18396 17127 17522
17633 16901 18630
15627 17952 18821
15586 17957 18799
17706 17091 18571
15932 18438 18193
16523 18863 17247
18813 16852 16689
18724 16705 17178
18339 17677 16875
17329 18226 17611
17227 17098 18859
17655 17366 18326
16525 17724 18719
16585 16563 19417
16483 17253 19142
17986 17821 17251
18554 16945 17386
18118 17162 17850
16883 18013 18312
16937 18060 18234
18217 17832 16953
16526 18290 18134
18665 16849 17184
18006 16766 18301
18291 17734 16827
16140 17753 18883
18472 17643 16588
17877 17068 18218
17627 16943 18586
16009 18277 18426
16553 17681 18735
18699 17158 16878
16890 17543 18676
17467 18684 16349
17821 17791 17583
16000 19114 17055
17726 18566 15749
17151 18444 17467
18323 17747 16764
16540 17768 18592
17127 18919 16274
16378 17450 18957
17111 18921 16187
17978 16453 18456
16752 17064 19061
17513 18608 16315
18460 16600 17723
18143 17105 17899
17591 16871 18632
18271 17677 17150
17746 17812 17643
16263 18591 17815
16861 16527 19316
16419 17633 18868
16965 18818 16841
17723 17758 17704
16290 17065 19297
18401 17770 16526
16810 17056 19106
15157 18810 17767
17784 18021 17288
17830 17456 18080
17925 16301 18478
16576 17386 18944
17816 17781 17687
16673 17126 19099
16990 16976 19054
16146 18407 18149
16671 18212 18112
16449 16563 19531
15845 17317 19265
17070 16928 19005
17811 17080 18378
18779 17059 16815
16035 18031 18602
17038 17272 18776
17370 17506 18412
17075 18095 18230
15729 18589 18050
18575 17068 17312
16408 18923 17192
17856 17523 17879
17822 17742 17683
17976 17315 18093
18025 17693 17588
16348 18177 18443
18251 17336 17584
18005 16384 18451
15693 17187 19346
17855 17303 18165
17132 18197 17806
15802 18582 18084
18353 17428 17303
16201 18702 17779
16921 18625 17268
18471 16654 17698
18199 18114 16231
16046 17040 19412
17972 18357 15880
18223 16758 17992
16804 18692 17337
18095 17635 17501
18460 17074 17517
16824 18685 17504
18510 16948 17576
17491 17304 18421
17667 16939 18594
18864 16930 16567
16504 18171 18340
18023 17226 18015
17118 17839 18325
16292 16733 19551
15542 19067 17229
17854 17652 17747
17009 17302 18805
16300 19185 16336
17773 18202 17276
16525 18682 17718
17000 18817 17005
18603 17174 17007
17573 16935 18667
15421 17501 19262
17999 17724 17515
16058 18401 18215
17265 17082 18891
18289 17137 17584
16312 17869 18635
17030 17457 18669
18848 16700 16892
17035 17227 18813
15848 17585 19119
16130 16754 19537
16950 18606 17319
17465 18207 17365
18895 16597 16730
18278 17300 17560
18744 17251 16824
17487 17453 18292
15866 18095 18738
16959 17597 18583
17959 16939 18267
18427 17807 16251
18421 17934 15974
17659 17947 17514
16857 18321 17844
17014 17091 18892
16675 17236 19046
17567 18542 16639
16686 17041 19244
16692 18973 16718
16491 18223 18178
18359 17116 17623
17272 17383 18536
17621 18275 17125
17813 17288 18242
16912 17330 18846
18313 17621 17051
18555 16625 17574
18425 17613 16804
17124 17383 18681
17643 17966 17657
17358 17677 18262
16081 18466 18142
17091 18166 18041
15650 19280 15748
17389 16874 18865
16757 17880 18529
15654 17326 19347
16537 17594 18762
17366 18424 17267
17712 18065 17320
15988 16896 19553
17823 16927 18457
18521 17713 16042
18533 17607 16437
17124 17770 18354
16532 18996 16883
18508 16614 17669
16835 17128 19033
17951 17636 17670
18613 16318 17552
16574 17222 19103
18039 18064 16742
15972 16666 19628
16723 19059 16473
17106 17236 18742
17164 18008 17991
17868 17499 17835
18206 17311 17756
18019 18276 16179
17414 16909 18857
18492 16611 17719
16872 16765 19212
17595 18323 17048
18678 17035 17153
15976 16761 19594
18400 17716 16600
17336 18229 17464
17147 18802 16668
17357 17849 18080
16339 17315 19149
16665 18154 18285
18838 16942 16534
16616 17895 18543
16971 18532 17487
18628 17164 17096
18356 17923 16005
15929 17112 19386
17023 18867 16655
17479 17067 18645
17489 17402 18359
18460 17741 16335
17255 18542 17076
16782 18914 16845
16476 16887 19394
17077 18853 16763
17479 17114 18626
18288 17136 17650
15710 18522 18127
18365 17807 16557
17684 17624 17990
17171 18803 16595
16827 17050 19054
18395 17879 16147
18487 17201 17381
16868 15706 19399
18596 17546 16445
17954 17493 17794
17074 16990 18990
17847 18265 16785
16218 17249 19221
18650 17368 16661
16439 16995 19275
16902 18583 17511
16438 18575 17943
18779 17272 16339
16607 17979 18345
18687 17261 16809
16467 17424 18954
18231 18099 15993
17373 16831 19100
16783 18887 17107
18728 16699 17195
18169 17961 16819
17468 18678 16560
18031 17984 16907
16816 17758 18571
17913 17474 17823
18330 17502 17249
16518 17093 19239
17254 18940 16032
16113 16461 19636
17658 16710 18656
17945 17866 17482
17830 17842 17538
17513 17015 18732
16542 18196 18338
17422 17051 18734
17392 17515 18290
16280 16993 19406
16007 17130 19371
17292 18779 16385
17599 17328 18412
16159 17729 18951
18471 17803 16164
18693 17285 16732
17270 18367 17495
18255 17735 16954
16559 18575 17810
15952 18045 18571
17120 17986 18112
15914 19313 15456
17629 16378 18799
17750 17282 18288
16169 17514 19038
17629 18447 16849
17858 17901 17488
17945 18210 16504
17802 18068 17224
16744 17309 18958
18429 16865 17790
16110 17496 19129
18589 17372 16799
16621 18287 18125
17678 16571 18727
17474 16641 18889
17390 17629 18202
18370 17651 16721
16603 18871 17181
16659 17434 18917
17870 17590 17823
17200 18562 17133
17597 16960 18597
17484 17991 17784
16426 18598 17800
15846 18492 18170
15669 17844 18879
17064 17594 18546
16249 16671 19576
16644 17474 18906
18595 16699 17495
17032 17188 18875
17248 18213 17649
16944 18174 18017
16162 17483 19110
16907 17606 18606
17664 16490 18790
17562 18333 17319
17131 18814 16685
16186 17219 19262
17465 18024 17807
17499 17478 18248
16992 17448 18774
16411 18728 17673
18671 17462 16354
18421 17587 16895
18186 18136 16177
16519 17406 19105
16562 18222 18181
16497 16718 19508
17609 18664 15795
18301 17950 16771
16299 18629 17813
17887 18046 17173
16303 17270 19187
18290 17525 17160
16551 18501 17842
18765 17178 16553
16617 17359 19027
15193 17832 18939
17820 18499 16064
17884 17517 17795
17314 17337 18700
16143 16416 19659
17745 17741 17758
16921 17370 18792
16429 16422 19578
15964 17373 19254
18776 16810 17048
18127 17094 17960
16523 16790 19468
18474 17568 16995
16419 16918 19345
17414 18655 16575
15873 18079 18556
18694 17138 17090
17224 18786 16438
18772 16831 17158
17717 18577 15752
17131 18041 18082
18096 18260 15875
17743 17483 18041
18419 17843 16146
17510 18671 16446
18046 17906 17005
17499 17052 18650
18704 16822 17183
18040 17746 17359
18608 17579 16203
16201 17048 19381
17687 17472 18229
17298 17075 18913
18037 17974 16953
17161 18044 18042
16698 18494 17762
16368 17492 18961
16490 17245 19129
18421 17117 17519
17710 18571 16018
18877 16828 16661
16920 16361 19340
16810 17480 18905
16989 18598 17328
18630 17038 17170
16342 17817 18833
17069 18895 16477
17917 18097 16964
18292 17662 17112
18014 17308 17851
18583 17073 17253
17840 18537 15613
18765 16646 17199
17387 18833 15949
18305 18014 16010
17954 18147 16875
16214 19070 16952
17017 17311 18747
17110 18464 17617
15728 18605 17968
18681 17465 16174
16917 17682 18557
18397 17146 17517
17596 18606 16231
17847 17194 18278
17129 15892 19234
17550 16533 18893
17831 18491 16199
18341 17713 16840
17601 18044 17522
18437 17340 17400
16625 17614 18735
18826 16818 16923
16355 16847 19514
15613 19156 16883
18288 18020 16013
17802 17330 18265
18226 16596 18060
18314 17963 16000
17357 17704 18108
18554 16601 17589
15522 17249 19387
18483 17503 16819
18432 17582 16872
18590 17675 16107
17495 17941 17782
18257 17606 17163
17738 17153 18365
18647 16710 17487
17323 18474 17373
16255 17904 18674
18406 17679 16617
18560 17465 16850
18691 17367 16711
18662 17315 16741
16429 18935 17111
17294 18749 16650
16955 18162 18147
17738 18444 16860
18332 17907 16291
17666 16366 18733
16206 18883 17400
17679 17167 18459
17354 17931 17932
16488 16139 19570
18038 18169 16451
17887 18443 16211
16277 18783 17733
16955 17459 18649
18218 18052 16078
17871 17401 18048
17784 17783 17605
17981 17232 17980
17021 18728 17041
16953 16814 19177
16940 16487 19276
16751 18047 18268
18061 18257 16170
17864 17054 18357
15919 16810 19563
17819 18440 16356
18300 17679 16971
18185 18118 16374
16708 18946 16941
18055 18288 15996
18697 16842 17333
16633 16846 19368
17996 17788 17396
17701 15831 18720
17026 17063 19033
18589 16984 17255
16084 17139 19358
17830 17493 17959
18498 16567 17682
17370 18138 17725
16393 17853 18721
18042 16986 18097
18134 18067 16566
18773 17043 16867
17705 18631 15584
18600 16949 17344
18393 17943 15975
17792 16649 18688
18274 17023 17830
16695 18846 17108
17107 18047 18127
17667 18565 16590
18658 16544 17470
16205 18800 17611
17272 18809 16355
17793 18141 17189
16722 17304 18992
16540 16527 19519
16897 18561 17575
15700 16545 19652
18826 16850 16733
16627 16200 19531
15964 17535 19153
18305 17932 16266
17915 16653 18608
18531 17795 15744
18538 17680 16333
15659 17396 19261
15804 18961 17521
18536 17514 16739
16084 16347 19687
18248 17361 17542
17320 17801 18145
17024 17983 18301
18645 16768 17351
18320 17917 16213
17673 16706 18650
17232 18088 17806
16919 18483 17700
17218 16623 19116
15500 17852 18869
17644 17857 17801
18638 17429 16674
16320 19029 17096
15995 18960 17428
18744 16629 17248
17194 18502 17385
17226 16999 18976
17784 18416 16597
17559 17361 18358
17204 18546 17065
18286 17667 17085
18825 16836 16920
18597 16508 17497
18485 17733 16579
18566 17722 15821
16580 16782 19465
17203 16052 19221
16231 19155 16763
16801 18353 17988
16939 18997 16395
16541 16972 19284
15723 19236 16596
18802 17330 16105
15587 18994 17404
17769 18515 16452
18511 16917 17494
18676 17478 16223
17018 17323 18731
16817 17974 18403
16280 19066 16890
16593 16543 19476
16569 18100 18345
17587 16296 18931
16427 18965 16955
18789 17219 16374
18769 16839 17078
16275 17695 18841
18335 17594 17023
16923 16720 19178
16688 18509 17812
15918 17051 19495
18168 18187 15864
16312 18565 17961
18228 18029 16541
17775 18045 17383
16166 18018 18564
15980 18849 17696
16979 18918 16649
18333 17805 16655
17948 18398 15461
17732 17217 18323
15716 18786 17726
17496 18438 17183
17299 18255 17544
18129 17803 17333
17084 18172 17934
18725 17292 16522
18083 18194 16356
18014 18377 15691
17671 18586 16328
18698 17451 15943
15972 17339 19210
17231 17459 18587
18415 17432 17155
17659 18498 16780
17401 17691 18123
17849 16763 18503
17109 17180 18828
16626 16561 19465
17833 18301 16609
17855 17093 18226
17272 18771 16399
18489 16863 17646
16539 16712 19484
17946 17750 17449
18680 17551 15995
17447 16912 18827
15508 17848 18897
17918 17671 17627
18731 17383 16217
16787 16884 19280
17235 18887 16387
18810 16850 16950
17966 17823 17424
17816 18337 16606
17076 18831 16806
16406 18523 18121
17849 17723 17769
18624 17648 15753
16280 17057 19323
18586 17415 16706
17226 18411 17444
17184 18704 17171
17604 16501 18818
16766 18704 17460
17836 18129 17032
18550 17718 15955
18374 17184 17513
16250 18026 18530
18126 18275 15820
17954 18340 15919
17278 18257 17477
18025 17953 17114
17278 16275 19138
17886 17661 17667
17733 17535 18014
15943 16580 19643
18216 17886 16778
16036 17771 18943
16025 16766 19586
15885 17464 19154
17419 16546 19015
16832 17587 18648
15973 18694 17848
17097 18480 17510
15572 17959 18782
17409 16169 19040
16741 17097 19131
16833 18912 16968
18151 17776 17185
18541 17753 15884
17103 17357 18687
16514 16988 19254
15986 17645 18976
18737 17362 16194
18658 17488 16397
18031 17690 17496
15696 16596 19653
16768 18610 17609
17087 18716 17006
17812 18534 15962
17207 18908 16188
16733 18834 17135
18563 17678 16087
16836 15737 19441
17981 17459 17752
16174 15865 19699
16995 17440 18677
15887 18493 18131
17829 17194 18318
15515 17384 19263
15634 17240 19358
17961 18156 16721
17269 17165 18828
18400 17632 16865
17933 18471 15944
17643 18639 15653
16103 19118 16992
17794 17389 18105
16520 17727 18650
16370 17306 19146
16432 17568 18938
18938 16626 16577
17328 18457 17233
16601 17489 18923
16267 17864 18679
17545 16738 18885
16667 18973 16838
17618 18671 15785
16455 18873 17293
15791 17474 19158
18905 16814 16665
17437 18126 17667
18784 17127 16689
15821 17758 18962
18698 16921 17068
17501 18560 16639
18519 17695 16384
17077 16821 19125
16565 18096 18451
18660 17490 16010
18781 17192 16433
16196 19058 17041
17908 18260 16570
18074 17191 18049
18871 16383 16930
15996 17878 18813
17062 17244 18741
17371 17883 18044
17465 17294 18483
15666 18336 18474
17218 18314 17590
17591 18246 17170
18671 16531 17478
16524 16606 19512
18638 17160 16982
18820 17218 16311
17327 17856 18127
17858 17040 18411
15404 18344 18420
18613 17033 17206
16191 17525 19023
18328 16934 17739
16066 17902 18735
17943 16599 18370
16600 16760 19387
16024 18903 17498
17642 17519 18081
15940 17907 18756
16017 17724 18965
17288 18755 16496
18515 16774 17597
18800 16579 17189
16047 18111 18518
16359 16863 19423
17003 18710 17090
18431 17935 15663
17163 17538 18589
15899 17881 18787
17653 17836 17921
17991 18105 16689
15994 17532 19049
17475 18778 16180
16393 19022 16992
17300 18742 16523
16910 16387 19331
15660 18471 18218
18466 17874 15760
17461 18617 16661
18172 16974 18203
16836 16427 19343
18335 17761 16685
17451 17965 17878
18079 18256 16059
16473 17953 18634
18689 17442 16464
16636 17582 18869
16581 18182 18187
18219 18124 15994
17635 17749 18005
16955 16553 19233
18514 17747 15958
18458 16464 17727
18434 17858 16113
17830 16931 18434
16207 19101 16817
17939 17353 17944
16628 17213 19077
18159 17446 17515
16143 16246 19687
18034 18220 16503
16629 18040 18321
18529 16651 17635
17950 17133 18153
16300 17620 18910
17579 18241 17252
18548 17058 17317
17541 18551 16825
15740 16750 19630
18270 17806 16910
18664 16576 17419
16472 18281 18382
16365 18651 17752
18493 17637 16546
17726 17492 18066
18207 17500 17392
16551 18635 17669
17065 18877 16551
16321 18819 17583
17699 15849 18737
18268 18056 16003
16652 15833 19509
17406 18219 17514
18486 17607 16704
16966 18598 17378
18123 18068 16448
17078 18579 17456
15867 17170 19339
17331 16219 19140
16016 18018 18735
16907 16542 19289
17326 17127 18772
17201 18392 17792
17756 18326 16782
17257 17529 18550
17174 18792 16636
18111 18235 15868
16573 18665 17611
18174 16884 17951
18041 17012 18194
18832 16976 16256
17427 18172 17516
17141 17807 18276
16304 16653 19536
17106 17872 18314
16645 18832 17421
17877 17147 18213
16957 17994 18326
16821 16417 19377
18242 18095 16030
18588 17592 16343
17940 17209 18192
18736 16877 17117
16657 18156 18212
17858 17342 18082
16858 18819 17320
18805 16917 16815
18393 16686 17812
17868 17708 17691
16965 16087 19391
18550 17747 15771
16986 16713 19229
16461 17433 18937
16838 16059 19434
18455 17893 16001
15495 17154 19474
15965 16788 19563
18638 17630 15777
15871 17944 18759
17686 18617 15757
17093 18146 18074
17683 16855 18649
17429 18314 17381
16099 17081 19390
18305 17959 16197
17959 17872 17421
16826 15800 19454
18257 18128 15953
16421 18628 17798
18644 17472 16457
17754 17200 18294
16648 17737 18643
15939 17678 19053
16048 18665 17922
18386 17864 16408
16982 16462 19287
17039 18625 17260
16591 17078 19240
18180 17441 17598
17904 16861 18394
17188 17753 18379
18184 18030 16528
16523 17211 19105
17933 16753 18435
16792 18485 17600
16114 18976 17173
16606 18554 17751
18856 16743 16848
16631 18499 17818
18182 17900 16785
16284 19118 16792
15794 18399 18290
15898 17428 19205
18532 16728 17552
18122 17905 16928
18593 17640 16271
16128 17600 18976
18311 18052 15916
16126 16308 19708
17181 18187 17874
16763 18652 17590
17049 17651 18537
17562 17897 18030
18182 17523 17504
18100 17186 17839
16615 15975 19556
17776 18435 16411
17259 18330 17549
15968 17529 19111
18071 18140 16437
17659 17740 17809
17957 18162 16791
16713 17764 18551
15967 18438 18151
18052 16560 18377
15548 18027 18759
16174 16135 19683
16397 19011 16936
16059 17176 19334
18031 18316 15679
18685 17245 16826
16799 17351 18931
18333 17817 16562
16715 18482 17702
16107 19251 16500
17941 16462 18410
18242 18050 16214
18556 17318 17033
16620 17351 19026
16693 17122 19106
18362 17462 17204
18405 17789 16285
16846 16742 19341
18754 17180 16716
18178 17398 17604
17493 18200 17468
16226 17270 19203
16473 18336 18137
17273 18527 17153
17906 18188 17028
18633 16913 17178
16106 17150 19332
16005 17140 19350
16761 16648 19360
16105 16460 19667
17619 17116 18478
17951 17331 17984
17032 17570 18637
17581 18359 17113
16997 18899 16773
15747 16733 19595
18600 16924 17491
17768 18316 16856
18762 17213 16529
18555 16728 17515
16109 17346 19183
18038 18304 15787
17669 17792 17795
15935 16060 19768
16507 18995 16935
16774 16271 19441
17212 16330 19186
16994 18615 17285
18440 17322 17180
16374 18929 17126
16091 18691 17895
15755 19263 16174
17613 17628 18247
17534 18228 17327
18180 16997 17933
16152 16968 19474
16136 16339 19680
18821 17102 16376
16623 18084 18307
16387 18527 18073
17449 18805 15579
18197 18182 15652
16770 18403 17869
17953 18379 15996
17209 18800 16477
17697 18594 16088
17828 16297 18651
17406 17491 18335
17876 18508 16037
17150 18470 17491
18516 17789 15853
18860 16641 16943
16202 16710 19555
18386 16776 17892
16073 17073 19403
18207 18028 16702
16588 17602 18758
17769 18312 16720
16846 19022 16530
15399 17974 18794
17291 17248 18717
17667 16265 18752
17065 18306 17872
18220 18002 16617
17888 17895 17209
16357 18963 17119
16919 18057 18263
17060 17724 18383
17436 17045 18727
18159 17063 17953
17447 17795 18105
18530 17230 17166
16940 16480 19301
18024 16982 18256
15641 18887 17577
18303 17715 16811
18276 17823 16800
17471 18722 16204
18824 17110 16301
17732 17929 17512
18391 16729 18055
17190 17383 18589
18134 17639 17376
16416 16908 19416
16576 18407 18037
17141 18910 16278
17798 16465 18662
16197 18896 17362
16359 16620 19560
16110 18295 18370
18359 17790 16616
16079 18958 17287
17269 18106 17768
17054 17722 18392
17121 16029 19243
18080 18286 15916
18371 17913 16082
16026 16463 19642
16029 17853 18815
17247 18295 17639
17511 17970 17648
17211 16615 19125
17399 17934 17900
17389 18340 17339
17006 17198 18863
16829 18354 17931
17372 18735 16822
17081 18837 16610
16727 18161 18201
17573 17893 17782
15548 17187 19365
17081 18768 16837
16091 17302 19248
15806 17166 19411
18056 18277 16103
16646 15844 19519
17501 17903 17814
15971 16224 19733
16983 16309 19347
17727 17889 17691
16191 16930 19446
18070 18109 16527
16828 16331 19398
16341 16466 19585
18477 17852 16013
16774 19071 16377
16658 16963 19332
18183 17061 17922
17093 16819 19101
17919 17934 17185
17697 18270 17158
16005 18670 17948
18104 17432 17833
18495 17688 16415
17739 18336 16736
18281 18037 16062
18572 17677 15897
17644 17904 17606
17044 16939 18996
17424 18653 16745
17119 18518 17387
17281 18635 16957
17084 18913 16349
16852 18907 16928
18564 17542 16539
17238 18401 17393
16935 17337 18845
17009 16478 19276
17689 16248 18719
17863 18271 16678
18412 16899 17654
17115 16603 19134
16185 18375 18260
17025 18164 18093
17473 18590 16943
17310 17701 18471
18715 16680 17322
15506 18857 17617
16497 18893 17143
15492 17585 19126
18624 17559 16395
16843 17958 18466
17252 17188 18779
17221 18085 17928
18034 17613 17563
16984 19070 16067
16299 18549 17971
18556 17584 16564
16483 17603 18895
18645 17629 16115
16705 18780 17533
17274 18278 17608
16644 17755 18595
17930 18382 15991
18025 17049 18130
17320 17364 18545
16694 17025 19191
16463 18880 17153
18522 17487 16928
17312 17619 18265
17725 18316 16897
18305 17433 17452
16902 18743 17179
18317 16560 18091
17959 16592 18373
18626 17527 16312
16230 16887 19435
17832 18310 17104
17197 16492 19150
17809 18250 17139
18776 17137 16618
17224 18772 16609
16718 18172 18142
18225 17778 17137
18516 17771 15886
16593 17288 19039
18592 17654 16168
16734 17721 18611
16639 17753 18610
18720 16638 17201
18043 18154 16516
17757 18074 17307
16303 17856 18667
18560 16693 17529
16554 17183 19193
16190 17027 19461
17577 16968 18631
16396 17042 19368
18173 18137 15985
17105 18878 16399
18153 18205 15837
16291 18342 18122
15880 16100 19752
16812 16602 19356
16544 18853 17357
16256 18100 18520
17860 17447 17841
15974 18292 18381
16032 16843 19530
18386 17017 17548
17074 18989 16127
16841 15793 19406
16473 17629 18796
18326 17012 17736
17708 17676 17771
18098 17176 17843
17482 17012 18761
17083 16366 19246
15877 16712 19619
18516 17563 16701
16204 16833 19535
17695 17476 18210
17545 18133 17614
18499 17440 17134
17850 17366 18152
17038 17392 18644
15782 17109 19436
16507 16480 19530
17158 18740 16758
18571 17591 16404
17124 18918 16341
18543 17013 17360
17416 18734 16221
17216 18621 16993
16902 18647 17429
17621 18524 16906
16866 18886 16997
16414 16481 19575
16556 16495 19495
18234 16955 17915
17989 18355 15884
18367 16893 17798
16518 18812 17607
17662 18639 15347
15404 18682 17911
17194 17212 18785
17569 18038 17567
16131 17364 19156
17725 16820 18540
16312 16441 19607
16114 19076 16857
16873 18656 17230
16179 16718 19585
16736 18922 16752
16189 16930 19502
16779 18414 17857
17165 18822 16651
17022 19014 16311
16295 16717 19522
18256 17325 17571
15607 16503 19659
16892 18282 18019
16932 17227 18918
18847 16746 16985
18222 17713 17211
16208 19198 16443
17976 18122 16649
17728 17093 18488
18405 17208 17443
18736 16450 17320
17891 17442 17987
17504 18138 17569
18313 17954 16083
17749 17555 18003
16618 16408 19526
16379 17688 18800
17880 18216 17028
17409 18824 15592
18280 16840 17924
17700 17347 18399
15327 17871 18841
16550 18585 17914
16589 17849 18590
16242 16363 19670
16767 17669 18730
