3924 92
16155 16962 18838
17704 16733 18130
17480 18127 17019
16179 17425 18591
18332 17132 16925
16051 19081 16073
17659 17766 17318
17330 18599 15646
15818 18582 17345
17891 18069 16545
17986 16468 17867
15901 19014 16281
17685 17720 17365
17580 17779 17449
16055 18372 17574
17258 18563 16163
16746 18885 15289
16868 16931 18747
16892 16845 18804
16549 17859 18115
16677 18906 15906
15793 17562 18427
16592 18813 16657
18349 17140 16628
17672 17529 17646
17294 18451 15893
18127 17162 17431
18142 17668 16470
15829 19173 15689
17710 18223 15662
17256 17345 18232
17969 17816 16850
17931 17895 16692
15882 18878 16660
16866 18669 16646
16836 18722 16182
16914 18521 16869
16138 17826 18290
16999 17656 18127
17986 16357 17900
16064 17240 18674
16773 16866 18758
17882 17839 16936
16910 18251 17492
16180 17518 18453
16795 18841 15285
17902 17919 16414
17028 18607 16497
18107 17643 16576
18015 17525 17302
16434 18872 16202
17115 17987 17653
17443 18500 15777
18048 17062 17513
17388 17484 17880
17365 18311 16754
16959 18123 17763
16949 18765 15340
18378 17059 16526
16007 18927 16419
17164 17177 18306
17112 16971 18525
17070 16499 18826
17559 17411 17796
16929 18659 16397
18044 17594 17091
16174 17465 18555
17078 17086 18493
16020 17306 18601
17777 17853 16987
16144 16908 18917
17815 17579 17326
16737 17400 18356
16110 17887 18169
17266 18155 17291
16877 17615 18222
17958 17391 17500
18442 16644 16786
16906 18712 16190
18255 17130 17178
18420 16748 17015
16031 17883 18214
18039 17357 17209
17350 17311 18094
17200 16916 18546
15827 19088 15796
15713 18959 16348
17517 18511 15712
18261 16437 17526
16716 16815 18923
16650 18523 17138
17013 18288 17419
16193 17533 18430
17114 18009 17566
17751 17757 17333
16041 18238 17811
16782 18696 16805
16533 17953 18025
17605 18227 16391
17156 16289 18698
16629 17273 18538
17616 17580 17751
15864 18729 17227
17462 18428 15941
16020 19007 16157
17765 18189 16286
16274 17701 18268
16706 18552 17035
18180 17207 17240
15786 18618 17275
18182 17107 17407
17243 17170 18252
16670 17364 18362
16717 17906 17919
17290 18473 15861
16491 18861 16296
17563 17229 18004
17074 17404 18154
17861 17615 16968
16450 18327 17541
17692 16316 18195
16847 16821 18818
16580 18984 15050
17783 17522 17545
16297 19014 15933
16445 18493 17189
17245 17918 17606
17419 16475 18544
18044 17867 16118
17726 17225 17910
17269 18469 16278
16401 18840 16371
17424 17233 18165
17220 18431 16825
17645 18260 15835
15512 18986 16468
17273 17657 17804
18084 16799 17669
16669 18647 17046
16290 18837 16565
16033 17498 18504
17915 17178 17576
16254 18954 16269
17134 16640 18696
15740 18943 16314
17125 18601 16486
16160 16700 19059
17692 18418 15817
17300 17590 18028
17217 17098 18347
15694 17942 18182
15812 17269 18681
16958 18335 17109
17880 17113 17627
17357 18508 15744
18403 17039 16292
17380 18340 16576
16161 18423 17477
15711 18897 16649
16481 18358 17410
16787 17499 18274
16185 18773 16814
15803 18820 16973
18076 16923 17708
17073 18489 16888
17449 18063 17081
16989 16833 18711
15928 18708 17114
16886 18779 16073
17021 18691 15747
16560 17472 18516
16775 17990 17860
17566 18071 17028
16614 17254 18583
17924 17999 15759
16895 17218 18421
16577 17800 18218
16950 17000 18654
17307 17075 18218
16939 18748 15680
17571 17661 17736
16264 17633 18414
17976 17266 17384
17702 18222 15851
16971 17489 18215
17304 17368 18044
16981 17447 18295
17477 18299 16300
18360 16902 17219
18336 17090 16773
18097 17300 17348
16607 18687 16879
17315 16760 18417
17664 16446 18228
16328 18868 16472
16482 18573 17145
16457 16616 19063
16708 17214 18571
17403 17914 17255
17824 17509 17506
18102 17722 16502
17648 16481 18267
16697 17437 18352
17152 18276 17176
17589 17311 17896
17326 17605 17822
17428 18379 16252
17318 16631 18631
17479 17962 17227
17262 18380 16321
18018 17050 17614
17969 16809 17821
18320 16632 17380
17029 18717 15686
16302 18967 15849
17143 18703 15407
18430 16863 16230
17374 17324 18041
16931 18829 15890
18044 17733 16943
16751 17739 18094
18084 17028 17443
16792 18243 17664
17239 17849 18012
16405 17740 18243
16010 17915 18069
17094 18447 16761
17436 17600 17842
17770 18117 16383
16137 18502 17214
16849 18174 17720
17017 17416 18176
17598 17183 17976
18110 17705 16238
17158 16691 18634
16210 18768 16748
16614 18727 16358
17615 17694 17681
16690 17099 18729
17150 18667 16150
18071 17373 17153
16026 18347 17713
16639 17850 17988
16938 17119 18548
17132 17937 17730
16308 16977 18825
16862 17335 18509
18174 16982 17619
18119 16780 17725
16756 18278 17533
17391 17328 18017
17578 16789 18403
17612 16749 18434
16701 18023 17785
15824 17319 18648
17228 18146 17415
17328 18381 16255
16686 17685 18200
16643 18482 17303
17854 17440 17589
16456 18061 18059
17181 18554 16618
16631 17847 18195
16101 18505 17219
16608 18557 17073
16167 18866 16607
17966 17899 16198
16942 16840 18708
16432 18877 16141
17749 17861 17234
16691 17065 18731
17577 18360 16274
17716 18176 16773
16040 18486 17583
17226 17338 18252
16263 18255 17704
16390 17376 18576
18347 16996 17125
17565 17810 17455
16282 18470 17438
17871 17910 16606
17360 17599 17849
16555 17279 18622
17124 18017 17507
16791 17683 18027
18249 17364 17120
17509 16989 18242
16949 18578 16613
16179 19083 15814
16689 16436 19060
17853 18080 16366
17993 17046 17694
17680 16834 18125
17088 18421 17067
17527 16839 18241
16215 17506 18429
16316 16819 18920
17395 18065 17190
17902 16837 17985
16932 17314 18334
17981 17831 16504
16002 18599 17207
17064 16795 18656
17404 17474 17856
16681 16483 18997
17584 17043 18117
17594 16770 18301
17768 17145 17757
17306 17539 17936
17706 18240 15702
17851 16898 17935
17958 17945 16082
17258 17893 17780
16092 18531 17317
18069 17446 17149
16989 16934 18620
17384 18450 16243
17667 18180 16603
18116 17354 17329
18176 17631 16842
17836 17815 16983
17744 17631 17464
16694 17805 18133
17095 18196 17676
17466 17901 17471
17435 18004 17109
17852 17565 17436
16937 17154 18416
16828 18332 17117
17120 17039 18427
17406 17055 18173
17767 17138 18036
16236 18416 17506
17633 17318 17792
17595 18279 16227
17959 17316 17424
17467 17398 17911
18114 17690 16553
17952 16763 17943
18414 16819 17015
15699 19175 15893
16827 18709 16268
17142 18414 16976
17460 18179 16970
17773 16613 18073
16656 17686 18359
16006 16926 18872
18376 16838 16721
16555 16870 18825
16925 17326 18299
16259 19019 16154
17849 17462 17693
16446 16934 18802
17848 17090 17808
