411 44.6648
28352 25277 27679
28110 27282 25988
28151 26338 27000
29166 26325 25890
28568 27209 25629
26744 26917 27499
27238 27118 27153
27487 27451 26677
29044 26483 25943
28131 27265 26100
28012 27284 26245
27728 27192 26711
29132 26484 25704
28692 26125 26753
27827 27621 26007
27570 26026 27629
28045 25243 27868
27766 25426 28101
28311 25506 27482
27769 26117 27552
27848 25792 27835
28923 26099 26402
27594 26111 27591
28612 27091 25713
28501 26924 26237
27735 25974 27624
26505 27086 27587
26853 25937 28229
28190 25874 27600
27661 26468 27393
28824 26872 25996
28215 25897 27334
27369 27870 26047
28769 26878 25850
26466 27136 27560
27001 25657 28357
27479 27825 26290
28345 27165 25978
27390 27339 26815
27160 26749 27433
26709 26208 28129
27627 25514 28123
27188 27589 26759
27125 26458 27731
27823 25485 27935
27344 25780 28134
28490 25237 27487
28871 26567 26127
28367 25788 27317
27938 27355 26216
26511 27036 27711
27811 26582 27182
28293 26376 26862
28450 25898 27117
26809 26263 28051
27534 27127 26835
26773 27078 27418
27067 27297 26969
27748 27725 26135
29175 26351 25862
27119 26815 27360
26963 25846 28301
27870 25891 27661
27449 27679 26450
27314 27612 26572
27863 27661 26006
28462 26996 26017
26948 26015 28208
27641 27571 26522
28493 25645 27344
26699 26553 27894
27548 26657 27234
28166 26692 26955
27295 27497 26749
27698 25473 28026
28581 25820 27027
26709 26741 27803
27883 25613 27885
27974 25165 27972
26717 26946 27598
28649 26279 26568
26873 25932 28252
28865 26627 26085
28065 27110 26420
28755 26882 25742
26624 26784 27780
28832 26496 26162
28356 26703 26543
27330 27884 26248
27445 27857 26051
27335 25694 28215
27160 27804 26409
27388 25670 28288
27764 27384 26495
27371 27159 26856
28704 26498 26306
27309 26033 28034
27788 27604 26145
26977 25636 28372
26849 27202 27400
27925 27438 26165
28035 25945 27611
27951 26464 27121
29023 26678 25646
28586 25954 26994
26760 26643 27844
28024 26174 27347
28347 27112 26120
27527 26918 26985
28672 27012 25839
28486 26367 26649
28748 26412 26411
27129 25878 28216
28976 26168 26373
26610 26675 27856
27877 27329 26486
28936 26802 25609
27459 26328 27685
27795 27103 26533
28953 26336 26078
28400 26251 26949
27573 27794 26051
27133 27412 26876
28491 27066 25958
27436 26062 27697
27396 25556 28286
27801 25308 28109
28105 27433 25920
27816 26277 27416
28106 26251 27104
28082 26761 26694
27318 25801 28153
28179 27180 26330
28126 27030 26442
29074 26318 26141
28374 25444 27589
27501 25737 28040
28873 26615 26090
28811 26345 26459
28989 26495 26074
27440 27117 27094
28605 25930 26906
27474 25592 28269
26613 26583 27891
27815 27665 25992
27651 25924 27790
28221 25496 27500
28244 25853 27298
27625 25410 28178
27798 26606 27201
28120 27142 26357
28665 26687 26231
27945 27328 26337
27622 25721 27924
26885 25885 28322
28610 27195 25605
28741 26188 26624
28068 27372 26147
27741 26228 27506
28093 27375 25950
27340 25592 28365
27960 27335 26282
27683 26221 27565
27718 27524 26461
27712 27180 26768
26750 26334 28103
27325 26952 27167
26821 25926 28337
28971 26613 25864
27909 26951 26671
26582 26459 28067
28073 26398 26973
28722 25442 27105
28310 25315 27765
26940 27003 27418
27243 26438 27754
27652 27554 26384
28981 26666 25763
27875 25734 27757
27555 25777 28031
27830 26904 26774
27638 27708 26137
28398 25951 27110
27934 26167 27355
26701 26544 27866
28435 26176 26997
26887 26662 27813
27063 26214 28046
26935 26122 28108
27384 27456 26696
27340 27363 26871
27468 27735 26354
28456 26037 26974
28041 25335 27852
26928 26934 27478
28918 26331 26339
27632 27032 26910
27289 26512 27426
26539 26516 27989
28471 26431 26656
27154 27580 26775
29139 26410 25857
26841 26883 27620
28709 27103 25692
28940 26303 26299
28090 26845 26658
28620 25714 27159
27668 25704 27923
26981 26782 27581
27926 25652 27748
28902 26885 25551
27446 27539 26542
27332 27706 26433
28910 26857 25545
28454 27210 25847
28381 27360 25857
27302 27524 26662
26539 26613 27930
29078 26557 25717
27201 27601 26663
27198 27732 26684
27249 27558 26727
26833 26756 27755
27394 27694 26472
28180 27257 25915
26975 26740 27596
27259 27597 26718
27504 26125 27634
28883 26327 26426
28964 26871 25541
28307 25822 27275
26957 27235 27190
26545 26168 28214
27875 27547 26080
27947 25451 27914
27643 26431 27426
27931 26051 27582
27090 26736 27598
27645 25329 28199
27950 27577 26065
27512 26865 27239
27584 27722 26192
28055 27008 26463
27577 27685 26416
26985 26014 28165
28148 27271 25964
27360 27716 26383
29083 26471 25964
27835 27333 26499
27464 26346 27448
28101 27090 26401
27034 26951 27351
27969 25614 27790
26819 26100 28200
28645 26354 26782
29119 26513 25775
27611 26868 27023
28883 26884 25726
28840 25790 26839
27331 25844 28125
28354 26046 27232
27165 27426 26853
28622 26698 26234
27811 27295 26528
28653 26139 26760
27556 27367 26751
28219 25509 27557
27036 27502 26927
26866 26788 27564
27083 27042 27241
27806 27689 26092
28653 26943 25976
27783 27225 26630
28620 26702 26155
27754 27235 26581
26904 27378 27245
28906 26869 25585
29030 26555 25909
28897 26869 25699
28667 25982 26783
28519 27051 25764
28400 25479 27411
27961 27249 26298
28611 26978 25937
26746 27218 27293
27564 25568 28133
