10414 1502
8661 7683 9182
8067 8800 9021
7866 9731 8057
8328 7686 9328
8493 7814 9228
9249 9055 8013
8391 8169 9244
8582 8426 9039
7935 8260 9406
8322 7954 9299
8219 7634 9412
8269 9673 8182
9263 7977 8595
9529 8309 8026
7771 8851 9152
8040 8090 9428
8727 9375 8160
8288 9551 8331
8205 7830 9384
8328 8363 9129
8145 9521 8383
9214 8534 8579
8977 9147 8262
7973 8856 9065
9648 8243 7778
8336 9157 8761
8868 8718 8773
8365 9316 8625
8666 9429 8226
8139 9278 8684
8307 8861 8940
9384 8856 7925
8876 9012 8549
7393 8667 9335
9108 8132 8752
8064 8581 9192
7909 9564 8464
8868 9345 7975
7747 8963 9065
8246 9111 8835
8294 9689 7717
8413 8151 9172
8863 9338 8088
8915 9178 8331
8553 9471 8240
9092 9099 8195
8936 9257 8175
9002 9151 8245
8982 9242 8045
9068 9023 8309
9114 9096 8291
8367 9644 8138
8162 8256 9238
8283 9246 8702
9043 8409 8743
7935 8180 9407
8468 9328 8545
8497 8591 9030
7995 9131 8887
9245 8541 8497
8964 9027 8470
9510 8276 8069
8867 9379 7919
8352 9653 8061
8246 9516 8381
7909 8016 9442
8979 7963 8876
8916 9264 8283
8148 7922 9383
7143 8037 9551
9495 8449 7993
9713 8294 7569
9031 8459 8696
7916 9142 8918
8315 8929 8904
8804 9434 7815
8597 9500 8057
7570 8713 9249
8070 9713 8131
7839 9575 8424
8089 8064 9369
8077 7811 9454
7470 7843 9599
8424 9526 8309
7860 9265 8812
9471 8649 7959
8692 9418 8185
8712 8205 9062
8786 9366 8175
8809 8734 8754
8671 8774 8816
8062 8842 9014
9742 8226 7517
8694 9489 8097
9309 8179 8489
8610 9555 7958
8575 9283 8503
9503 8580 7903
9108 8608 8594
8743 8295 8969
7387 8086 9524
8222 9114 8848
8699 8139 9095
7453 8752 9254
8907 7882 8918
8766 9343 8218
8997 9281 7910
7511 7833 9588
8733 8905 8712
9277 8148 8586
7436 7874 9587
9591 7848 7955
8159 8229 9288
8179 7942 9371
8933 9213 8229
9122 8730 8524
7785 9055 8999
8738 8501 8919
8994 8710 8641
8682 8961 8742
8117 7762 9421
8126 9589 8346
8543 8988 8841
8912 8296 8841
8349 8973 8867
8644 8825 8817
8126 9312 8673
7382 8761 9224
8551 9498 8132
8008 7650 9466
7888 9282 8797
9304 8902 8094
8108 8694 9085
7962 8009 9446
9088 8862 8393
8533 9561 7941
8204 8047 9345
8972 9077 8326
8709 8764 8810
8908 9201 8312
9067 8173 8788
8647 9352 8314
8309 8002 9289
7994 8527 9233
8975 9226 8072
8838 8439 8860
8616 8263 9060
9501 8423 8060
8463 7833 9267
9122 8391 8741
8273 9693 7982
9579 8581 7615
9172 8156 8680
8342 9667 8047
8603 8793 8833
9516 8263 8151
8973 9171 8270
9693 8296 7468
9187 9014 8279
9573 8611 7544
9346 8138 8523
8922 9297 8230
8449 9634 7814
9487 8496 8146
7822 9249 8878
8607 7879 9179
7900 8238 9426
9405 8945 7836
9100 8181 8763
9444 8739 7999
8792 8602 8823
7322 9162 8961
9020 8361 8763
8421 9189 8651
8371 7787 9309
9300 8768 8255
8319 9688 7791
7694 8837 9164
9241 8407 8591
8207 9536 8375
8279 8402 9147
7989 9623 8387
8481 7971 9208
9341 8295 8478
9253 8105 8611
9307 9022 7865
9351 8911 7912
8712 9365 8289
9558 8373 7911
8786 8572 8835
9009 8960 8610
7860 8555 9265
9064 9136 8179
8135 9278 8733
8513 9563 8038
8255 8253 9247
8532 9554 8031
9686 8233 7678
8522 8085 9145
8289 9043 8848
7851 9354 8687
9424 8492 8261
8872 8712 8741
9345 8580 8184
9311 8723 8367
8627 9393 8351
8246 9605 8222
7864 7457 9545
8222 8673 9069
8407 9242 8653
7293 7945 9582
9149 8852 8445
8059 8785 9032
8544 9354 8475
8977 9325 7999
8088 7929 9439
8104 8963 8969
8103 7614 9442
8038 8869 9012
9062 9259 7808
7608 7809 9561
9681 8346 7568
8138 8602 9173
9686 8310 7507
8339 7872 9291
7897 9373 8676
7977 9232 8804
8992 9130 8261
8433 9454 8355
7762 8675 9289
7962 9507 8495
8877 9133 8442
8974 7797 8909
7730 8322 9391
8901 8726 8733
8444 8872 8883
7450 8403 9451
8121 9390 8636
9262 8350 8532
8990 9206 8049
8704 8175 9063
8414 8818 8905
8135 9535 8412
7667 9492 8570
8696 8774 8783
7345 8045 9535
8521 8006 9166
7987 9410 8623
7984 7647 9503
7493 8777 9211
7713 8102 9514
7935 7716 9491
8423 8759 8917
7634 9389 8693
8661 8374 9023
7599 8472 9363
8120 8036 9388
9058 9049 8321
8864 8965 8592
8881 9121 8441
7912 8391 9304
8328 9540 8297
8597 9212 8551
7836 7539 9544
8065 8971 8933
9564 8576 7691
8704 8426 8998
8477 9298 8596
7992 9626 8282
8329 8332 9154
8265 7948 9313
8138 9566 8356
9344 8832 8008
9199 9059 8052
9216 8420 8535
8129 8670 9071
8124 7906 9394
8518 8727 8965
8240 9218 8719
9702 8245 7605
8943 9207 8216
8536 8823 8864
7919 9364 8671
7838 8757 9174
8889 9146 8365
9599 8459 7721
8500 9403 8528
7787 7928 9526
8328 9671 7991
8495 9246 8629
9028 9129 8238
7841 8561 9240
7615 7893 9532
9096 8774 8604
9409 8773 7888
8904 7828 8958
8741 7591 9113
7651 9002 9100
8037 9755 7872
7333 7952 9548
8170 7486 9424
9552 8337 8020
8005 9471 8581
8004 9650 8225
8535 7963 9176
9108 8555 8637
8091 9292 8705
8370 9193 8737
8688 7777 9142
8577 9027 8706
8603 9339 8452
8207 9680 8206
8238 9727 8079
7371 7927 9563
8723 9428 8138
8172 9144 8863
8350 8659 9014
7814 8826 9132
7707 9084 8981
7322 8561 9368
7340 8592 9361
7551 7821 9607
9482 8275 8194
8459 7848 9291
8980 7805 8880
8799 9427 7968
9274 9062 7710
8480 9274 8569
8849 9116 8534
8575 9437 8272
7901 8553 9246
9494 8240 8215
8377 9381 8579
7910 9536 8421
9146 8314 8648
7852 7522 9537
8843 9321 8161
8551 9024 8719
8229 9451 8508
7692 8415 9345
7769 8491 9303
8062 9633 8237
7818 7687 9523
8219 9605 8241
8022 9067 8994
8672 9205 8544
8354 9007 8805
7976 7944 9452
8635 9355 8312
8275 8046 9303
8370 8365 9117
8571 8060 9113
8892 9335 8046
8235 9286 8657
8054 8826 9093
9000 9226 8045
7793 8453 9300
7467 8121 9514
8828 8543 8831
8721 8309 8995
7591 9005 9074
9645 8507 7653
7979 8755 9150
8341 8736 8990
9675 8434 7764
8187 8474 9166
8038 9188 8877
7482 8944 9107
8347 7960 9280
8484 8993 8777
8438 8865 8889
8949 8207 8897
8843 9411 8005
8298 9604 8278
8259 8529 9164
7816 8406 9358
8831 8621 8820
8205 8029 9337
8768 9296 8298
8564 8773 8901
8959 9147 8290
8526 8728 8916
9414 8175 8396
8645 9114 8686
8921 9119 8423
8434 9231 8645
8138 8372 9298
8493 7858 9219
7898 8993 9035
8605 9495 8129
8739 9414 8111
8129 7653 9421
8657 8214 9065
7959 8096 9389
8478 8074 9228
9490 8479 7983
8981 9224 8072
8471 8378 9099
7931 7751 9506
8292 8283 9192
7587 8577 9317
8712 8743 8789
8182 8940 8970
8252 8328 9169
8175 9579 8336
8108 8814 9012
7917 9642 8285
9091 9111 8188
9728 8295 7437
9007 9204 8230
8263 9596 8291
9078 8651 8678
7636 8916 9122
8480 8022 9253
8402 8809 8970
8177 7958 9370
8951 9105 8397
8290 9517 8323
7742 8294 9418
7830 8947 9062
8612 7869 9174
8529 9489 8196
8713 8696 8842
7999 8200 9342
8790 9415 8066
7677 9109 8990
8793 8129 9007
8597 8855 8800
9431 8910 7725
8314 9572 8285
9601 8451 7835
9011 9225 8034
8001 9070 8930
8641 8012 9126
8368 8823 8890
9252 8839 8414
8922 8841 8666
8940 9079 8477
9012 9306 7891
9367 8477 8335
8297 7798 9363
9319 8976 7825
8478 8298 9117
9162 8622 8568
8121 9713 8102
8902 9394 7758
7923 7980 9453
8687 8801 8769
8309 9116 8801
9159 8761 8495
8523 9431 8385
8214 7828 9357
8763 8333 8967
9379 8260 8396
8387 7878 9273
9115 8917 8367
8760 9115 8553
8770 9222 8439
8371 8767 8984
7871 9744 8033
8425 9200 8648
9184 8182 8643
9020 8934 8527
8083 7637 9474
8409 8594 9078
7828 8781 9171
7819 8934 9097
8800 8525 8850
9756 8152 7591
8349 8857 8943
8112 8679 9078
8159 8127 9298
9374 8470 8305
8867 9343 7978
8108 7676 9433
8750 9280 8432
9059 9044 8421
8099 9750 7940
9216 8469 8522
7800 7643 9561
8094 9255 8750
8158 9737 8039
9586 8441 7847
9549 8606 7789
8192 9370 8582
8437 7691 9296
9442 8281 8326
9072 8304 8747
8443 8509 9036
9087 8960 8408
9331 8599 8305
8779 8773 8766
8365 8840 8929
8173 8224 9295
7643 8118 9521
7917 9762 7937
9771 8053 7450
8910 8683 8737
7906 8611 9233
7340 8348 9476
8875 8008 9006
8565 9551 8070
8554 9241 8558
9096 8945 8392
8844 7953 9018
8361 8385 9123
8833 9442 7802
8660 9498 8109
8832 9059 8553
9082 9032 8302
7931 9533 8446
8492 8241 9135
8043 9084 8913
9787 7962 7429
8036 9803 7623
9231 9071 8005
8390 8319 9135
7799 9360 8742
9467 8501 8176
8638 9368 8294
8007 9533 8432
7605 8438 9407
7483 9251 8840
9718 8278 7467
9562 8645 7554
7864 7954 9477
8774 9265 8433
8205 7871 9369
8085 9699 8147
9256 9000 8001
9589 8070 7996
8449 9130 8743
9393 8559 8291
8528 8193 9109
7851 9702 8255
7688 8377 9453
8202 9164 8782
9604 8367 7824
8735 8629 8856
9334 8884 7976
9194 8583 8510
8464 9629 7925
7963 9297 8745
9580 8574 7601
8348 8271 9230
8819 9361 8193
9271 8576 8372
9215 8648 8479
7872 7834 9507
8948 9093 8438
7991 9790 7631
8556 9432 8300
8082 9462 8490
8099 9134 8886
7973 8864 9064
7797 9717 8084
9310 8948 8024
9676 8350 7420
8895 9111 8462
8000 8031 9435
7555 8493 9420
9225 8597 8416
7622 9785 7921
8591 9472 8224
7986 8965 9040
7926 7514 9507
8357 8018 9270
7813 7675 9538
9084 9192 8100
9675 8039 7824
7544 8573 9324
8601 9245 8528
7957 9057 8997
8126 8356 9311
7348 7767 9624
9358 8001 8411
9264 9061 7937
7586 8524 9378
9665 8436 7448
9334 8476 8477
9315 8166 8510
8620 9408 8309
9499 8743 7805
8703 9473 7901
8823 8043 8999
9551 8391 7945
9122 8729 8569
9288 8959 7977
7307 8105 9534
8868 8620 8778
8577 7831 9213
7973 9224 8853
8757 9169 8528
8786 9265 8385
9050 9050 8335
8762 9459 7867
9192 8964 8188
9124 9056 8205
8490 7963 9214
8188 9592 8322
8247 8080 9300
9509 8719 7743
9367 8768 8053
8875 8798 8711
8365 8312 9172
8079 8642 9145
9035 8871 8538
8201 8775 9018
8190 9249 8794
8779 9129 8504
8389 7723 9304
8745 8620 8833
9064 8665 8652
8157 7585 9426
8057 8807 9060
8407 9215 8655
9277 8493 8468
8458 9453 8416
8858 9383 7944
9787 8061 7339
9171 8449 8637
8554 8682 8954
7917 8182 9418
8892 8893 8636
8740 8845 8761
9316 9039 7773
7434 8555 9358
8292 9199 8730
8164 8651 9086
9219 9085 8038
7888 7795 9507
7959 9798 7653
8512 9494 8322
7816 7901 9487
8761 8734 8789
8665 9511 8052
7715 9334 8766
8482 9612 8035
8175 8114 9297
9505 8747 7743
9186 8737 8446
9354 8696 8148
9130 8453 8691
9284 8119 8533
9165 8804 8464
8464 7829 9274
9047 8880 8473
8942 8270 8915
8020 9763 7917
8831 9262 8312
8771 8484 8884
8323 9511 8479
8084 8777 9022
9597 8014 7926
7925 9130 8943
7438 9000 9104
8308 9629 8211
8279 8778 9013
8857 9052 8661
9586 8532 7741
8773 9325 8292
8843 9429 7925
9284 8869 8134
7461 8518 9382
9432 8535 8218
7636 8795 9189
8965 9120 8388
8635 8502 8975
9055 9262 7972
8521 8854 8872
7640 9074 9007
9551 8597 7790
8754 9436 8068
9330 8488 8343
8825 9337 8144
7808 8565 9265
7751 8741 9201
9546 8656 7524
8063 9201 8812
9161 8880 8298
9066 9128 8163
9212 9013 8071
8632 9468 8241
9699 8295 7580
8651 9433 8230
7813 8713 9215
7893 9686 8255
7778 9498 8526
9183 8661 8521
8905 9306 8265
8862 9251 8356
9262 8587 8368
8544 9210 8622
8925 9305 8094
9286 8990 7976
9150 8935 8361
8814 9191 8491
9537 8428 7941
8602 9419 8304
8837 8426 8865
8850 8876 8733
8827 9193 8416
8280 8618 9080
9127 8766 8484
8964 8716 8638
8204 8643 9122
9255 8987 8083
8761 9113 8581
8962 9211 8157
9568 8621 7509
9058 8807 8526
9513 8698 7532
8531 9394 8389
8240 9212 8768
8201 9176 8792
8471 7706 9272
7958 8804 9161
8218 9706 8132
8396 9646 8072
8698 8600 8898
9012 8816 8547
8852 8781 8731
9078 8903 8415
8185 7825 9387
9354 8829 8098
8601 8271 9096
9437 8544 8164
7548 9066 9027
9171 8534 8583
9065 8722 8620
9487 8513 8013
9189 9090 8129
9054 9167 8220
7876 8356 9334
8451 9564 8082
8533 9488 8235
7745 9312 8751
8304 8209 9284
9090 8842 8507
9162 9083 8136
8495 9513 8306
8058 8070 9356
8733 8210 9038
8381 8263 9203
8685 8722 8858
8075 8884 9006
8576 8111 9099
9343 8788 8234
8468 8403 9080
8933 9338 8014
8902 9145 8429
8261 9721 8040
9379 8795 7968
9530 8678 7804
7873 7875 9470
8871 9356 7943
8718 9147 8546
8029 9713 8172
7913 9743 8009
8517 9395 8412
9253 8732 8383
7663 8969 9092
8902 9205 8343
8966 9256 8133
8008 8894 9056
8933 7778 8916
7857 8929 9105
8861 9162 8390
8201 8742 9047
7458 8303 9493
8141 9532 8429
7943 9119 8975
8564 9453 8282
8492 9414 8395
8035 8277 9333
9110 8786 8493
8954 9338 8002
8079 9563 8410
7819 8265 9405
7715 8153 9506
8240 8689 9068
7457 8856 9199
9172 8313 8613
8815 8330 8942
9129 8854 8412
8547 7683 9247
8373 9168 8760
8760 9232 8518
7999 9768 7805
9132 8122 8714
8171 7662 9405
9597 8551 7727
8677 9335 8481
8471 8908 8847
8169 8760 9043
9203 8466 8606
7525 8692 9280
9593 8527 7825
9461 8476 8256
9791 8084 7331
9049 9026 8470
8540 8030 9141
8270 9528 8349
8829 9086 8642
9304 8995 7873
7942 9635 8289
8011 9309 8728
9462 8790 7868
8132 8952 8979
8562 9161 8638
8353 9648 8073
9356 8445 8343
8734 9252 8470
8797 8469 8852
9351 8773 8118
8537 8066 9142
9567 8583 7604
7818 8816 9146
8877 9080 8465
9223 8562 8433
9573 8372 7953
9683 8320 7365
8616 8668 8873
8370 8491 9110
7892 9431 8644
8580 9254 8490
9029 8797 8561
8897 8621 8767
8319 9672 7961
9060 8702 8683
8036 8897 9018
7858 8874 9126
9021 8138 8842
9259 8969 8029
9692 7852 7691
9378 8818 7993
8989 9130 8324
8879 8228 8943
8754 8559 8901
7898 9838 7777
7968 9447 8605
8767 8936 8680
8904 7814 8979
7791 8282 9443
7769 8065 9494
9323 8881 8011
7766 7854 9538
8404 8061 9267
7697 8742 9239
8653 8004 9133
8966 9134 8280
7679 9772 7884
8905 9326 8037
8155 9713 8091
9185 8260 8612
9022 9194 8188
9346 8172 8438
9213 8542 8513
9444 8810 7835
8827 9189 8458
8794 9454 7814
9519 8575 7972
8659 9464 8164
8322 8337 9133
9488 8761 7949
9130 8531 8621
9392 8311 8313
8247 9580 8319
8764 8497 8864
8005 7710 9493
8894 8144 8951
8788 7971 9097
8994 9097 8305
8453 8447 9115
7886 9772 7835
9339 8365 8473
8194 9120 8886
8840 9056 8580
8986 9299 7904
8903 9106 8455
8565 7661 9216
9716 8181 7674
7940 8147 9417
9632 8088 7879
9546 8623 7875
7767 8482 9325
8679 9482 8149
8498 9065 8753
9007 8848 8631
8425 9046 8774
7808 8266 9455
8031 9531 8450
8194 9131 8816
8411 7849 9275
8907 9323 8070
8132 8071 9342
9595 8142 7859
8100 9428 8525
8700 9458 8076
9550 8624 7620
8616 8227 9067
8954 9149 8310
9281 8907 8123
9407 8853 7925
8061 9016 8961
9439 8824 7852
9040 8317 8789
8420 9468 8454
9462 8529 8137
8370 8364 9121
8304 9020 8835
8545 9329 8537
8198 8239 9251
8408 8893 8881
8513 7942 9213
9517 8228 8142
8308 9226 8678
9076 9148 8104
8737 9356 8216
8311 9681 7994
7399 7944 9548
7754 8528 9344
7983 7933 9445
8160 9581 8346
8356 9647 7993
9118 8998 8282
8629 9424 8273
8547 9019 8754
8453 9617 8043
8118 9427 8525
8841 8901 8699
8819 8075 9026
9221 8850 8282
8186 7656 9407
7990 8533 9248
7819 9618 8403
8577 8729 8874
8328 9008 8847
7553 8455 9444
8325 9423 8565
9557 8558 7767
9495 8723 7849
7918 9698 8186
9387 8888 7903
9152 8596 8587
9121 8776 8473
9041 8212 8836
9730 8271 7463
8310 8956 8922
9103 8469 8663
8867 9228 8370
7696 8962 9075
8209 9608 8286
9550 8650 7614
9624 8401 7823
7532 8673 9304
8287 8490 9132
8053 9741 7941
8645 7972 9163
9429 8764 8144
8906 8859 8620
8532 8836 8871
8264 9724 7834
9212 8718 8464
7769 9364 8696
8326 9149 8799
8955 7957 8881
9207 8554 8480
8166 8114 9306
9614 8459 7716
8034 9281 8753
7846 8281 9373
8631 9514 8010
8410 9630 8153
8956 9273 8075
7781 8824 9184
7877 7829 9499
8970 8530 8835
7948 9344 8747
9394 8855 7896
8366 7798 9307
