769 1469
28965 26457 26623
28632 27281 26152
28500 27664 25686
28441 26400 27270
28370 27719 25930
28270 26739 27101
28181 26910 27095
27990 25556 28273
27593 27552 26858
27542 27986 26498
27529 26538 27882
27458 27420 27212
27134 28108 26652
27121 27607 27202
27106 25641 28754
27094 28046 26693
26709 25876 28942
26664 25707 29003
26347 27274 28046
26056 26542 28738
29413 25874 26549
29085 27127 25613
28757 26990 26307
28608 26055 27331
28597 27555 25773
28408 25381 27936
28201 27321 26583
28040 25734 28144
27878 26863 27387
27286 28098 26602
27026 27617 27261
26651 25774 28989
26135 26628 28668
26076 27141 28205
28905 26289 27012
28294 25078 28234
29355 26513 25922
29351 26540 26000
29279 26214 26390
28189 25586 28032
27077 25822 28699
26506 26063 28910
26279 26817 28483
26026 26502 28742
29079 26421 26570
29373 26296 26280
29296 26569 25958
29217 26580 26110
29197 26642 26168
29160 25833 26806
29154 26973 25770
28955 25969 27042
28885 26771 26375
28765 26977 26283
28435 27292 26364
27866 27002 27181
27607 27769 26658
27305 26791 27813
27086 27780 27071
27050 26092 28539
26994 27525 27370
26961 27485 27380
26699 27859 27128
26507 27504 27639
26382 26596 28520
29046 25809 26981
28807 26940 26237
28776 27249 25927
28556 27653 25671
28431 26304 27346
28402 27642 25920
27653 27333 26922
27464 25844 28352
27387 26874 27705
27277 27009 27578
27237 25449 28783
27190 25791 28659
26971 26732 27981
26805 27175 27808
26739 25974 28900
26552 26807 28242
26405 27331 27821
25932 26758 28611
25992 26703 28646
28714 27419 25766
28011 26288 27715
27922 27822 26286
27608 27545 26928
27365 25351 28734
27185 27928 26885
27057 26983 27815
27016 25443 28903
26903 26072 28598
26837 27300 27703
26528 26463 28602
26431 26091 28836
26004 26961 28466
29265 26797 25668
29202 27034 25511
28548 27558 25823
27869 26225 27849
27352 26960 27662
27337 26464 28026
27221 25562 28774
26881 26381 28368
26399 25779 29040
29479 25921 26429
29436 26087 26323
26561 26052 28861
25902 27258 28209
25898 26993 28385
28675 27506 25807
26602 25869 28982
29404 26157 26366
27967 27698 26337
26765 27703 27242
26623 26452 28481
26111 26540 28724
26033 26605 28687
28644 27440 25963
27915 27489 26726
27729 27661 26609
26966 27817 27115
26584 25770 29000
26753 25841 28945
26538 25977 28890
26290 26676 28524
26044 26880 28475
29250 26219 26524
28928 27120 25880
28486 26961 26796
27280 27550 27197
27119 27978 26809
26987 28181 26647
26911 25653 28917
26525 26072 28854
28683 27544 25724
28630 27635 25517
28400 27738 25732
27559 26897 27512
27328 25481 28705
27013 25547 28860
26919 26979 27992
29119 26111 26823
27066 26717 27961
26452 25764 29036
27677 28219 25994
27518 28065 26427
28358 25298 28000
28126 25001 28327
27638 25224 28634
27576 28126 26168
27176 28340 26371
28334 24961 28230
27642 27943 26418
29339 26406 26014
28286 25528 27975
27567 27946 26490
27052 25728 28786
26653 26442 28483
28912 26839 26250
28375 25209 28038
28119 25149 28342
27893 28101 25839
27443 25219 28698
27433 27855 26724
27323 28385 25937
26738 28073 26788
26697 28199 26729
26442 27406 27726
29137 27075 25653
28962 26906 26159
28794 25333 27627
28574 25267 27789
28298 25258 28082
28234 25115 28222
28057 25235 28316
28045 25462 28192
27689 25172 28572
27661 25417 28526
26602 26256 28714
26464 25715 29065
26226 26799 28494
28390 27158 26463
29322 26185 26396
27647 28044 26263
27644 27852 26518
27290 26819 27780
26398 26944 28265
29396 26273 26181
28659 25732 27470
27633 26016 28197
27499 25622 28477
27429 28004 26515
27424 27669 26886
27385 28337 26212
27223 26868 27761
27162 26191 28303
27135 27972 26834
26938 26499 28302
26743 25851 28882
26588 27611 27492
29360 25998 26513
29109 25933 26831
28815 25457 27390
28694 25166 27751
28678 25389 27648
28467 26141 27403
28175 27105 26863
28070 24947 28396
27573 26327 27980
27493 27414 27062
27270 28345 26198
27243 27940 26821
27222 27425 27365
27156 25375 28842
27069 27107 27742
27029 27787 27063
26462 26002 28939
26338 26018 28936
26220 26232 28874
29074 25865 26938
28894 25420 27383
28279 25925 27725
28195 25801 27799
28127 25337 28182
27616 25487 28554
27313 28348 26186
27245 25393 28756
26490 25912 28955
26490 25907 28957
29400 26074 26376
29385 25879 26603
28397 25578 27798
28163 25263 28263
26615 27689 27388
26565 26036 28836
29390 26057 26397
29368 26199 26371
29123 25982 26774
28861 27328 25687
28317 26099 27615
28302 26332 27457
27855 27574 26659
27831 27629 26533
27818 28014 26067
27695 25118 28596
27661 28047 26252
27558 26235 28011
27282 26773 27845
27274 25787 28583
27175 28284 26427
26591 26775 28255
26184 26686 28608
26172 26472 28722
29147 26941 25801
29018 27080 25938
28959 26657 26466
28721 27330 25908
28720 26945 26463
28701 25723 27482
28555 25698 27580
28525 25943 27485
28519 25593 27710
28085 27628 26258
28035 26166 27759
27945 27990 25979
27933 27619 26477
27853 27666 26494
27846 25612 28262
27805 27707 26509
27796 28077 26039
27757 25461 28459
27727 25277 28552
27624 27693 26757
27550 26568 27728
27416 28260 26122
27415 27718 26861
27218 26972 27735
27209 26899 27788
27114 26878 27944
27096 27867 26956
27023 28136 26707
26924 26371 28394
26846 27492 27574
26833 27324 27641
26823 27830 27143
26778 25929 28808
26761 25843 28868
26695 25688 28999
26686 26648 28354
26412 25764 29052
26139 27548 27738
29150 26419 26469
29149 25761 26836
29129 25484 27080
28934 25630 27213
28916 25590 27311
28689 27591 25595
28517 26980 26663
28417 25188 28043
28359 26529 27269
28263 27779 25950
28246 25183 28216
28200 25739 27919
28115 26094 27829
27792 25472 28389
27466 27849 26750
27288 27795 26897
27250 25718 28620
27071 26491 28207
27053 28279 26519
27036 26870 27974
27036 25573 28846
26979 25356 28915
26888 27929 26958
26840 25816 28791
26756 26007 28795
26736 25990 28827
26669 27588 27503
26534 26844 28177
26161 26410 28759
28992 27309 25346
28970 25935 27034
28345 27836 25540
28294 27760 25885
28126 28002 25627
27648 27172 27177
27258 25478 28728
26835 25797 28883
26614 26664 28364
26484 27561 27569
28459 25637 27763
27938 27530 26522
27912 27728 26348
27079 27519 27339
26325 26427 28668
26320 27180 28050
26109 27014 28331
26098 26671 28642
25932 26857 28566
29188 26294 26457
29371 26084 26431
28865 27316 25742
28587 25695 27573
28507 27601 25885
28199 27753 26068
28106 25369 28173
27703 28112 26076
27665 27131 27142
27622 28024 26341
27603 26509 27887
27595 26226 28078
27248 25384 28731
27215 27863 26857
26343 26380 28758
26191 26987 28301
26122 26793 28510
29135 25814 26890
28767 25415 27543
28716 26994 26315
28618 27251 26240
28616 25452 27654
28609 26655 26976
28561 27119 26254
28540 27335 26235
28514 27638 25705
28474 25606 27744
28455 27501 26087
28336 25215 28085
28330 25217 28071
28293 25690 27838
28236 27781 25872
28203 25128 28277
28161 26966 27038
28104 26974 27020
28026 26086 27897
27979 27732 26262
27895 26551 27601
27681 27495 26820
27338 26527 27947
27228 27598 27126
27197 26674 28034
27150 28052 26660
26957 27250 27688
26905 26062 28682
26865 27924 26999
26792 25814 28866
26572 27416 27672
26536 27282 27915
26530 27831 27200
26331 26826 28415
26264 27398 27885
26022 26578 28695
29394 26260 26185
29325 26028 26565
29251 26377 26368
29219 25794 26769
28995 27232 25608
28990 27237 25708
28962 25955 27133
28932 25561 27237
28906 26003 27141
28893 27260 25826
28771 27270 25973
28702 25984 27312
28614 25737 27514
28571 27343 26141
28537 25368 27824
28499 25030 28068
28473 26120 27394
28289 26911 26848
28249 27925 25676
28220 26897 27075
28116 27045 26893
28004 26999 27087
27931 27510 26612
27769 26315 27923
27540 27191 27337
27504 27833 26630
27446 28224 26326
27042 27794 27058
26989 25991 28642
26849 28018 26813
26644 26396 28521
26631 26070 28771
26430 25900 29019
26315 27684 27460
26293 27279 27921
26227 26304 28814
29255 26111 26485
29194 25873 26765
29162 26954 25622
29126 26047 26748
29102 26995 25932
29013 27255 25524
28908 27130 25875
28704 25674 27507
28599 25320 27718
28591 25607 27674
28580 25976 27372
28509 27436 26063
28171 27868 25965
28042 27211 26907
28006 27364 26670
28002 26641 27376
27363 26631 27874
27355 27676 26961
27323 26817 27794
27118 25967 28469
27060 27663 27153
27025 27710 27188
27022 27645 27191
26663 27396 27642
26373 26977 28209
29188 26808 25893
29179 26947 25646
28259 26782 27138
27616 27514 26851
27273 27495 27307
27012 27284 27552
28053 27733 26211
29380 26053 26480
29164 26359 26425
29079 26558 26322
28874 27398 25641
28306 27348 26441
28280 25215 28124
26360 27131 28073
26354 26460 28657
29386 26023 26460
29307 26177 26409
29204 27014 25560
28947 27174 25820
28231 27841 25892
27870 26609 27519
27628 27685 26668
27393 27437 27161
27153 28224 26574
26198 26357 28770
29264 26614 25889
29030 27140 25643
29027 27207 25665
28738 26602 26773
28706 26714 26739
28046 27878 26038
27956 27480 26666
27613 25855 28325
27566 27685 26761
27147 27726 27047
26717 25777 28976
29060 27083 25702
28833 26148 27054
28713 25806 27334
28552 26508 27266
28510 26366 27279
28033 27989 25777
27618 26717 27585
27375 26629 27899
27372 27505 27065
28905 27319 25692
26400 25864 29030
25820 26763 28650
26942 27639 27296
26703 25619 29025
28872 26040 27111
29079 25699 26914
28468 25400 27894
28465 25549 27772
28353 25093 28149
28268 25063 28285
28263 25704 27896
27863 25199 28454
26422 26118 28868
29101 27006 25771
28442 25283 27975
28142 27579 26376
27560 25311 28654
27090 25344 28866
29029 25752 27037
28174 25281 28157
27354 28201 26382
27333 28000 26635
27200 28028 26715
26433 27243 27976
26516 26676 28404
29477 26114 25999
29176 26312 26458
29138 26855 25858
28652 27541 25740
28267 25272 28074
28109 25265 28283
28081 25260 28307
27802 27265 26914
27774 25581 28380
27610 27517 26868
27477 28168 26347
27349 28221 26342
27172 26281 28196
26831 27312 27710
26682 28020 26943
26629 26210 28672
26625 26316 28582
26332 27133 28074
29330 26079 26475
29244 26812 25743
28773 27204 26009
28698 27533 25713
28560 25278 27895
28405 27731 25804
28279 25152 28211
28257 27385 26503
28223 27651 26072
28176 26168 27693
28015 27965 26053
27924 25557 28182
27905 28023 25987
27675 25244 28565
27667 26173 28089
27649 28181 26099
27506 28070 26350
27378 27771 26823
27311 26692 27881
27159 28124 26618
27067 26223 28355
26869 28107 26743
26861 25691 28844
26141 26484 28722
29137 26523 26281
29104 26451 26442
28975 25744 27145
28407 25061 28107
28375 26246 27471
27639 25362 28538
27517 28134 26276
27297 25965 28408
26575 26131 28793
26562 27048 28109
26315 25962 29018
28574 27614 25727
28355 26598 27118
29455 26106 26247
29320 26474 26019
29021 27138 25740
28958 27277 25622
28759 25470 27638
28007 25327 28332
27947 25881 28024
27919 26088 27885
27897 25468 28374
27701 25130 28594
27697 25502 28444
27409 25523 28624
27297 28259 26449
27137 26159 28380
26547 26804 28286
26482 26034 28932
26410 27153 28032
26365 26586 28528
26318 26392 28732
26224 27475 27768
29406 26215 26157
29270 26250 26424
29173 26948 25709
29157 25652 26864
29039 25480 27189
29009 25756 27097
28842 25194 27518
28808 27221 25983
28747 26178 27121
28697 25252 27732
28665 26992 26383
28581 27493 25922
28553 26431 27027
28484 25453 27752
28415 27828 25541
28404 25346 27977
28168 25228 28213
28158 25682 27967
28149 27455 26411
28148 26200 27695
28144 25655 28061
27821 27544 26775
27804 28071 25999
27795 25484 28363
27738 26285 27995
27734 25077 28603
27713 27721 26555
27679 27124 27179
27673 25386 28515
27555 28223 26117
27442 25628 28527
27396 25634 28586
27376 26022 28338
27315 27953 26787
27233 25643 28673
27225 28286 26361
27180 26269 28180
27128 27039 27613
27113 26135 28491
27102 27714 27056
26991 27484 27371
26974 26090 28592
26973 25755 28765
26922 27968 26940
26890 27125 27832
26785 26325 28513
26725 25853 28933
26672 27291 27746
26577 26511 28496
26549 27439 27666
26520 27118 27995
26380 25993 28948
26358 26287 28788
26265 26238 28862
26152 26785 28516
29303 26562 26031
29206 26554 26143
29182 25941 26707
29162 26740 26022
29151 26096 26681
29136 26625 26256
29124 26492 26393
28945 27215 25749
28937 27289 25803
28530 25473 27747
28434 27739 25714
28411 27192 26406
28387 27691 25913
28334 27812 25846
28332 26245 27480
28259 25207 28147
28136 27176 26783
28075 26515 27425
28020 27359 26710
27964 26113 27825
27927 25588 28163
27889 27902 26139
27748 27797 26554
27743 26504 27767
27717 28098 26044
27716 25725 28345
27496 27486 26971
27469 27894 26685
27374 26146 28200
27367 25608 28589
27314 28267 26355
27308 28205 26389
27292 27838 26874
27273 26582 27998
27269 25526 28697
27195 26197 28249
27122 26414 28171
27068 27847 26960
26834 27373 27598
26705 27914 27019
26670 25645 29007
26544 27521 27609
26542 27409 27698
26413 26249 28789
26401 25832 29023
26381 26467 28652
26377 27870 27305
26295 26712 28518
26269 26969 28298
29029 27196 25543
28298 24999 28165
28233 25648 27912
27992 27008 27085
27908 28055 25856
27837 25383 28397
27637 26425 27877
27439 25560 28543
27402 28252 26171
27402 26872 27665
27014 27825 27044
26993 27927 26934
26932 28267 26617
26919 25799 28798
26784 27736 27209
26702 27032 28054
26463 25906 29007
26497 26834 28274
29418 26157 26215
29328 26278 26342
29288 26075 26537
29201 26604 26120
28493 25443 27893
28050 25673 28031
27763 27199 27129
27509 27969 26512
26428 27597 27630
26212 27508 27727
29412 26040 26431
29332 26558 25772
29246 26068 26696
29229 25898 26700
29208 26796 25961
29053 27114 25859
28988 26104 26956
28917 26827 26270
28841 25706 27317
28804 25895 27179
28790 27536 25571
28718 25128 27698
28477 25597 27677
28421 27526 26090
28345 25884 27736
28328 27726 25910
28128 27467 26416
28019 25742 28010
27816 27682 26541
27761 25568 28413
27699 25296 28512
27552 28001 26387
27539 25451 28576
27454 26557 27867
27347 26085 28275
27034 27286 27541
26914 27690 27208
26908 27876 27043
26852 26423 28406
26806 26240 28585
26796 25605 29011
26655 26764 28204
26619 26503 28492
26610 27184 27926
26473 26322 28782
26466 26766 28370
26443 27084 28060
26390 27393 27772
26260 26733 28486
26145 26790 28511
26024 26721 28623
29453 26004 26413
29362 26069 26470
29325 26555 25861
29298 26357 26177
29225 26611 26045
29143 27043 25526
29034 26953 26029
28851 27511 25489
28785 25425 27485
28749 27283 25926
28699 27113 26272
28295 26593 27289
28218 25936 27756
28217 26703 27254
28207 27065 26846
28138 27660 26190
28060 27834 26065
27993 25295 28343
27981 27349 26754
27977 26536 27631
27857 28025 25995
27807 27768 26484
27790 25679 28229
27750 26702 27594
27744 27624 26728
27657 25824 28295
27602 27784 26604
27457 26329 28012
27449 25517 28587
27438 26861 27635
27397 25312 28686
27358 25940 28463
27344 25758 28505
27217 27348 27396
27188 27905 26905
27183 28283 26396
27091 25824 28608
27088 27434 27409
27046 26513 28246
26959 26224 28429
26936 27000 27857
26925 25977 28674
26879 27304 27629
26877 26924 27997
26844 27359 27608
26825 25506 28959
26730 27365 27650
26691 27974 26999
26689 27528 27490
26662 27168 27868
26612 27523 27516
26574 27144 27949
26540 26181 28786
26403 26908 28260
26256 27218 28048
26245 26843 28410
29349 26682 25651
29187 27040 25572
29183 26379 26352
29181 26587 26199
28925 27367 25567
28912 27093 26077
28879 27388 25533
28854 27433 25602
28838 26798 26305
28825 27389 25657
28824 25450 27475
28626 27188 26231
28544 27681 25606
28457 27301 26329
28372 25922 27679
28321 27738 25924
28276 26952 26953
28086 26649 27367
28030 25885 27940
28028 25817 28009
27982 25350 28311
27834 27595 26640
27631 26447 27888
27625 25380 28529
27532 27294 27239
27430 27873 26713
27400 27701 26876
27353 26042 28401
27285 27148 27528
27202 27632 27092
27054 27835 26996
26976 27327 27559
26858 27497 27412
26737 27183 27778
26673 26143 28767
26642 25725 29043
26627 26056 28810
26593 27741 27318
26519 26052 28863
26460 25953 28953
26455 27317 27880
26291 26231 28849
29225 26853 25800
29128 25596 27015
28801 25675 27463
28769 27540 25500
28578 27654 25547
28463 27025 26586
28453 26640 26979
28173 26280 27495
27672 27657 26816
27637 25563 28431
27334 27851 26781
27105 27758 27031
27011 28007 26871
26857 25618 28924
29056 26042 26913
28832 27172 26007
27834 26579 27685
28861 26360 26904
28426 25071 28071
28187 25796 27917
27725 25597 28284
27711 25987 28000
27427 25507 28646
26882 27734 27151
26658 26597 28379
26475 27034 28122
26328 26726 28443
26182 25921 29066
29116 26276 26629
29052 26699 26320
29040 25967 26915
28240 25251 28188
28048 26959 27232
27827 26656 27506
27460 27449 27072
27406 28053 26501
27371 27655 27049
26660 27598 27444
26619 27231 27861
26193 26556 28716
26155 26293 28828
29399 26314 25848
29314 26689 25730
29093 26508 26346
29005 27258 25562
28904 25789 27252
28877 25392 27430
28695 27459 25840
28646 27474 25915
28621 26260 27245
28036 27306 26718
27999 27658 26385
27880 27231 26936
27814 27768 26381
27687 27978 26275
27284 25252 28749
27267 27285 27397
26781 27186 27775
26666 27372 27671
26518 27319 27802
26233 26694 28536
26222 26452 28725
26188 27417 27903
26129 27174 28162
25912 26719 28646
29076 25564 27083
28953 27247 25689
28102 26219 27659
27116 26751 27950
27015 25675 28850
26842 25770 28871
26793 25979 28752
28577 27530 25794
28465 25986 27522
28353 27462 26228
28228 26937 26992
27839 27470 26778
26633 26540 28400
27419 27925 26644
28815 25543 27379
28636 26825 26696
28589 25212 27767
27884 25126 28490
27320 28247 26324
27308 25222 28758
29301 26307 26247
28691 27500 25771
28835 25404 27506
28452 26590 27028
28260 25781 27796
28257 25270 28097
28235 25071 28289
27844 25520 28359
27799 25540 28341
27617 27774 26603
27530 25436 28579
27517 28079 26347
