660412 3600
3779 3417 3607
3578 3852 3475
3497 3949 3427
3420 3817 3572
3387 3593 3762
3853 3554 3479
3818 3760 3294
3808 3585 3516
3662 3675 3555
3506 3944 3398
3256 3849 3578
3871 3500 3483
3915 3457 3497
3394 3927 3514
3350 3857 3574
3339 3837 3588
3332 3859 3573
3910 3527 3393
3687 3730 3518
3816 3683 3389
3700 3431 3674
3641 3641 3616
3542 3941 3316
3922 3567 3285
3588 3650 3643
3369 3532 3796
3899 3553 3429
3799 3749 3316
3766 3518 3566
3675 3573 3640
3511 3520 3747
3770 3546 3546
3847 3704 3333
3432 4021 3260
3771 3599 3512
3883 3477 3484
3875 3624 3356
3795 3678 3411
3733 3826 3338
3731 3756 3461
3724 3707 3487
3690 3709 3466
3674 3627 3591
3645 3423 3704
3554 3850 3501
3491 3490 3764
3452 3711 3682
3928 3527 3360
3849 3512 3503
3835 3680 3347
3740 3699 3486
3599 3651 3639
3487 3549 3740
3482 3533 3758
3461 3714 3647
3252 3624 3750
3443 3603 3733
3510 3466 3785
3430 3787 3606
3827 3406 3556
3686 3834 3364
3571 3803 3550
3366 3722 3673
3301 3952 3539
3759 3453 3614
3728 3644 3560
3714 3587 3587
3651 3869 3362
3622 3842 3421
3586 3838 3473
3518 3888 3464
3489 3696 3636
3448 3867 3566
3306 3664 3717
3274 3988 3403
3253 3992 3391
3869 3605 3381
3867 3572 3453
3840 3557 3496
3709 3736 3464
3437 3770 3623
3412 3949 3432
3385 3628 3741
3383 3633 3721
3375 3646 3735
3361 3647 3716
3288 3698 3698
3260 3802 3627
3502 3975 3413
3449 3788 3602
3433 4009 3346
3889 3548 3480
3706 3481 3664
3308 3599 3767
3763 3727 3420
3761 3592 3538
3553 3814 3553
3499 3855 3518
3409 3497 3796
3782 3639 3448
3529 3882 3474
3880 3616 3369
3863 3653 3376
3813 3719 3297
3827 3718 3383
3363 3469 3815
3471 3931 3459
3693 3520 3649
3770 3564 3526
3679 3543 3612
3610 3877 3401
3602 3886 3409
3370 3529 3776
3843 3666 3365
3650 3903 3350
3621 3450 3729
3617 3526 3675
3557 3436 3786
3526 3555 3724
3470 3485 3768
3938 3532 3336
3742 3832 3280
3655 3665 3594
3633 3665 3619
3536 3712 3631
3322 3797 3621
3888 3422 3524
3502 3933 3423
3492 3502 3757
3460 3990 3354
3426 3748 3646
3463 3672 3680
3844 3447 3540
3784 3487 3584
3770 3433 3601
3756 3560 3562
3755 3764 3387
3750 3658 3499
3716 3810 3388
3691 3514 3661
3653 3476 3701
3647 3794 3440
3637 3819 3435
3635 3898 3377
3597 3806 3450
3572 3906 3428
3532 3720 3624
3424 3609 3734
3408 3612 3732
3872 3556 3446
3861 3574 3471
3829 3521 3504
3768 3496 3581
3725 3648 3510
3719 3515 3599
3703 3809 3405
3695 3847 3345
3678 3579 3618
3670 3510 3685
3613 3508 3699
3611 3795 3507
3601 3613 3656
3561 3672 3635
3524 3882 3481
3523 3833 3509
3494 3662 3678
3473 3523 3761
3438 3993 3390
3418 3718 3658
3326 3543 3782
3320 3958 3494
3304 3801 3615
3799 3425 3572
3424 3969 3424
3568 3848 3482
3484 3617 3723
3428 3605 3728
3379 3943 3476
3646 3668 3582
3515 3891 3462
3512 3925 3415
3444 3403 3797
3880 3479 3492
3874 3473 3498
3856 3461 3517
3845 3516 3517
3665 3762 3451
3517 3971 3346
3391 3781 3622
3921 3550 3297
3667 3619 3622
3639 3742 3538
3930 3436 3343
3927 3535 3362
3877 3629 3293
3775 3735 3362
3610 3751 3528
3363 3752 3677
3880 3685 3279
3842 3679 3335
3830 3632 3408
3767 3777 3381
3725 3474 3608
3614 3716 3591
3602 3518 3703
3598 3768 3523
3592 3530 3720
3512 3470 3754
3329 3489 3818
3856 3597 3406
3454 3637 3708
3451 3902 3489
3425 3553 3749
3393 3505 3791
3836 3449 3543
3729 3457 3629
3728 3765 3426
3723 3434 3653
3703 3705 3505
3659 3402 3694
3614 3552 3679
3592 3936 3386
3370 3758 3665
3339 3956 3449
3882 3575 3415
3863 3458 3500
3842 3531 3490
3840 3716 3259
3809 3725 3314
3803 3660 3392
3801 3525 3552
3771 3783 3329
3762 3681 3454
3753 3617 3551
3748 3662 3491
3716 3524 3626
3679 3743 3477
3672 3846 3352
3616 3468 3709
3615 3821 3425
3566 3922 3412
3566 3685 3630
3558 3522 3738
3556 3636 3659
3500 3562 3718
3465 3935 3470
3453 3548 3763
3450 3596 3731
3446 3942 3438
3389 3674 3689
3900 3509 3478
3860 3698 3308
3794 3755 3343
3778 3541 3537
3737 3801 3313
3734 3489 3604
3669 3699 3534
3659 3527 3663
3629 3907 3363
3549 3907 3433
3486 3634 3685
3404 3654 3710
3315 3597 3771
3510 3929 3431
3363 3978 3446
3644 3698 3574
3887 3565 3413
3785 3578 3523
3744 3702 3431
3736 3582 3594
3696 3779 3422
3689 3610 3586
3588 3863 3422
3505 3884 3483
3467 3352 3797
3446 3962 3429
3442 3921 3519
3418 3938 3451
3796 3598 3474
3747 3645 3519
3708 3505 3645
3702 3701 3518
3570 3694 3625
3495 3480 3760
3371 3946 3445
3333 3652 3718
3822 3630 3458
3356 3873 3533
3276 3902 3540
3653 3745 3510
3697 3534 3616
3888 3595 3373
3593 3776 3520
3460 3655 3697
3683 3527 3637
3784 3495 3579
3588 3823 3455
3562 3853 3493
3778 3778 3291
3758 3631 3508
3736 3639 3529
3729 3607 3561
3723 3714 3462
3635 3806 3437
3555 3862 3448
3547 3868 3506
3518 3595 3701
3471 3996 3287
3471 3769 3613
3848 3458 3536
3792 3520 3554
3792 3481 3557
3790 3724 3373
3713 3873 3315
3637 3754 3513
3610 3634 3645
3582 3674 3602
3537 3655 3662
3441 3996 3297
3426 3943 3436
3351 3799 3597
3327 3797 3610
3778 3671 3424
3460 3972 3419
3649 3685 3559
3404 3672 3688
3562 3910 3430
3548 3901 3441
3864 3580 3402
3830 3737 3293
3757 3761 3402
3743 3511 3578
3732 3820 3352
3692 3571 3600
3688 3682 3535
3683 3693 3529
3634 3799 3441
3631 3744 3558
3591 3776 3532
3581 3754 3543
3573 3486 3728
3501 3890 3510
3492 3889 3532
3472 3759 3600
3467 3969 3419
3832 3619 3430
3676 3485 3674
3658 3660 3586
3547 3650 3657
3481 3827 3558
3810 3597 3492
3765 3708 3415
3397 3672 3699
3771 3712 3414
3758 3689 3458
3598 3483 3722
3555 3726 3610
