312973 3600
3482 3927 3418
3477 4075 3075
3704 3471 3607
3563 3218 3789
3043 3868 3619
3275 3827 3579
3964 3531 3309
3169 3572 3791
3049 3581 3807
3741 3898 3230
3239 3318 3906
3210 3822 3624
3119 3925 3547
3844 3648 3400
3997 3459 3271
3712 3779 3355
3612 4007 2983
3436 3125 3858
3995 3517 3160
3595 3807 3475
3402 3799 3523
3815 3797 3188
3744 3920 3070
3745 3713 3401
3681 3250 3708
3474 4038 3209
3141 4010 3411
4012 3474 3165
3696 3949 3174
3678 3643 3520
3561 4049 3057
3924 3495 3372
3296 3326 3882
3914 3551 3333
3707 3616 3544
3630 3283 3727
3446 3591 3681
3251 3833 3598
3463 3214 3837
3983 3534 3132
3813 3861 3104
3289 3784 3640
3247 4078 3265
3243 3296 3904
3153 3345 3898
3916 3314 3461
3423 3192 3862
3546 3411 3753
3497 3146 3818
3633 3608 3569
3307 3179 3914
3618 3156 3765
3934 3619 3322
4007 3441 3232
3876 3629 3368
3344 3250 3880
3091 3764 3673
3038 3989 3457
2997 4007 3434
3522 3326 3784
3649 3816 3384
3612 3905 3277
3683 3981 3061
3572 4028 3047
3469 4005 3249
3738 3274 3663
3494 3302 3809
3729 3866 3284
3079 4028 3423
3711 3701 3465
3687 3565 3601
3435 3105 3861
3398 4068 3094
3887 3321 3484
3668 3849 3360
3323 3595 3751
3315 3580 3763
3231 3810 3652
3801 3767 3205
3800 3709 3325
3459 3391 3793
3506 3142 3834
3919 3669 3128
3918 3401 3415
3755 3672 3429
3642 3340 3717
3230 3610 3771
3989 3475 3256
3511 3645 3634
3264 4093 3148
3254 3264 3918
3139 4045 3331
3661 3308 3715
3628 3606 3628
3834 3660 3342
3347 3477 3797
3336 3861 3555
3586 3598 3639
3417 3159 3871
3418 4061 3135
3262 4041 3328
3161 4087 3199
3863 3512 3488
3806 3695 3315
3456 3504 3755
3444 4079 3065
3382 3454 3794
3045 4055 3352
3825 3654 3354
3597 3736 3495
3891 3664 3293
3789 3540 3494
3421 3557 3729
3375 3683 3654
3159 3877 3584
4003 3448 3280
4001 3489 3197
3880 3451 3491
3852 3685 3301
3764 3879 3149
3340 3241 3900
3901 3353 3478
3893 3688 3253
3354 3632 3701
3222 4084 3239
3061 3919 3572
3838 3809 3182
3122 3962 3534
3767 3840 3203
3908 3491 3417
3148 3865 3603
3574 3324 3743
3460 3348 3823
3756 3813 3267
3268 3909 3508
3425 3583 3688
3335 3520 3778
3871 3779 3155
3758 3237 3626
3692 3247 3709
3849 3230 3557
3715 3496 3593
3412 4057 3235
3385 3281 3865
3328 4064 3164
3584 3293 3768
3508 3236 3814
3495 3652 3655
3358 3146 3895
3273 3280 3906
3802 3849 3138
3600 4018 3041
3502 3890 3381
3493 4068 3073
3431 3677 3672
3270 3684 3699
3249 3470 3832
3208 3900 3575
3469 3191 3840
3793 3886 3105
3725 3727 3391
3314 3333 3875
3772 3592 3497
3538 3419 3735
3544 3871 3469
3986 3525 3241
3921 3637 3226
3759 3805 3344
3688 3950 3079
3434 4043 3150
3244 4053 3291
3126 4051 3340
3115 3937 3546
3680 3748 3400
3770 3916 3091
3888 3268 3507
3823 3732 3311
3782 3567 3573
3407 4089 3080
3991 3514 3254
3591 3813 3448
3559 3892 3370
3326 3303 3870
3730 3658 3462
3762 3753 3360
3441 3462 3786
3144 3855 3609
3866 3490 3443
3002 3966 3482
4024 3337 3311
3971 3344 3406
3810 3675 3397
3567 3263 3779
3156 3699 3700
3070 3996 3449
3785 3791 3282
3065 3791 3678
3729 3915 3122
3757 3632 3471
3214 3837 3612
3870 3697 3222
3748 3945 3056
3622 3646 3552
3506 3738 3581
3514 4064 3044
3367 3689 3647
3953 3622 3140
3513 4025 3152
3509 3809 3505
3721 3211 3677
3400 4081 3086
3330 3511 3804
3850 3503 3528
3833 3760 3192
3747 3350 3645
3713 3840 3317
3390 3935 3432
3362 3209 3892
3592 3613 3630
3573 3202 3801
3393 3233 3851
3941 3641 3135
3653 3785 3428
3426 3208 3854
3389 3288 3863
3380 3175 3894
3291 3261 3902
3235 3752 3680
3735 3825 3345
3621 3781 3433
3519 3259 3798
3500 3305 3799
3312 4015 3395
4033 3361 3289
3820 3618 3463
3797 3452 3609
3693 3227 3694
3206 3983 3439
3202 3968 3444
3738 3955 3065
3394 3819 3572
3733 3900 3127
3929 3468 3395
3652 3205 3730
3396 3413 3840
3378 3266 3872
3365 3717 3629
3233 3416 3834
3676 3577 3584
3946 3435 3371
3873 3674 3300
3539 3447 3713
3350 3620 3741
3928 3494 3390
3847 3714 3293
3819 3756 3203
3553 3762 3496
3543 3329 3780
3448 3555 3739
3217 3946 3481
3095 4096 3231
3181 3728 3690
3417 3742 3621
3781 3888 3088
3815 3354 3540
3686 3834 3364
3379 3560 3760
3302 3728 3658
3285 3666 3684
3143 3515 3820
3941 3575 3229
3596 3718 3542
3311 3272 3887
3255 3868 3578
3451 3874 3439
3639 3988 3066
3518 3845 3500
3331 3521 3770
3236 3359 3873
3966 3555 3251
3641 3893 3288
3460 3361 3784
3272 3700 3686
3175 4066 3299
3137 4031 3367
3781 3634 3407
3425 3364 3812
3413 4013 3292
3385 3627 3714
3293 3894 3527
3292 3298 3899
3883 3759 3200
3706 3790 3389
3602 3976 3158
3593 3230 3757
3570 3972 3226
3533 3421 3720
3531 3488 3719
3475 3351 3805
3471 3204 3835
3410 3559 3739
3301 3943 3450
3575 3536 3703
4025 3402 3307
3885 3752 3179
3178 3449 3844
3792 3803 3184
3662 3178 3731
3623 3383 3725
3451 3271 3842
3348 3342 3856
3949 3570 3305
3672 3977 3090
3666 3594 3569
3659 3969 3233
3414 3292 3838
3228 3912 3533
3200 3962 3492
3185 3988 3441
3969 3550 3140
3710 3923 3076
3649 3730 3459
3556 3911 3339
3406 3320 3843
3323 3256 3901
3286 3835 3556
3115 4018 3408
4009 3440 3346
3861 3695 3244
3468 3511 3722
3911 3524 3390
3490 3469 3743
3170 4056 3319
3779 3831 3204
3279 3629 3765
3177 4029 3393
3802 3801 3202
3500 3357 3787
3367 3830 3536
3673 3516 3616
3601 3417 3732
3529 3450 3736
3332 4067 3131
3721 3639 3480
3719 3686 3409
3719 3422 3660
3685 3932 3180
3626 3679 3550
3400 3934 3337
3359 4084 3094
3142 3764 3661
3736 3628 3487
3608 3463 3675
3534 3227 3800
3438 3217 3853
3954 3463 3325
3753 3291 3613
3625 3992 3077
3392 3744 3615
3268 3931 3501
3790 3740 3319
3726 3667 3435
3472 3570 3678
3363 3290 3876
3950 3412 3413
3858 3696 3241
3795 3731 3338
3752 3890 3207
3723 3574 3506
3669 3440 3637
3403 3573 3725
3387 3297 3852
3310 3973 3413
3869 3355 3496
3807 3757 3288
3096 3974 3481
4030 3402 3231
3410 3620 3704
3518 3978 3207
3339 3650 3703
