19573 1141
17845 17503 18221
17800 17678 18141
17642 17651 18341
17623 17677 18315
17609 17554 18453
17568 17415 18578
17646 17821 18042
17903 17465 18186
17539 17374 18603
17733 17611 18267
17678 17825 18015
17654 17729 18209
17603 17805 18137
17908 17473 18157
17868 17567 18173
17841 17387 18317
17835 17466 18261
17822 17430 18354
17794 17536 18276
17788 17591 18220
17740 17455 18392
17720 17744 18143
17716 17569 18363
17700 17468 18429
17668 17671 18272
17606 17490 18504
17904 17570 18069
17886 17362 18331
17819 17583 18194
17798 17494 18322
17775 17424 18367
17772 17428 18365
17765 17264 18466
17745 17655 18206
17735 17510 18357
17731 17541 18386
17728 17793 18095
17703 17709 18159
17698 17682 18234
17691 17819 17993
17686 17459 18451
17681 17599 18314
17662 17756 18168
17656 17530 18446
17630 17625 18346
17615 17461 18480
17597 17710 18285
17594 17821 18128
17575 17654 18333
17468 17587 18469
17705 17799 18017
17906 17528 18042
17887 17503 18182
17725 17290 18498
17697 17635 18290
17607 17465 18488
17602 17595 18438
17550 17517 18512
17890 17376 18297
17860 17481 18231
17816 17641 18170
17785 17370 18421
17773 17353 18450
17707 17562 18364
17671 17785 18144
17650 17633 18295
17549 17781 18199
17910 17522 18086
17862 17437 18278
17860 17456 18273
17830 17559 18191
17797 17407 18378
17749 17564 18288
17742 17413 18465
17730 17658 18241
17707 17582 18334
17694 17257 18546
17693 17748 18165
17690 17444 18463
17665 17394 18532
17567 17566 18443
17548 17824 18119
17625 17810 18132
17770 17386 18414
17742 17676 18185
17653 17573 18401
17898 17523 18153
17837 17462 18264
17806 17488 18266
17713 17448 18418
17644 17621 18341
17632 17716 18259
17611 17695 18301
17576 17733 18276
17557 17706 18330
17508 17804 18242
17888 17624 18014
17879 17506 18157
17869 17458 18232
17853 17498 18209
17832 17664 18100
17593 17672 18325
17353 17513 18571
17774 17724 18060
17829 17486 18261
17786 17725 18052
17751 17369 18453
17715 17264 18525
17663 17545 18411
17941 17420 18102
17921 17475 18091
17894 17431 18216
17893 17587 18009
17891 17574 18068
17874 17425 18279
17859 17524 18203
17843 17572 18171
17810 17642 18134
17809 17404 18360
17808 17469 18355
17790 17697 18071
17777 17421 18371
17771 17552 18266
17769 17382 18449
17761 17528 18302
17760 17711 18130
17757 17630 18218
17750 17393 18420
17741 17755 18075
17737 17762 18092
17728 17310 18481
17722 17659 18233
17704 17320 18526
17672 17754 18176
17658 17571 18412
17643 17718 18219
17573 17498 18501
17572 17531 18455
17566 17613 18423
17736 17614 18242
17842 17513 18244
17739 17537 18326
17625 17688 18292
17820 17543 18204
17838 17599 18122
17818 17687 18074
17813 17656 18131
17812 17673 18077
17795 17472 18342
17782 17675 18145
17778 17692 18129
17773 17785 18016
17739 17738 18117
17736 17520 18338
17693 17761 18118
17652 17409 18477
17602 17731 18256
17548 17802 18198
17844 17330 18380
17835 17290 18389
17820 17612 18147
17815 17451 18308
17778 17411 18406
17774 17549 18275
17749 17428 18409
17722 17626 18270
17702 17460 18433
17690 17451 18436
17689 17703 18202
17682 17558 18381
17536 17507 18514
17787 17512 18318
17650 17794 18149
17875 17555 18138
17640 17773 18204
17732 17518 18339
17818 17643 18107
17811 17539 18224
17770 17584 18254
17739 17694 18149
17905 17396 18215
17901 17496 18155
17873 17514 18169
17858 17412 18311
17856 17592 18138
17847 17681 18015
17825 17419 18283
17717 17595 18301
17714 17464 18393
17699 17593 18311
17694 17704 18181
17661 17715 18215
17648 17422 18481
17646 17575 18394
17628 17628 18345
17900 17509 18110
17862 17651 18050
17823 17709 18053
17814 17628 18188
17789 17558 18246
17744 17431 18413
17701 17607 18304
17689 17447 18462
17655 17704 18247
17649 17559 18426
17631 17718 18255
17565 17669 18353
17852 17522 18211
17906 17417 18181
17892 17309 18281
17805 17620 18198
17795 17551 18259
17776 17556 18249
17770 17757 18035
17732 17689 18160
17702 17763 18103
17892 17374 18245
17839 17458 18258
17823 17439 18280
17816 17669 18110
17808 17511 18260
17797 17365 18394
17790 17463 18358
17785 17679 18142
17776 17546 18284
17755 17410 18419
17754 17563 18282
17732 17438 18440
17708 17443 18423
17692 17668 18257
17692 17487 18398
17686 17717 18174
17683 17423 18472
17680 17736 18172
17673 17803 18052
17669 17504 18397
17652 17261 18534
17815 17607 18214
17805 17577 18238
17799 17694 18108
17783 17418 18374
17758 17447 18375
17754 17494 18377
17678 17623 18324
17670 17488 18435
17661 17802 18063
17818 17622 18126
17813 17516 18239
17765 17499 18343
17617 17644 18391
17882 17509 18154
17857 17491 18205
17759 17606 18249
17755 17517 18316
