13939 1201
16376 18629 17776
18211 17481 17553
17459 17044 18583
17675 16972 18526
16295 17738 18870
17705 18395 16732
18002 18026 17057
16924 17158 19013
18184 17290 17660
18475 17473 17388
17953 17524 17757
17896 18263 16484
17466 16860 18841
18551 17462 17221
17387 16886 18935
17033 17592 18577
16962 17005 19111
16903 18470 17419
17153 17531 18540
16442 17776 18733
17793 18334 16449
16802 17012 19235
17944 17397 17884
17028 17065 19028
16361 18474 17783
17397 16667 19040
17737 16837 18529
18485 17285 17448
17566 16576 18893
16543 17774 18673
17950 17600 17578
16276 18096 18466
18345 17748 16726
18383 17223 17642
17222 18214 17659
17834 17780 17492
16261 17939 18749
18384 17686 17037
17266 16768 19156
17882 17164 18185
16393 18186 18300
17896 17749 17465
16872 17666 18565
17188 16831 19102
16732 18974 16835
17744 16872 18502
18137 17415 17731
17978 17578 17510
16618 17296 19019
17429 18388 16934
17358 18458 17101
17442 17613 17983
16461 18383 18009
16662 18104 18147
18106 17619 17503
17318 18342 17139
16918 17094 19096
17684 17316 18239
17405 17677 18026
17324 18665 16796
16780 18625 17431
18518 17405 17280
17177 16806 19144
16662 18667 17466
17289 17647 18166
16597 17526 18860
18172 17586 17411
16527 17048 19298
18637 17303 17148
17543 17373 18099
17095 18153 17879
17438 16737 18999
16194 17589 19004
17408 17073 18854
16924 18286 17812
17679 18038 17231
17428 16924 18665
16630 17111 19260
16883 17608 18617
16410 18490 17747
16626 17102 19276
17783 18497 16307
16995 18888 16771
18354 17508 17397
16646 16966 19395
16215 18346 18308
16761 18762 17307
16976 18020 18091
17144 16953 18974
17389 17342 18442
16348 17744 18819
18451 17557 17135
16050 18372 18378
17609 17083 18313
16734 16867 19384
17525 16739 18785
18480 17348 17339
16796 16995 19316
16564 17232 19229
17836 18168 16913
16774 18762 17177
16889 18726 17063
16758 17357 18926
16073 18260 18486
16791 16937 19369
17104 16848 19198
16876 18937 16710
18298 17237 17559
17206 17109 18769
17275 18251 17325
16994 16844 19282
16211 18149 18627
16130 18461 18239
16831 18445 17622
18122 16776 17976
16658 17700 18474
18151 17604 17361
16421 18046 18571
16985 17398 18846
16123 18060 18682
17568 16758 18716
17126 18093 17866
16588 18302 17928
16918 18307 17600
18303 17430 17472
16651 17462 18907
17101 17050 19018
17534 16571 18930
16959 18714 17214
18131 18047 16583
16951 17104 19092
16222 18191 18488
18548 17338 17270
16797 17099 19219
17203 17380 18763
17075 17444 18559
16927 16897 19266
16577 18083 18341
17078 18736 17013
17410 16851 18872
17841 17977 17218
17596 16649 18775
16042 18379 18365
17226 17645 18274
18167 17874 17085
16737 17041 19222
18105 17789 17221
17512 18032 17555
17316 18079 17790
17324 16891 18988
17091 16787 19250
16657 18364 17800
15920 18400 18445
15921 18501 18232
17217 17354 18505
17975 17862 17381
16876 17150 19037
18373 17458 17429
16967 17404 18752
16313 18324 18230
17178 18793 16762
16646 18145 18148
16554 18129 18260
16586 18376 17956
18612 17414 17193
16891 17236 18995
18444 17285 17489
18275 17418 17558
18101 17963 17098
17698 18239 16774
16356 18451 17897
18158 17300 17832
17545 16919 18699
16328 17883 18608
17370 18685 16695
16583 17468 18981
16407 18384 18029
18445 17321 17453
16741 18566 17500
17211 17512 18462
17450 16685 19008
17230 17964 17931
16693 16931 19383
16532 18164 18297
18254 17804 17077
16693 17084 19256
16028 18348 18385
17556 18399 16826
17191 18792 16508
16672 16951 19365
18646 17352 17057
18326 17424 17451
17474 16827 18781
16971 16856 19292
16869 17882 18160
17002 18480 17262
16900 18273 17829
17760 17812 17851
17397 18687 16612
16072 18300 18478
16741 16897 19379
16959 16916 19208
17094 17742 18219
17629 17718 17876
18265 17713 17060
16889 16809 19327
18325 17559 17441
18163 17209 17755
17264 18664 17049
17160 16809 19127
16899 17478 18793
16695 18886 17158
16456 18260 18181
18239 17863 17136
18080 18013 16695
16644 17246 18976
17947 17987 17174
16348 17811 18723
16932 17115 18988
18041 18011 16997
16771 18950 16913
16713 18278 17844
16494 17943 18565
18379 17352 17405
17533 17547 18272
18119 17942 16833
17931 16970 18171
16349 18132 18432
16711 17913 18297
16007 18401 18326
17084 18246 17543
17342 18788 16748
