83997 3542
17549 18297 17717
17526 18178 17883
17512 18289 17778
17493 18273 17790
17789 17894 17954
17735 17964 17957
17711 18121 17776
17707 17900 18050
17672 18084 17868
17601 18221 17761
17578 18032 18027
17518 18066 18048
17507 18243 17803
17492 18092 18045
17480 18139 17990
17479 18176 17930
17462 18250 17901
17435 18298 17841
17356 18277 17879
17800 17948 17940
17690 18076 17866
17395 18175 17982
17400 18068 18105
17702 18206 17641
17684 17982 18039
17588 17986 18088
17540 18042 18071
17538 17903 18156
17525 18144 17932
17662 18206 17747
17650 18207 17724
17586 18259 17707
17533 18042 18074
17477 18094 18035
17434 18125 18037
17396 18274 17864
17835 18024 17654
17798 17951 17886
17439 18155 17998
17826 18019 17769
17745 17933 17983
17699 17947 18016
17782 17973 17873
17837 17928 17829
17831 17855 17852
17774 17927 17943
17726 17970 17948
17723 17976 17997
17721 18111 17770
17706 17942 18027
17688 18009 17951
17642 18147 17828
17623 18271 17645
17618 18154 17834
17612 18202 17781
17582 18286 17637
17582 18270 17693
17819 17983 17795
17795 17835 17941
17794 18015 17794
17784 17885 17965
17758 18122 17668
17717 18046 17895
17568 18223 17797
17499 18302 17768
17593 18242 17767
17865 17901 17726
17825 18048 17673
17699 18156 17774
17642 18070 17936
17636 18210 17742
17622 18039 18011
17619 18279 17665
17615 18236 17720
17604 18077 17947
17595 18213 17783
17584 17833 18199
17583 18163 17849
17549 17869 18164
17841 17938 17737
17802 17981 17802
17788 17955 17891
17785 18081 17720
17779 17864 17975
17766 18083 17741
17764 18054 17797
17756 17990 17870
17755 18055 17825
17744 18029 17889
17678 18041 17920
17675 17877 18106
17665 17993 18053
17656 18065 17904
17653 18051 17916
17652 18072 17908
17624 18142 17877
17619 18280 17643
17617 18217 17777
17614 18103 17929
17607 18074 17968
17598 18184 17796
17597 18108 17918
17547 18034 18064
17539 18193 17855
17503 18267 17785
17501 18150 17970
17468 18268 17833
17466 18116 18006
17310 18311 17890
17629 17888 18136
17603 18228 17739
17508 18245 17794
17495 18265 17854
17488 18205 17886
17471 18251 17893
17416 18261 17921
17686 17877 18096
17652 18220 17677
17609 18248 17698
17572 17990 18082
17741 17854 18055
17704 18188 17680
17682 18189 17732
17680 18195 17675
17626 17966 18093
17605 18075 17956
17599 18169 17844
17534 18084 18031
17519 18191 17898
17853 18025 17593
17849 17930 17752
17808 17854 17910
17668 18137 17851
17637 18177 17799
17562 18227 17824
17521 18064 18063
17514 18227 17826
17510 18161 17913
17497 18259 17805
17476 18301 17784
17457 18189 17967
17407 18052 18092
17490 18220 17869
17505 18118 17977
17772 17949 17892
17689 17881 18091
17677 18099 17867
17564 18120 17952
17758 17903 17971
17745 17992 17943
17659 18022 17950
17653 17899 18090
17648 17941 18106
17593 18124 17928
17583 18229 17768
17554 18102 17959
17528 17848 18184
17513 17872 18185
17755 18140 17679
17609 17963 18096
17595 18007 18033
17803 18089 17635
17784 18110 17653
17772 18082 17775
17747 18000 17923
17728 18043 17850
17726 18104 17771
17695 17924 18082
17688 18204 17643
17687 18225 17647
17687 17952 18049
17676 18053 17914
17658 18023 17969
17655 18183 17758
17647 18097 17876
17643 18035 17960
17640 18169 17786
17633 18164 17811
17611 18143 17845
17604 18211 17788
17594 18090 17931
17593 18248 17739
17589 18197 17835
17589 17784 18185
17588 18285 17686
17418 18300 17819
17837 17853 17875
17766 17895 18001
17749 17961 17941
17723 18186 17669
17694 17955 18020
17657 18026 17959
17655 18113 17854
17610 18159 17861
17566 18232 17808
17564 18088 17966
17548 18249 17763
17536 18260 17793
17505 18240 17820
17502 18126 17971
17486 18281 17793
17751 18038 17838
17747 18030 17858
17722 18092 17809
17721 17873 18051
17623 18005 18056
17552 18273 17757
17843 17960 17670
17776 18080 17750
17751 18155 17645
17715 18160 17737
17705 18005 17922
17685 18063 17900
17669 18167 17751
17641 18114 17872
17596 18052 18025
17560 18177 17899
17537 18075 18010
17535 18221 17857
17511 18238 17836
17473 18188 17942
17461 18191 17924
17853 17915 17787
17739 18069 17808
17484 18160 17960
17446 18198 17928
17444 18274 17819
17408 18268 17877
17723 18000 17925
17720 17878 18045
17689 18058 17875
17676 18168 17740
17592 18137 17939
17545 18244 17789
17748 17965 17893
17686 18107 17820
17677 18118 17806
17640 18151 17827
17627 18115 17866
17621 18194 17761
17613 18190 17787
17592 18212 17795
17584 18161 17895
17500 18214 17861
17427 18299 17827
17591 18174 17820
17751 18113 17708
17675 18114 17823
17811 18106 17632
17755 18150 17636
17706 18064 17865
17647 18045 17949
17645 18167 17804
17612 18127 17905
