1719 2733
17186 17034 19171
17129 17455 18948
16826 19186 16528
16682 19161 17054
18584 17373 17489
18443 17167 17932
18039 17036 18494
17868 18035 17739
17714 17006 18850
17176 17130 19119
16817 19040 17163
16165 18729 18149
16500 18617 18193
16282 18855 17926
16155 18869 17983
18654 17447 17261
17761 18604 16865
17640 17224 18834
16262 18134 18751
16062 19005 17706
16042 18664 18288
18436 17219 17864
17971 18398 16850
17707 17744 18330
17413 17960 18254
17253 18980 16741
16735 17496 19042
16100 19095 17568
18513 17695 17212
18204 17450 18025
17930 18570 16640
17431 18918 16644
17115 18950 16940
17050 19069 16734
16767 17251 19182
16586 17442 19109
18175 17696 17744
17685 18704 16708
17646 18810 16599
17589 18832 16589
17384 18984 16548
17333 19010 16441
16758 19184 16775
18523 17301 17671
18701 17369 17143
17510 18754 16852
16926 17342 19111
16750 19186 16651
16606 19027 17428
16542 19149 17159
18179 17155 18237
17718 18698 16780
17579 18875 16379
17425 19006 16257
18095 16986 18391
17420 16661 19092
16430 19099 17419
18431 17522 17635
17043 17104 19166
17352 16894 19090
18025 17415 18195
17122 17894 18610
18248 17918 17229
17952 16976 18537
17884 18586 16671
16574 19189 17092
18469 17152 17868
18260 16909 18196
18242 17169 18227
17784 18660 16689
17465 17928 18265
17138 16872 19208
16161 19087 17509
17900 17831 17905
17454 16762 19053
17318 18726 17248
16884 17596 18990
16488 19126 17325
18034 18425 16743
17751 18598 16994
18635 17115 17624
18376 17752 17364
18278 17808 17471
18031 16932 18507
17861 17366 18429
17826 18296 17269
17647 18402 17336
17032 19016 16893
16641 18841 17818
16537 18269 18528
16427 18818 17877
18646 17238 17512
18303 17263 18011
17806 17406 18475
17652 18580 17045
17571 18534 17199
17567 17231 18789
17503 18440 17492
16909 17033 19218
16662 18775 17790
16332 18588 18249
18362 18022 16717
18061 17525 18095
17968 18393 16903
17684 18383 17524
17339 18814 16966
16812 17751 18826
16714 17815 18866
16498 18755 17971
16457 18247 18551
18684 17327 17383
18667 17362 17341
17905 18289 17186
17740 18710 16665
16206 18556 18344
16150 19074 17668
16053 18536 18405
18662 17207 17521
17840 18544 16881
17555 17776 18366
17455 17054 18964
17340 16864 19103
17218 19015 16723
17015 18679 17617
17005 17008 19215
18214 18156 16899
18153 18142 17075
16844 17660 18892
16622 18546 18144
16618 18572 18167
16520 18182 18606
16268 18237 18662
16264 18208 18668
16125 18055 18808
17637 17630 18384
17035 18809 17406
16777 19002 17269
16492 19000 17566
16443 17846 18902
16378 18363 18547
16330 18942 17727
16310 18387 18539
16166 18828 17957
16114 18906 17881
17674 18719 16706
17311 16936 19144
17280 18028 18373
17259 16899 19198
17029 18122 18453
17016 18701 17543
17014 18145 18425
16860 18740 17701
16764 17502 19037
16557 18447 18297
16428 18369 18486
16394 18446 18379
16256 18922 17819
16185 19056 17561
17839 17866 17942
17716 18690 16855
17609 18837 16512
17290 17721 18636
17188 18360 18022
17133 18452 17897
16947 17179 19175
16643 17593 19046
16508 19036 17548
18514 17703 17073
16746 18620 17950
15935 18692 18211
16990 19158 16487
18694 17430 17315
16613 18452 18284
18563 17653 17122
18472 17807 16833
18396 17404 17781
18147 17842 17577
16020 18902 17899
17811 18665 16563
17650 17434 18639
17642 18729 16726
17428 18691 17112
17224 19046 16568
16290 18417 18482
18385 17270 17890
17767 17198 18673
17748 18692 16720
17563 18875 16478
17266 19034 16500
17348 19026 16316
17344 18937 16679
18049 16647 18534
18448 17733 17302
18410 16907 18018
18089 17242 18359
16934 19152 16605
18491 17246 17770
17716 16979 18817
17167 18302 18141
16712 19195 16647
18127 17519 17978
17636 18074 17813
17072 17974 18520
17056 19106 16570
16911 18066 18564
16386 19177 17152
16313 18222 18653
16162 19135 17463
18496 17295 17685
18413 17197 17886
18406 17981 16825
18212 18087 17003
18182 18038 17220
18099 18244 16928
18065 17289 18289
18038 17113 18462
17836 18625 16569
17786 17194 18678
17756 17125 18691
17733 17931 17981
17671 18673 16947
17421 16640 19088
17195 17375 18970
17189 17583 18828
16935 18470 18101
16867 17016 19241
16806 19180 16593
16754 19203 16534
16508 17730 19011
18391 17966 16883
18318 16809 18124
18281 16854 18197
18041 16847 18525
17950 18480 16793
17782 17886 17945
17606 18583 17130
17547 18314 17608
17400 16795 19083
17257 19018 16622
17150 18324 18091
16738 18137 18585
18614 17412 17411
18608 17628 17155
18578 17225 17663
18449 17460 17581
17581 18101 17998
17507 17480 18692
16969 19030 16918
16954 18346 18268
16651 19141 17190
16610 17937 18762
18340 17076 18040
18292 17537 17826
18258 17837 17377
18165 17109 18322
18156 16638 18400
18125 17433 18138
18098 17829 17623
18085 18338 16804
18079 17715 17856
18074 16659 18508
17926 18502 16756
17867 17180 18656
17586 17440 18648
17282 17210 19027
17235 18853 17151
16727 17762 18881
16664 19013 17347
16402 18336 18566
16301 18032 18792
16218 18628 18258
18439 17321 17716
18380 17834 17278
18267 17802 17480
18172 18113 17138
18141 18090 17147
18131 17123 18300
18115 18076 17223
17927 17541 18245
17838 17614 18250
17808 17462 18467
17802 18642 16661
17735 17813 18103
17720 18505 17177
17680 17014 18839
17629 16805 18883
17562 17270 18736
17448 18827 16761
17443 18942 16512
17322 16930 19100
17274 17553 18769
17265 18968 16700
17238 17372 18951
17160 19071 16597
17076 17164 19160
17028 17944 18574
16994 17143 19200
16972 17020 19233
16955 18990 17076
16756 18285 18402
16211 18717 18126
16187 18961 17783
16149 18468 18519
17910 18327 17107
17889 18582 16572
17691 18537 17072
17612 18746 16759
17440 16830 19069
17355 16876 19081
17348 18651 17274
17331 18989 16595
17221 17003 19141
17024 19093 16785
16873 19207 16526
16708 17466 19087
16703 19213 16631
16649 19210 17000
18218 17284 18112
18143 17972 17457
16193 18225 18696
16147 18795 18028
15938 18683 18231
18567 17451 17463
18507 17749 17088
18478 17725 17200
18452 17178 17850
18368 17810 17400
18276 18052 16908
18206 17305 18104
17876 18194 17376
17173 18797 17336
17154 17616 18732
16928 17925 18684
16709 19156 16948
16572 17668 18999
16450 18982 17622
16327 18940 17746
16258 18764 18052
16212 19045 17667
16110 18833 18030
16039 18709 18205
18591 17227 17660
18394 17512 17682
18342 17043 18059
18309 17405 17894
18151 17884 17514
18150 18207 16911
18081 17760 17811
18002 17579 18042
17355 18770 16951
17204 17797 18624
17152 18909 17002
17060 18467 17977
17042 17337 19050
16945 16998 19256
16874 19162 16755
16846 19157 16814
16712 18550 18139
16610 18589 18191
16595 18365 18364
16577 18933 17529
16550 19001 17504
16540 18148 18618
16485 19044 17475
16460 18603 18233
16405 18011 18830
16360 18896 17795
16292 18077 18780
16287 18609 18293
16048 18885 17954
18623 17549 17285
18511 17718 16974
18408 17682 17434
18314 17187 18055
18171 18270 16693
18116 17575 17949
18017 16852 18563
17880 16874 18669
17870 18431 16986
17832 18553 16905
17765 18618 16827
17689 18410 17280
17665 18251 17634
17496 18260 17830
17485 17926 18243
17461 17566 18533
17402 18154 17951
17393 17122 18980
17385 18330 17903
17295 18790 17057
17108 17078 19168
16932 19097 16862
16863 19031 17132
16848 18720 17807
16720 19215 16543
16704 17487 19084
16594 18292 18504
16517 19149 17290
16418 17934 18857
16377 17861 18923
16295 18103 18758
18709 17314 17310
18536 17474 17530
17672 18235 17631
17379 16946 19076
17334 17448 18835
17315 16921 19116
16708 19221 16627
16421 17810 18982
18690 17360 17339
16976 18744 17488
16917 18396 18155
16504 17394 19139
16439 18983 17643
16177 19004 17717
16159 18578 18349
16049 18882 17963
15958 19115 17568
18550 17630 17140
17162 18656 17477
17067 18998 16898
17040 18578 17772
16686 18558 18143
16523 18241 18543
16230 18715 18156
16195 18676 18209
16156 18955 17801
16029 18668 18261
18707 17350 17085
18597 17501 17308
18574 17563 17365
18286 17491 17836
17948 18230 17210
17860 17384 18554
17729 17961 18035
17697 18614 16924
17595 17591 18501
17418 18880 16666
16902 18535 17959
16880 18948 17314
16762 17760 18886
16649 18512 18165
16559 18210 18558
16469 18974 17614
16235 18500 18447
18093 17992 17334
17855 18461 16968
17785 18570 16868
17535 18149 17967
17480 16856 19034
17383 18918 16669
17308 19007 16544
17278 19008 16452
17200 19027 16583
16887 19203 16521
16878 18997 17171
16534 17538 19114
16415 18396 18516
16318 18416 18464
16289 18132 18742
18531 17559 17372
16024 19115 17540
18173 18233 16632
17942 18535 16637
17719 18766 16604
17350 19009 16254
17331 18620 17388
17445 17444 18748
17751 16810 18811
17350 16913 19099
17528 18304 17680
17498 16868 19023
17319 18945 16810
17192 18759 17292
16306 17791 19054
16769 19191 16631
16462 19084 17437
18664 17388 17319
18446 17133 17919
18392 16917 18001
18317 16897 18087
18108 17334 18220
18069 18129 17392
18053 16773 18491
17985 16803 18662
17950 16857 18616
17687 16919 18880
17612 16793 18935
17576 16701 18969
17560 16816 18999
17547 17241 18792
17157 17098 19134
16984 19133 16623
16807 19164 16917
16314 18219 18630
18485 16827 17962
18292 17788 17484
18251 17551 17827
18173 17906 17483
18083 17018 18457
18077 17968 17487
17986 16801 18651
17816 16974 18729
17804 18454 17043
17790 17949 17866
17715 16903 18842
17409 16900 19079
17376 18003 18303
17113 16962 19204
17109 17824 18666
17092 18110 18329
16908 17822 18810
16866 18975 17260
16864 18564 17982
16219 17924 18897
17503 17865 18345
17564 18458 17473
17165 17619 18720
16476 18127 18653
18350 17686 17485
18293 17910 17232
18284 17636 17659
18283 17095 18153
18135 17779 17686
18113 17408 18193
17918 17228 18571
17853 18037 17739
17700 18442 17252
17645 18693 16816
17297 17386 18860
17249 18843 17062
17225 18957 16929
17070 17101 19165
17038 18361 18068
16989 18266 18291
16471 18857 17827
16415 18249 18604
16169 18291 18644
18319 16684 18188
18257 17820 17430
18255 17738 17554
18200 18027 17235
18191 17063 18274
18170 16882 18380
18140 17877 17559
18139 18339 16771
18117 18085 17168
18091 16657 18471
18018 17895 17652
17992 18391 16846
17990 16734 18617
17934 18229 17299
17896 17485 18382
17890 18423 17007
17881 18621 16646
17835 16881 18703
17807 17087 18680
17746 17795 18168
17692 17856 18184
17602 18778 16715
17531 16849 19016
17515 18804 16788
17514 17503 18633
17452 18045 18066
17347 18547 17410
17293 17603 18621
17276 17298 19000
17248 17498 18824
17103 18097 18333
17098 18310 18190
17065 17942 18541
17058 18496 17861
17054 18592 17721
17043 17858 18731
17021 18978 17019
16973 19073 16791
16948 18432 18044
16941 18477 18015
16922 19130 16891
16922 17595 18946
16907 18214 18358
16833 19131 16846
16699 19088 17212
16680 17735 18939
16677 18094 18629
16498 18171 18616
16449 19020 17601
16437 18671 18123
16436 18872 17756
16383 19117 17395
16345 18876 17884
16293 18273 18599
18497 17464 17546
18438 17005 17966
18108 18242 16982
18054 16637 18526
18036 17119 18424
17977 18521 16751
17885 17135 18581
17789 17273 18634
17719 17482 18588
17691 17567 18347
17516 17254 18853
17437 18427 17638
17290 16972 19105
17284 16683 19184
17255 16944 19170
17215 18859 17032
17167 17171 19094
17037 19111 16770
16791 19212 16481
16457 19079 17447
16421 19204 17088
16384 17874 18908
16297 19026 17636
16289 19155 17338
18600 17365 17436
17716 18163 17764
18702 17111 17470
18632 17409 17395
18572 17162 17712
18561 17425 17478
18383 17478 17728
18289 17758 17506
18196 17673 17750
18176 17741 17676
17704 18529 17052
17405 18640 17264
17323 17873 18305
17301 17984 18315
17212 18238 18133
17087 18119 18448
16951 17724 18811
16915 18825 17444
16743 18370 18316
16298 18264 18654
16123 18878 17920
16046 18712 18171
18576 17057 17680
18542 17659 17273
18542 17153 17809
18530 17677 17157
18466 17804 16972
18457 17756 17295
18444 17277 17786
18425 17843 17125
18370 17908 17156
18337 17111 18033
18322 17740 17432
18298 16845 18221
18254 18078 16800
18240 17329 18063
18168 18264 16749
18148 18213 16955
18034 17411 18208
18015 18183 17208
18009 18443 16768
17975 18086 17462
17939 18095 17553
17921 18602 16481
17883 17202 18585
17874 17307 18510
17654 18257 17648
17599 17997 18053
17587 17768 18365
17551 17160 18900
17502 17326 18785
17491 17513 18623
17456 18938 16509
17430 17027 18976
17393 17946 18282
17363 18351 17914
17292 17615 18708
17245 19047 16531
17207 16832 19209
17182 17067 19178
17147 17324 19041
17145 16994 19196
17047 18506 17901
17011 18420 18065
16962 18357 18187
16960 18202 18339
16913 18312 18283
16897 17283 19148
16882 18498 18119
16876 18725 17730
16862 17399 19066
16823 18430 18189
16793 19183 16695
16788 18705 17840
16775 18836 17683
16753 17784 18874
16716 17605 18987
16700 18891 17527
16654 17690 18975
16645 18900 17527
16568 18508 18268
16567 18132 18643
16552 19168 17155
16506 18516 18270
16496 19077 17356
16482 18993 17587
16455 17995 18797
16435 18913 17785
16399 18675 18131
16396 18123 18721
16371 17880 18935
16346 17844 18954
16321 18413 18461
16315 17990 18851
16234 18378 18546
16222 18160 18715
16197 18318 18620
16177 18802 18018
18547 17669 17124
18480 17281 17754
18463 17442 17677
18454 17506 17545
18428 17881 16964
18410 17912 16857
18400 17622 17585
18388 17547 17668
18326 17037 18084
18316 16771 18135
18256 17051 18162
18250 18105 16844
18249 17528 17924
18227 18083 17047
18220 18167 16796
18211 17186 18204
18202 18070 17174
18040 17700 17888
17998 16660 18658
17941 17787 18016
17837 17271 18591
17833 18632 16609
17831 18649 16616
17829 16993 18713
17828 18405 17120
17810 17782 18031
17798 16999 18777
17794 18668 16611
17790 18601 16836
17787 18484 17023
17775 17009 18790
17768 18118 17714
17754 17249 18660
17749 18711 16623
17725 17088 18771
17634 18172 17792
17631 17940 18100
17604 18677 16909
17523 18733 16896
17475 18372 17735
17446 18279 17839
17438 18569 17407
17345 17850 18430
17337 16850 19132
17336 18382 17843
17289 18886 16886
17261 17488 18844
17239 18460 17797
17213 18283 18087
17180 18972 16768
17178 17040 19185
17166 17590 18793
17081 17062 19192
17077 18157 18335
17052 18748 17442
17045 18217 18276
17026 17702 18802
16939 18364 18158
16936 17670 18887
16906 18448 18105
16905 18737 17589
16900 17065 19237
16883 18380 18220
16866 18141 18436
16848 18566 17934
16829 19181 16551
16811 17816 18819
16809 17972 18734
16805 19121 16942
16797 19070 17040
16759 18525 18127
16742 17817 18859
16715 18439 18228
16694 17711 18944
16657 17569 19068
16539 17959 18842
16515 18435 18353
16471 18520 18303
16375 18768 17989
16317 17847 18990
16082 18606 18319
18706 17317 17129
18489 17655 17368
18186 18193 16752
18114 17927 17551
18096 17201 18307
18017 17697 17908
17978 18406 16841
17967 18419 16848
17961 17983 17641
17942 18347 17037
17821 17397 18442
17627 18526 17126
17577 18513 17317
17553 17681 18523
17553 17236 18823
17482 17423 18706
17338 17002 19062
17279 16765 19188
17261 18931 16829
17257 18999 16656
17227 18899 16874
17188 19096 16485
17150 17707 18744
16992 17341 19106
16985 17400 19059
16831 19042 17101
16668 19122 17179
16539 18772 17910
16511 18158 18641
16313 18889 17894
16296 17979 18855
18553 17559 17370
18296 17046 18136
17910 17437 18342
17847 18572 16843
16583 18823 17876
16336 18825 17973
18675 17434 17257
18648 17444 17265
18556 17621 17194
18539 17703 17053
18199 16794 18325
17937 18016 17606
17864 16969 18687
17823 18053 17713
17669 17872 18046
17506 17506 18665
17304 18416 17852
16979 18056 18498
16967 19046 17063
16943 17304 19135
16630 18611 18057
16627 17904 18761
16581 18376 18437
16528 18378 18400
16489 18373 18438
16465 18150 18676
16302 18770 18041
16144 18793 18044
16121 19097 17472
16117 18624 18291
16113 19107 17507
16037 19150 17443
15955 18579 18418
18493 17394 17639
18459 17839 16998
18274 18057 17014
18252 18098 16798
18210 17661 17751
18184 16842 18361
18011 17867 17779
17928 18498 16789
17851 18591 16762
17396 17903 18295
17388 17047 19009
17262 17563 18807
17123 19059 16620
17091 16965 19238
16889 19009 17149
16795 18879 17603
16783 17752 18911
16729 17692 18953
16422 18640 18161
16403 18983 17655
16278 18422 18489
16170 18023 18805
16164 18176 18727
15937 18870 18039
18630 17384 17402
18415 17354 17766
18377 17053 17988
18323 17793 17404
18238 18063 16971
18056 17638 17946
18029 18444 16648
17919 18539 16696
17912 17633 18145
17842 18624 16703
17762 18662 16691
17711 17509 18530
17693 18731 16608
17589 17545 18567
17557 18839 16585
17522 16938 19004
17489 18884 16591
17464 17215 18880
17450 18491 17424
17416 18767 16983
17373 18333 17870
17320 18994 16483
17313 18461 17675
17275 18979 16699
17217 17952 18386
17199 16845 19234
17121 17042 19191
17116 19061 16614
17104 18057 18434
17074 18978 16978
17020 17121 19179
16956 19155 16504
16924 19182 16540
16924 19049 16980
16676 17903 18872
16544 19218 17061
16524 19041 17496
16468 18230 18596
16454 18095 18700
16446 18408 18409
16172 18629 18257
16215 18579 18296
18546 17644 17196
17434 18820 16781
17279 17557 18738
17229 18997 16737
16656 18240 18476
16586 17727 18985
17361 17304 18914
17279 17312 18993
16366 18510 18310
16340 18793 17980
16278 18732 18089
18389 17572 17620
18231 17786 17611
17358 17304 18926
18301 16989 18169
18268 17146 18088
17943 16798 18677
17865 16768 18693
17747 16956 18804
17518 18299 17708
17400 16702 19099
17319 17193 18996
17269 16904 19177
17019 18456 17997
16971 18007 18540
16931 17028 19237
16755 19139 17021
16623 18166 18564
16546 19038 17392
18017 16886 18521
16785 19166 16859
16779 18342 18321
16478 18401 18374
18495 17417 17575
18470 17469 17571
18431 16995 17973
18408 17431 17708
18369 17318 17829
18228 17256 18074
18186 17292 18174
18119 17505 18092
18066 18203 17205
18055 16681 18489
17982 17085 18490
17932 18107 17485
17920 18068 17559
17854 18277 17419
17843 18687 16522
17781 18685 16583
17537 16825 18967
17493 16879 19029
17471 18307 17770
17380 17182 18971
17369 17026 19038
17273 17901 18492
17149 17360 19011
17063 18636 17695
16987 18329 18216
16964 18349 18145
16961 17662 18882
16946 17494 19039
16937 18503 18007
16831 17390 19090
16810 18600 17972
16796 17599 18971
16741 18412 18253
16730 18437 18252
16706 19012 17311
16660 17680 18967
16638 19217 16960
16589 18006 18753
16588 18262 18528
16495 18020 18774
16484 18320 18529
16254 18016 18824
18706 17212 17397
18654 17291 17456
18631 17156 17609
18489 17275 17760
18455 17370 17688
18441 17650 17399
18399 17339 17794
18335 17190 18007
18293 17774 17412
18287 17664 17575
18236 17439 18033
18158 17828 17590
18136 17267 18182
18114 16771 18393
18100 17144 18327
18068 18352 16894
18050 18144 17237
17891 17368 18403
17780 18404 17187
17763 17092 18685
17753 17391 18630
17747 17071 18752
17683 18528 17081
17659 17610 18470
17532 16884 18966
17467 18653 17189
17453 17138 18910
17431 17556 18667
17372 18986 16501
17335 17508 18756
17264 18807 17146
17201 18812 17166
17185 16822 19255
17180 17011 19195
17105 17871 18612
17081 17031 19205
17079 19021 16843
16901 18635 17745
16857 17879 18725
16790 18549 18098
16782 17612 18965
16637 17766 18913
16600 19109 17206
16600 18114 18627
16587 18519 18252
16587 17957 18816
16563 17755 18972
16535 18643 18107
16447 18002 18804
16419 19066 17469
16187 19220 17219
16134 18816 17997
17986 17013 18514
17721 18514 17079
17144 17806 18682
16987 18354 18109
16616 18926 17591
17573 18666 16976
16579 18177 18604
16343 18012 18839
18698 17489 17176
18687 17261 17451
18678 17285 17452
18653 17483 17228
18650 16969 17580
18629 17428 17384
18622 17278 17482
18611 17617 17046
18609 17349 17513
18545 17518 17393
18528 17684 17167
18524 17232 17728
18467 17904 16946
18462 17173 17848
18373 17713 17398
18312 17914 17193
18307 17933 17205
18247 17694 17604
18163 18284 16712
18102 17656 17823
18059 17728 17844
17960 16955 18604
17891 18344 17175
17780 18060 17645
17770 18551 16929
17695 17325 18644
17666 18801 16568
17530 17302 18760
17520 18707 17019
17442 18083 18174
17434 17963 18231
17422 16851 19063
17407 17444 18784
17354 17127 19023
17317 16991 19092
17190 16873 19204
17156 17426 18973
17097 18663 17599
17095 18773 17358
17083 18487 17972
17062 17484 18973
17022 18252 18201
16998 18210 18281
16983 17561 18969
16965 17798 18766
16899 18985 17221
16868 17510 19024
16828 18613 17928
16760 18736 17722
16722 18678 17915
16688 17765 18916
16646 19145 17113
16432 19065 17465
16412 19048 17473
16391 18466 18374
16363 18867 17858
16361 17705 19042
16324 18667 18180
16286 18161 18697
16273 18434 18471
16272 18275 18607
16270 18173 18688
16225 18557 18315
16221 18510 18398
16198 18616 18289
16190 18822 17975
16041 18735 18153
18596 17517 17358
18559 17600 17201
18497 17532 17479
18447 17514 17494
18417 17611 17502
18393 16949 17975
18391 17038 18057
18364 17698 17418
18361 16824 18075
18344 17120 17993
18335 17654 17601
18329 17560 17773
18320 17990 17027
18310 16940 18185
18263 17977 17115
18235 17747 17621
18229 17883 17378
18226 18051 17067
18208 18231 16714
18180 17381 18130
18164 17467 18051
18132 16966 18359
18128 17620 17872
18120 17419 18166
18118 18059 17254
18092 18140 17207
18090 17720 17762
18087 17001 18398
18076 17338 18215
18067 18388 16799
18037 17941 17599
18028 17183 18439
18024 18261 17190
17994 18368 16892
17987 18138 17295
17965 18120 17429
17962 17427 18246
17954 17264 18449
17953 18152 17431
17951 18216 17251
17933 17947 17793
17869 17401 18420
17834 16968 18715
17817 18445 17022
17813 16892 18755
17801 18415 17153
17795 18575 16791
17737 17657 18292
17732 17490 18404
17690 18271 17421
17686 18615 16890
17664 18450 17321
17625 18168 17810
17621 18730 16812
17578 17898 18172
17528 18903 16538
17526 17045 18955
17524 18868 16748
17484 17851 18348
17481 17945 18154
17470 17531 18622
17460 17572 18608
17451 17701 18535
17382 16937 19066
17374 17363 18861
17349 18788 17008
17332 17048 19048
17309 17954 18361
17306 17393 18852
17300 18236 18077
17299 16945 19137
17296 17082 19091
17271 17529 18798
17244 16953 19145
17242 17869 18500
17237 16992 19136
17183 17090 19121
17161 19028 16584
17142 17852 18647
17141 18862 17225
17139 18500 17800
17128 17565 18831
17127 18234 18262
17099 19060 16805
17094 18954 16945
17079 18883 17150
17070 18955 17033
17057 17573 18938
17045 17641 18828
17036 18530 17849
17031 17345 19089
17027 17176 19140
17009 18000 18506
17004 17495 18956
17003 19118 16662
16938 18155 18417
16933 17316 19129
16885 18523 18002
16879 19147 16808
16871 18647 17768
16859 18294 18350
16852 19171 16746
16851 18409 18179
16839 18105 18499
16838 18332 18305
16822 17380 19134
16820 19150 16870
16816 18656 17887
16813 19171 16816
16799 17206 19163
16792 18608 18009
16719 19081 17233
16694 19215 16870
16681 18763 17787
16634 18376 18342
16631 18567 18019
16601 19218 16976
16598 18429 18338
16593 17958 18784
16592 19173 17043
16591 18619 18078
16590 17773 18917
16562 18605 18132
16561 18689 18028
16556 18191 18573
16544 18714 18012
16516 18108 18689
16433 18743 18009
16407 19051 17610
16392 18752 18003
16384 19108 17424
16364 18489 18343
16348 18174 18650
16309 18355 18572
16255 18153 18733
16253 18716 18137
16249 18645 18230
16247 18949 17774
16232 18769 18063
16118 18824 18027
16020 18590 18376
18664 17154 17518
18458 17840 17081
18365 17069 17985
18333 17859 17250
18316 18050 16915
18272 18091 16757
18266 17578 17731
18147 18025 17266
18136 16733 18422
18100 18034 17311
18087 17853 17665
18075 17070 18414
18028 17642 17964
17967 17771 17880
17822 18358 17245
17796 18540 16952
17789 17343 18598
17630 17684 18376
17603 17233 18787
17527 18253 17757
17483 18472 17460
17372 17223 18987
17341 16971 19056
17194 16856 19240
17127 18912 17066
17073 18753 17360
17015 18239 18279
16981 18099 18459
16980 17280 19146
16956 17527 19012
16853 18187 18440
16817 17581 19026
16808 19112 17029
16789 17212 19162
16763 17993 18704
16735 18102 18602
16655 19173 16954
16654 18462 18223
16637 19083 17282
16447 18834 17835
16301 18898 17803
16297 18695 18122
17894 18422 17006
16055 18749 18151
17719 17534 18412
17372 18914 16686
18723 17220 17380
18705 17286 17373
18698 17356 17243
18693 17301 17436
18617 17429 17346
18433 17601 17444
18233 17649 17667
18104 18131 17305
17996 18176 17266
17251 17932 18462
16749 18473 18206
16684 18937 17437
16570 18894 17697
16453 19193 17062
16408 18410 18419
16389 18488 18306
16305 18162 18688
16203 18209 18718
15931 18781 18108
15905 18698 18221
18685 17259 17501
18666 17347 17374
18636 17276 17584
18624 17477 17239
18599 17562 17227
18555 17627 17254
18505 17693 17283
18483 17143 17845
18429 17203 17866
18381 17216 17906
18365 17308 17921
18167 17000 18352
18072 18332 16916
18063 17318 18259
