69788 960.1
3545 3690 3566
3180 3720 3731
3525 4054 3039
3440 3215 3852
3172 3404 3873
3855 3593 3354
3688 3241 3644
3676 3243 3706
3288 4075 3257
3189 3909 3546
3735 3631 3460
3360 3334 3868
3222 3503 3843
3685 3824 3323
3632 3373 3749
3454 4031 3203
3729 3748 3392
3585 3301 3771
3150 3328 3904
3916 3589 3200
3677 3956 3109
3619 3949 3251
3467 3880 3496
3363 3290 3876
3849 3712 3247
3846 3639 3337
3600 3943 3318
3587 3913 3352
3505 3411 3777
3347 3793 3570
3278 3868 3560
3238 3557 3801
3152 3474 3858
3723 3427 3588
3910 3400 3412
3792 3708 3356
3719 3395 3624
3615 3462 3687
3613 3981 3132
3593 3773 3478
3465 4027 3273
3401 4087 3055
3220 4033 3331
3940 3523 3314
3816 3755 3199
3740 3652 3456
3670 3952 3188
3571 4024 3066
3554 3877 3448
3539 3934 3401
3419 4085 3089
3260 3703 3726
3211 3533 3806
3905 3565 3308
3643 3984 3120
3569 3817 3434
3405 4012 3329
3199 3739 3652
3093 4123 3091
3298 3518 3793
3866 3728 3086
3557 3645 3610
3932 3417 3388
3429 3219 3863
3949 3383 3363
3843 3777 3189
3786 3856 3095
3632 3862 3431
3007 3738 3711
3807 3555 3505
3193 3536 3817
3769 3611 3427
3096 3878 3610
3104 3607 3785
3963 3459 3262
3506 3470 3760
3393 3273 3859
3363 4061 3245
3030 3638 3793
3453 3834 3544
3253 4091 3222
3732 3617 3526
3542 3713 3611
3518 4037 3138
3473 3299 3839
3816 3654 3343
3784 3365 3589
3590 3416 3738
3725 3392 3634
3956 3376 3332
3775 3609 3503
3684 3936 3129
3603 3595 3673
3360 4022 3347
3307 4039 3325
3952 3540 3185
3758 3691 3387
3671 3887 3334
3398 3389 3793
3354 4075 3175
3222 3521 3821
3209 4054 3299
3941 3579 3080
3757 3875 3073
3506 3533 3715
3438 4049 3157
3375 3673 3669
3744 3581 3526
3954 3477 3236
3708 3661 3516
3255 3219 3903
3689 3513 3608
3396 3384 3811
3682 3980 3025
3744 3843 3154
3186 4055 3283
3801 3547 3543
3918 3571 3274
3837 3433 3582
3674 3967 3078
3499 4029 3194
3323 3805 3596
3310 3807 3575
3340 3597 3698
3208 3674 3737
3102 3565 3820
3880 3438 3458
3744 3635 3432
3415 3779 3632
3820 3494 3517
3032 3736 3705
3648 3901 3290
3694 3331 3636
3676 3753 3443
3660 3893 3341
3608 3493 3674
3374 4092 3030
3685 3332 3655
3731 3804 3288
3865 3716 3184
3374 3250 3882
3599 3687 3545
3731 3710 3446
3661 3819 3373
3534 3858 3466
3439 4065 3086
3414 3368 3830
3150 3723 3700
3786 3554 3527
3693 3863 3244
3641 3366 3685
3536 3408 3783
3762 3817 3228
3739 3616 3462
3648 3375 3648
3536 4000 3237
3434 3882 3500
3436 3318 3839
3639 3938 3257
3607 3945 3263
3483 3326 3799
3441 3928 3445
3403 3931 3453
3230 3895 3582
3199 3642 3759
3172 3321 3898
3621 3620 3595
3588 3951 3291
3906 3374 3416
3847 3570 3429
3733 3932 3136
3264 3808 3604
3418 3559 3737
3908 3498 3374
3618 3684 3492
3444 3549 3689
3410 3685 3640
3248 3320 3897
3225 3271 3902
3574 4022 3057
3320 3341 3885
3262 3549 3779
3887 3638 3250
3850 3525 3497
3823 3651 3280
3241 3568 3772
3232 3437 3857
3071 3725 3712
3933 3416 3398
3883 3498 3415
3368 3390 3861
3299 4069 3235
3307 3424 3844
3393 3979 3375
3846 3701 3275
3864 3465 3468
3642 3379 3641
3215 3356 3883
3716 3643 3472
3284 3520 3809
3687 3482 3635
3466 3324 3800
3649 3682 3473
3411 3655 3633
3307 3399 3852
3898 3497 3422
3622 3567 3597
3445 3381 3818
3397 3803 3564
3284 3986 3398
3952 3555 3068
3762 3869 3099
3735 3889 3023
3720 3606 3580
3608 3745 3465
3553 4012 3134
3433 4049 3191
3278 3536 3790
3721 3501 3582
3291 3315 3896
3252 3467 3843
3813 3563 3444
3799 3720 3276
3728 3371 3600
3630 3911 3264
3629 3387 3688
3519 4003 3184
3393 4055 3176
3358 3431 3835
3292 3263 3901
3814 3558 3469
3716 3763 3421
3597 3380 3708
3501 3825 3476
3452 3490 3758
3333 3458 3835
3235 3669 3732
3957 3466 3265
3840 3615 3341
3522 3959 3277
3365 3300 3867
3325 3597 3715
3889 3673 3180
3594 3732 3491
3533 3732 3552
3427 3910 3454
3349 3451 3800
3968 3524 3195
3755 3621 3450
3424 3342 3838
3766 3773 3262
3281 3651 3729
3196 3451 3844
3319 3347 3872
3740 3434 3584
3739 3791 3232
3687 3821 3360
3597 3733 3475
3623 3390 3690
3967 3525 3172
3784 3589 3469
3898 3659 3216
3545 3914 3402
3287 3363 3875
3855 3726 3193
3640 3540 3601
3435 4009 3278
3544 3630 3635
3703 3829 3218
3748 3342 3623
3775 3815 3177
