90235 3061
26962 25454 27937
27489 27159 26500
25639 23800 29429
24513 26920 27972
24937 25857 28657
28731 26865 25359
28844 24333 27493
26342 28663 24985
24361 26713 28082
28440 24581 27740
26788 27772 26393
29639 26020 24931
27737 23918 28440
27059 28479 24710
26020 28636 25514
25503 24017 29553
26595 25773 28194
25783 26404 27881
29633 25474 25641
24114 26172 28644
25747 26890 27775
29508 25568 25598
25417 27342 27420
29296 25673 25541
28386 26855 25858
25788 26964 27598
24735 25234 29361
29813 25486 24582
29633 26215 24090
29230 25609 26024
28323 26585 25913
29154 26579 25111
25813 27996 26432
25526 25429 28982
28700 26975 25373
27760 25138 27793
27824 26484 26724
28760 27288 24121
26268 23806 29170
28421 27306 25505
28136 25554 27135
25598 27090 27433
25938 24455 29160
27726 26714 26368
29747 25359 25294
26323 26668 27534
28043 26389 26697
25651 24114 29391
28062 24560 27975
29891 25219 24704
29503 26180 24667
28981 24966 26834
26758 28570 24968
26650 27573 26459
24945 25167 29180
27016 23719 28880
29093 26139 25221
29392 25979 25339
26537 26363 28064
27544 23702 28451
29322 26429 24141
28651 26995 24868
27993 26052 27111
26611 27800 26426
28478 25628 26552
27819 26224 26759
25861 24733 28905
26208 27190 27364
25710 24178 29264
26436 24118 28899
29494 24782 26090
24148 25504 29112
24642 25419 29034
28520 25313 26904
24601 25122 29392
26213 23829 29149
28503 27173 25191
27179 28336 24992
27216 24436 28342
26375 23785 29073
24974 25748 28632
24566 25387 29143
26609 28487 25193
27626 24822 28276
24961 27134 27684
27044 28399 24843
27188 27220 26598
27738 25294 27725
27910 27072 25967
27298 23506 28819
26291 24404 28949
27669 26875 26702
25003 27512 27229
25303 24040 29564
24807 26833 28031
27422 26132 27567
26044 27836 26713
27411 26311 27236
24255 26168 28761
29142 26948 24436
26417 28219 26106
28090 25687 27145
24130 25958 28856
24200 26660 28389
27978 24885 27924
26966 28120 25551
28532 26776 25425
28284 26176 26445
25448 26970 27596
26934 24271 28724
25005 25851 28556
26428 28176 25920
27480 28002 25609
26324 24356 29099
27193 24609 28433
26830 27235 27362
25051 27104 27799
26122 28509 25588
26471 23747 29026
28664 25779 26510
28305 24808 27504
26355 26799 27515
25614 24617 29158
29102 24536 26866
29883 25580 24455
27940 24193 28010
24573 25037 29490
24942 26561 28415
27220 28250 25279
28430 25937 26670
29169 25736 26220
26217 27603 26833
27956 25843 27720
26689 27874 26380
26051 25613 28330
25939 27914 26572
27946 27549 25427
25425 27098 27615
29037 26807 24766
29142 25094 26310
28735 24439 27387
28740 27280 24378
29372 25797 25514
24028 25686 29135
29743 25748 25265
26682 27353 26814
24341 25363 29275
24410 25466 29090
26702 28427 25353
29175 24309 26520
26824 27563 26394
27619 24337 28391
25511 26391 28304
26332 26469 27678
26251 23847 29111
26169 23522 29185
25095 25599 28824
29086 24595 26461
28833 25812 26182
26339 26926 27410
27304 26548 27065
26760 28452 25276
28939 26079 26086
27799 26941 26220
24171 25921 28899
26801 28400 25288
27384 23786 28515
28211 25938 26878
27309 28268 24732
25186 27829 26768
29274 25980 25448
29381 26396 25017
26708 28496 25163
28169 26997 25762
29244 25493 25751
24952 24387 29526
29074 25797 26176
25179 27004 27790
26364 27762 26590
27115 27886 25983
25716 28437 25744
28142 27765 24246
25736 24556 29093
24649 26793 28077
27168 27698 26213
27735 26712 26225
25188 24562 29364
27476 27146 26515
27196 24858 28044
28270 25408 26719
28292 25403 27059
27440 25312 28007
23851 26102 28847
26065 26150 28080
24834 26663 27990
26811 25914 28063
26362 24977 28517
28707 27331 24122
27097 25248 28271
25731 26468 28136
24266 25503 29158
26752 24398 28611
25153 26570 28041
24647 25931 28707
25256 27063 27695
25866 24073 29379
27171 25357 27952
28402 26856 25705
25551 25949 28382
24168 25548 29038
25871 24026 29275
27096 27332 26568
27841 26904 25983
29643 25947 24304
26040 24571 28715
28989 25464 26647
24817 25243 28990
24815 25580 28933
28526 25236 27375
28683 26069 26108
28743 25229 26766
26797 23684 29036
25435 25133 29063
28406 26527 26006
26818 28272 25770
28429 27221 24722
27402 24073 28500
