16276 1800
27094 25831 28068
26738 26539 27699
27349 27879 26174
27702 27420 26362
27944 27723 25917
27556 27825 26147
26116 26203 28374
28092 26695 26615
27485 27924 26069
29309 26352 25468
27687 26712 27082
28617 27395 25192
26373 26275 28267
28584 26792 26008
27126 25330 28270
27843 27392 26305
27589 27939 25894
26689 25435 28509
29120 26622 25579
27128 25313 28307
27333 25541 28018
28740 27327 24990
27512 26846 27105
28294 27089 26139
29267 26416 25475
28384 27575 25200
27429 27805 26213
27188 25116 28331
26981 26854 27547
28097 27529 25913
27821 27956 25439
26903 25033 28587
28487 26969 26238
28119 26160 27054
28462 26262 26837
27346 27701 26380
27176 27191 27178
26706 25256 28709
27086 26951 27294
27338 28174 25636
27973 27818 25734
28521 27469 25124
27614 27953 25877
26909 27313 26732
28675 27137 25495
27466 28099 25679
27470 25609 27901
27887 27612 26076
27682 26434 27424
27499 28088 25689
28341 27386 25566
26361 26631 27726
26642 25678 28386
27934 26017 27351
28264 27368 25678
29317 26285 25646
26398 25947 28471
28075 27652 26019
27620 28005 25679
29101 26650 25420
28898 26936 25443
28204 27621 25587
27144 26207 27632
27490 26686 27207
29088 26732 25146
27589 28015 25341
29090 26743 25137
28788 27132 25070
28875 26705 25798
26415 26174 28369
28825 26997 25405
27784 27633 26054
27316 28141 25698
27225 25810 28026
28217 27536 25620
28778 27266 25217
28997 26915 25296
28068 25915 27279
28027 26879 26641
28403 27358 25450
26146 26568 28174
27249 27376 26698
28198 27242 26199
26829 26075 28139
27738 26935 26896
26765 27115 27200
27514 26367 27436
28556 27234 25480
28993 26395 25959
28668 26249 26325
28284 27290 26028
26852 25293 28555
28647 27203 25328
28250 27298 25741
26801 25953 28230
26908 26984 27263
28786 27095 25215
27203 26664 27323
27299 28182 25661
27186 28126 25780
26653 25731 28379
27446 27039 26965
28308 27663 25225
28373 27597 25116
27693 27933 25698
27045 26489 27737
26392 26515 28012
27295 27446 26660
27660 27303 26650
27390 25750 27906
28241 27569 25431
27153 25738 28052
27837 27108 26622
26877 25355 28535
26611 25702 28432
28111 25965 27189
27124 25519 28372
29234 26520 25395
27536 27691 26295
27374 26498 27356
29107 26384 25823
28044 27044 26560
26620 26573 27602
28482 27176 25664
28030 26305 27115
27912 26189 27162
27416 25265 28030
26963 27263 26917
26848 26544 27684
26659 25675 28472
28379 25979 26875
26613 25693 28585
27937 27219 26388
26331 26902 27454
27793 26680 26931
29242 26298 25676
27724 25933 27553
27855 27341 26463
27147 25301 28228
26655 25527 28573
28060 26675 26732
28429 25846 27000
27927 26399 27133
27165 26910 27225
29073 26026 25903
27720 26000 27675
26314 26657 27667
27565 26115 27639
27428 28190 25592
28203 27564 25734
27077 26332 27636
28980 26690 25761
28314 26669 26548
26323 26613 27914
28487 27152 25814
27104 26047 27956
27157 26354 27582
28912 26116 26156
28032 27431 26194
29027 26834 24937
26384 26601 27769
27639 27054 26836
27404 26092 27730
27334 26921 27072
28981 26965 25015
26151 26152 28375
27443 28070 25767
28868 26391 25994
29044 26282 25921
27065 25892 28085
28628 27180 25413
26388 25972 28439
27111 26596 27341
27483 28086 25715
28741 26029 26338
29340 26342 25471
26434 27130 27201
27261 25424 28207
27799 26389 27254
29025 26861 25096
26577 25757 28461
26953 25168 28522
26655 25363 28723
26600 26669 27655
28874 26839 25489
27759 27710 26148
28349 27437 25467
27439 25470 27966
27028 26795 27462
26742 25175 28641
27400 27643 26494
26573 25571 28597
28483 27082 25948
27469 28034 26057
28303 27495 25388
27974 26468 26803
28131 27469 26013
28459 27286 25495
26970 25815 28335
27343 25484 28039
26305 26108 28420
29017 26874 25234
27670 26611 27094
27112 26068 27838
26221 26618 27804
26685 25455 28658
28080 26587 26762
28373 27276 25580
27794 27439 26224
27729 27493 26232
27837 27600 26131
27905 27656 26000
27731 27425 26318
28759 26640 25832
27424 27381 26684
28929 27043 25266
26539 25856 28451
27494 28024 25921
26819 25981 28185
27472 25823 27822
27456 25059 28083
27799 26376 27272
27734 27882 25868
26730 27237 26962
28274 26787 26435
26864 25184 28604
27362 25857 27869
26992 25852 28188
27171 25562 28214
26452 25979 28362
28178 27456 25801
28965 26745 25416
27133 25722 28220
26917 25582 28388
26838 27295 26843
26445 25902 28469
27915 25924 27447
27212 25871 27986
28936 27074 24995
27399 28112 25777
27595 27519 26400
28735 27407 25076
26888 25273 28544
27365 25940 27751
27876 26779 26851
28711 26830 25949
27008 26067 27864
27000 26627 27588
27833 25446 27496
27764 27375 26363
28112 27018 26423
27904 27032 26564
26593 25843 28447
27287 25196 28117
27733 27835 25989
26328 25861 28483
27929 27327 26207
27101 27681 26532
26778 26776 27593
26630 25715 28412
27627 27913 25800
26860 25200 28629
28749 27020 25622
26392 26450 28040
27369 28116 25669
26958 25535 28403
28024 27756 25879
28528 26508 26653
28823 27191 24961
28183 25958 27152
27263 28143 25710
26782 25735 28337
28180 26944 26454
26509 25834 28578
27409 25442 28081
28847 26637 25894
26713 26019 28220
27435 25236 28049
29223 26428 25399
26875 25622 28430
26625 26064 28259
29349 26231 25521
26731 26152 28096
28745 25997 26444
26844 25264 28622
28770 27126 25317
26224 25908 28504
29182 26548 25150
27199 26402 27465
27135 26060 27804
26976 25259 28425
27310 26503 27330
27608 26628 27170
26986 26141 27828
27601 26461 27193
26882 25147 28547
29023 26701 25513
27901 27666 26039
27770 26423 27094
27058 25232 28478
26707 25206 28724
29179 26224 25763
27756 26667 27060
28080 26390 26860
27209 27057 26818
27202 27025 27016
28348 27610 25272
28246 27339 26008
26635 25695 28444
28067 26281 26928
26822 27025 27237
27025 25279 28402
29069 26749 25143
27530 28009 25821
26543 25744 28517
26508 26424 28027
27964 26550 27011
27540 27379 26662
28821 26867 25612
27775 26064 27444
28082 27672 25704
28720 26881 25831
28663 27077 25653
27384 27436 26684
26414 26193 28177
29218 26504 25410
27482 25192 27965
26545 26415 27957
28085 27590 25852
28765 26871 25603
28771 26571 25963
28510 27222 25517
28547 26936 25905
26585 25979 28296
27372 26182 27709
27403 25875 27776
27752 26209 27333
29031 26688 25711
27765 27703 25977
27246 25473 28177
27624 26745 27145
27268 25519 28127
27527 25714 27814
26439 26140 28186
27193 26551 27418
28050 26996 26525
27523 26170 27633
28734 26553 26048
28842 27141 24940
26435 26115 28362
26589 25715 28562
27237 27406 26720
28611 26532 26140
26316 26327 28125
