58280 2040.65
17470 16928 17209
17557 17168 16898
16954 17642 16895
16971 17088 17716
16416 16757 18106
17461 17341 16806
17399 16557 17414
17241 16563 17704
16925 17033 17771
16674 17388 17631
16611 17156 17794
16531 17338 17733
16537 16709 17996
17007 17571 16973
17168 16667 17743
17475 17003 17134
17386 17054 17253
17304 17259 17088
16760 17453 17441
16109 17457 17893
16343 17626 17425
16975 17415 17274
16517 17392 17709
16764 16932 17880
16288 17278 17956
16072 17280 18054
16836 17352 17434
17407 17338 16850
17210 16607 17781
16788 16524 17998
16069 17354 17955
16532 17065 17980
16506 17616 17322
16319 17098 18048
17012 17295 17331
17371 17185 17052
17488 17020 17122
17242 16841 17567
16772 17508 17394
16859 16986 17858
17296 16837 17540
16358 17728 17360
17014 16436 17952
16563 16982 17961
17538 17055 17005
16665 16993 17850
17084 16554 17899
17195 17487 16933
16802 16570 17959
17157 16616 17768
16969 17219 17673
17422 17306 16952
16991 17139 17544
16419 17479 17584
17355 16881 17358
17239 17490 16881
17256 16424 17664
16932 16429 17957
17533 16560 17263
17127 16897 17661
16716 16467 18026
17495 17117 17013
17005 17235 17384
17451 17032 17184
17395 17093 17227
17245 16786 17551
17278 17240 17221
16374 17458 17742
16820 17148 17770
16492 17272 17821
16129 17449 17818
17203 17134 17318
17201 16982 17513
16470 17210 17853
17307 17213 17162
16358 17395 17846
17249 16491 17690
17361 16817 17289
16147 17417 17880
17102 16934 17580
17519 16938 17155
17463 16831 17224
17315 17178 17121
16499 17140 17914
17050 17177 17420
16428 17420 17699
17415 16620 17390
17605 17021 16923
16510 17348 17713
17449 17245 16934
16714 17557 17453
16464 17331 17793
17189 17511 17029
16316 16766 18188
17529 16986 17053
17143 17022 17526
16801 17474 17350
16400 17377 17816
16370 17359 17839
16491 17692 17368
16438 17176 17877
16442 17152 17926
16813 17359 17471
16984 17629 16835
17149 16671 17789
16962 17625 16855
17485 16487 17428
17480 16604 17362
17171 16618 17721
16640 17041 17873
16337 17269 17918
17232 16611 17739
16332 16790 18184
17207 17099 17377
17313 16754 17495
16798 16566 17963
17140 16580 17861
17373 16603 17422
17250 16646 17670
17131 16974 17542
17376 17426 16832
17376 17154 17137
16701 17248 17700
17290 17283 17106
16878 17028 17834
16831 16522 17935
16981 17317 17312
16433 17724 17283
17493 17230 16873
16991 17428 17094
16933 17281 17362
17605 16803 17070
16949 16488 17945
17072 17351 17230
16779 17391 17408
17011 17082 17653
16993 17097 17667
16351 17043 18062
17558 17010 17021
17604 17080 16749
17350 17172 17115
17340 17305 17001
17434 17123 17175
16135 17419 17903
16399 17234 17901
16876 17489 17164
17050 17323 17268
17280 17256 17128
17054 17195 17406
16808 17480 17260
16319 17597 17516
16364 17318 17866
16740 17491 17464
17219 17102 17336
17110 16975 17553
16474 17320 17776
17508 17062 17014
16424 17134 17942
17150 17446 17089
16954 17633 16911
16473 17636 17398
16304 17335 17947
17196 16943 17523
16353 17193 17904
17482 17158 16982
17401 17144 17190
17559 17048 16979
17505 17232 16835
17262 16976 17451
16586 17344 17712
17477 16960 17179
17418 17057 17232
17018 17084 17645
16825 17368 17434
16376 17162 17951
16786 16573 17982
17121 17141 17463
17501 17013 17063
16445 16755 18101
17346 17294 17026
17433 17186 17009
17111 17156 17457
16869 17164 17734
17403 17398 16879
16389 17164 17936
17411 17050 17275
17173 16899 17524
17172 17181 17369
17197 17006 17498
16589 17138 17905
17359 17190 17072
16823 17467 17235
16672 17602 17405
17495 16580 17279
16657 17256 17670
17298 17107 17230
17391 16763 17320
17329 17443 16897
17412 17148 17176
17426 16888 17255
17292 17161 17183
16297 17669 17434
16918 17128 17774
17398 17308 16985
17372 17246 17039
16720 17187 17712
17382 17399 16958
17309 17179 17109
16461 16973 18054
16302 17662 17473
16122 17474 17856
16505 16762 18067
17264 16784 17611
16822 17639 16992
16322 17622 17452
17463 17026 17091
16593 17033 17907
17454 17093 17131
16422 16988 18024
17535 16932 17074
16809 17239 17650
16425 17723 17320
17336 17411 16983
17339 17424 16837
17352 17275 16995
16340 17666 17408
17237 17034 17496
16486 16957 17985
17192 17572 16840
17190 17558 16863
17569 16669 17170
16787 17594 17041
17447 17388 16834
16388 17255 17902
16431 17451 17602
17464 17013 17167
17434 17201 16989
16849 17662 16744
16481 17125 17945
17393 17153 17118
16501 17453 17572
17501 16988 17069
16111 17321 17955
16123 17450 17860
17105 17281 17278
17521 17295 16723
17213 17227 17259
16664 17282 17665
16534 17412 17664
16485 17711 16923
17193 17534 16862
16711 17614 17397
17284 17101 17289
17678 16923 16723
16441 17432 17663
17291 17219 17148
17279 17310 17150
17522 16543 17314
17278 17508 16874
17217 16534 17743
16450 17329 17839
17161 17426 17110
16511 17276 17812
17428 17161 17090
16918 17431 17372
16118 17399 17907
17225 17282 17212
17222 17359 17103
17217 17397 17063
17325 16842 17406
16297 17207 17997
16808 17660 16991
16474 16896 17993
17231 16932 17517
16321 17059 18025
17281 16607 17642
16325 17289 17949
17438 17261 16934
16443 17127 17978
17534 16620 17180
16352 17593 17460
17213 17325 17205
16980 17046 17743
17164 17125 17458
17120 16899 17633
16489 17213 17822
16334 17277 17951
17336 16987 17374
17246 17396 17028
16324 17087 17993
17234 17324 17153
17085 17009 17543
16850 17283 17615
16827 17457 17288
16755 17450 17622
16583 17179 17862
17155 16923 17589
16503 17225 17815
17495 16611 17267
17210 17399 17157
17262 17104 17286
16277 17337 17929
16118 17478 17823
