15062 2764
28843 26394 26457
26305 26599 27936
27888 25660 27528
28464 27061 26112
28731 26808 26043
27741 27593 25994
25884 26737 28086
27031 26978 27069
27558 28012 25519
27956 27661 25637
26426 25481 28738
26897 25040 28638
25934 26201 28490
27438 26121 27586
26664 27303 26833
26415 25421 28818
28370 27013 26116
27352 27237 26635
27899 26934 26426
26828 27287 26956
28691 26397 26512
26325 25908 28430
27940 25629 27490
28581 26879 26002
27447 28013 25594
27947 27540 25923
28394 26332 26658
27943 27818 25252
27484 27160 26670
26830 26940 27290
27404 28052 25618
27697 27765 25788
27902 27799 25439
27981 27432 25718
28547 26771 26444
28655 26278 26682
26505 26590 27818
27879 27897 25265
27156 27554 26234
27325 28115 25594
26962 25407 28502
28862 26496 26198
26591 25313 28729
28788 26729 25982
28297 26458 26829
27994 26748 26646
26639 26870 27598
28396 26787 26405
27799 27087 26435
28557 26705 26357
26471 25452 28719
28443 27255 25754
27368 26235 27566
26378 26746 27672
26953 26052 27971
27174 25445 28278
27932 26802 26751
27935 27800 25361
27509 26485 27210
28591 26674 26375
26737 25250 28680
26884 25634 28292
27876 27313 26083
27468 27619 26034
26382 25436 28750
26218 25757 28567
27870 27868 25386
26215 25517 28726
25969 26781 27997
26187 26297 28301
26598 25237 28745
28947 26343 26341
26975 27093 27079
26581 25257 28790
28671 26383 26565
28971 26536 26150
27019 26906 27369
28138 25926 27349
26906 27105 27022
28334 26266 26925
28036 25331 27517
26492 25598 28572
26785 25952 28268
28409 26113 27147
28774 26472 26381
27678 27019 26710
26073 26120 28499
27163 27416 26491
27811 27820 25471
29050 26370 26291
28162 27617 25495
28153 25798 27294
27689 27617 25962
26921 26037 28116
28867 26420 26245
26043 26232 28394
27623 27965 25627
27526 26621 27059
29006 26215 26387
27173 26438 27501
27401 26730 27094
27911 27817 25411
28313 27101 26058
28419 26867 26227
27051 25520 28312
29032 26190 26463
27593 27846 25679
27581 27646 25987
27336 28062 25660
27646 27212 26494
27702 27923 25461
26980 27076 27014
28000 25436 27607
27540 27998 25533
28994 26203 26407
28257 27188 26135
27193 25164 28395
27397 27915 25794
27238 28170 25610
27576 25992 27662
27305 27360 26541
27504 27275 26521
27433 28031 25577
27802 27906 25309
26403 25599 28661
27875 25722 27644
27331 25351 28245
28716 26628 26366
26172 25962 28541
26756 25714 28343
28329 27157 25978
26885 27177 26954
26542 27198 27205
28755 26181 26730
26779 27161 26984
29135 26345 26183
27716 26996 26696
27351 27939 25853
28171 27508 25540
29059 26155 26396
26200 25979 28426
27857 27562 25940
26158 26074 28399
28012 27297 26125
29059 26357 26187
28049 25852 27350
27675 26199 27329
28531 27054 25857
28262 25749 27386
27171 26166 27897
26515 26230 28225
27202 26691 27183
26409 26296 28230
28610 26729 26313
28348 26699 26478
26106 26327 28317
27868 26560 27032
27518 27463 26207
28894 26593 26183
27604 27478 26103
28434 26815 26236
26087 26295 28387
27564 25891 27864
28401 27142 25957
28482 26948 26164
27294 25988 27842
28146 26071 27306
27612 26079 27541
26478 25715 28525
29145 26241 26299
26809 25154 28742
27054 27434 26516
26260 26541 28002
26614 25322 28709
27750 25553 27767
29073 26367 26154
27516 27902 25817
27831 27890 25271
27338 27263 26575
26488 25533 28600
28714 26659 26056
26037 26186 28445
26295 26053 28331
26677 25267 28721
27704 25356 27876
28069 27713 25342
27343 26995 27045
26982 25097 28566
26796 26470 27723
28422 26534 26626
27038 25886 28028
28767 26565 26323
28607 26072 26864
27074 27441 26463
27196 27954 25892
27626 26244 27381
26913 27426 26735
26014 26206 28440
28898 26464 26206
28904 26477 26175
27358 28085 25573
26528 25791 28437
27815 25766 27636
27990 26767 26484
27356 27499 26309
29016 26471 26133
27271 27382 26332
28494 27020 25928
28523 26051 27036
26613 25667 28469
26866 27651 26329
28752 26606 26266
28653 25861 26837
28156 27009 26391
26016 26518 28179
26114 25868 28546
26989 25940 28008
26559 26048 28260
27548 27579 26009
27212 27200 26722
27776 27906 25346
26523 25466 28667
27853 27026 26355
26805 25242 28609
28103 27419 25724
26303 25948 28377
28173 27503 25567
27391 26893 26931
27190 25439 28206
27377 28035 25728
29033 26375 26067
27878 27394 26025
28451 26418 26657
27648 27985 25417
27695 26857 26871
27122 27321 26758
29037 26210 26390
27740 26998 26474
27135 27708 26171
26506 26545 27878
27362 25937 27977
28488 27070 25923
25948 26146 28491
27811 27151 26332
27719 27889 25397
27309 28163 25547
28074 27519 25563
27002 25382 28495
27293 27608 26167
27661 27477 26159
25954 26215 28401
26860 25371 28553
26876 27277 26849
26711 26193 28009
26965 25390 28406
27652 25761 27714
27942 27790 25332
27684 26684 27025
26391 25319 28819
26642 25624 28484
27372 26364 27360
26961 26331 27802
28029 26055 27433
27608 25329 27909
28004 26556 26920
27316 27587 26070
28538 26774 26161
26972 25555 28360
27486 26944 26733
27281 27143 26792
26956 26574 27517
26905 25527 28485
27844 27742 25596
27466 25386 27993
27709 27937 25402
26691 25182 28736
26702 26913 27338
27602 26804 26877
28075 27285 25936
26694 26413 27900
27606 27773 25673
27341 27732 26047
26136 25871 28545
27436 26066 27699
27301 28129 25647
26539 25471 28651
27995 27487 25686
27127 26957 27114
28020 26627 26884
26704 26641 27657
27894 27555 25942
26466 26390 28086
28499 26237 26760
28463 26672 26454
27007 25703 28257
27886 25976 27580
27116 26942 27179
27528 27229 26594
27300 28173 25559
28097 27484 25651
27199 26263 27758
27282 26528 27423
27538 26054 27575
27929 27044 26184
26858 25099 28700
26670 25245 28722
27556 27805 25973
27665 27992 25332
25970 26150 28484
28533 26959 26006
27514 25345 28122
26933 26555 27622
28108 26624 26756
26596 25904 28294
28134 26481 26856
28355 26474 26742
27408 27988 25694
26818 25703 28459
