367 60.1902
25109 23637 24632
24975 23776 23976
24518 23731 24535
25331 23796 24364
24946 23705 24600
25303 23931 24756
25070 23621 24580
25176 23910 24619
25040 23133 23876
25116 23996 24563
25354 23836 24667
24612 23113 24208
24937 23584 24278
24353 23574 24146
25363 24095 24902
25219 23842 24382
25099 23855 24655
25035 23577 24413
25263 23774 24576
25016 23900 24473
24592 23887 24227
24975 23261 23899
24322 23659 23932
25389 23892 24440
24801 23308 24271
24701 23824 24275
25129 23300 24579
25363 24095 24902
25415 23882 24626
24697 23973 24477
24997 23741 24240
24888 24004 24558
25040 23133 23876
24690 23764 24535
24914 23811 24540
24114 23137 24193
25356 23881 24529
25190 23675 24619
24439 23355 24534
24908 23811 24479
25355 23809 24344
24986 23565 24592
25387 23885 24600
25193 23703 24491
24909 23132 24048
24469 23982 24217
24506 23217 24663
24731 23769 24508
24874 23345 24743
24849 23688 24527
25338 23925 24745
24946 23793 24639
24849 23688 24527
25074 23398 24095
25441 23841 24668
24884 23784 24803
24942 23477 24346
24904 23833 24512
24831 23848 23978
24644 23658 24397
25268 24160 24502
24630 23614 24325
25230 23758 24548
25335 24014 24854
24538 23475 24177
24988 23690 24586
25091 23987 24234
24645 23763 24336
24364 23733 24009
24759 23794 24719
25112 23938 25048
24868 23641 23831
25308 23846 24683
25127 23466 24130
24301 23348 24164
25384 23788 24705
24984 23697 24527
25295 23432 24508
24955 23687 24129
24613 23645 24375
25276 24009 24428
24913 23768 24420
25244 23416 24243
25373 23665 24729
25072 23757 24469
24892 23490 24593
24764 23451 24310
25010 23787 24574
24761 23416 24482
24920 23558 24333
25163 23895 24681
24748 23660 24237
25385 24069 24527
24620 23392 24444
25116 23873 24798
25052 23888 24569
24990 23648 24288
25218 23829 24458
24861 23925 24049
24936 23668 24216
25237 23860 24658
24903 23684 24322
24894 23760 24236
24858 23414 24713
25363 24095 24902
25496 23639 24447
24252 23020 24415
24945 23638 24265
24589 23382 24503
24969 23687 24472
24628 23407 24457
25353 23684 24675
24686 23442 24273
25315 23871 24604
25151 23874 24694
25141 23887 24233
24842 23632 24450
24265 23359 24221
24942 23539 24478
24939 23633 24404
25389 23892 24440
25190 23574 24445
25105 23619 24466
24919 23338 23859
25105 23607 24697
24807 23874 24443
25085 23638 24615
24842 23632 24450
25094 23885 24659
25083 23923 24792
25096 23471 24570
25316 23856 24618
25144 23818 24647
25057 23687 23781
25001 23877 24570
25359 23668 24604
25205 23824 24895
24921 24045 24372
24953 23729 24827
24907 23679 24612
24438 23307 24261
24469 23982 24217
25213 23793 24397
25253 23877 24413
24966 23305 24222
25200 23740 24398
25104 23880 24424
24861 23764 24021
24508 23759 24074
25085 23638 24615
25290 24038 24784
25078 23674 24458
24994 23610 24513
25155 23934 24593
25046 23693 24522
25029 23694 24536
25222 23829 24601
24301 23348 24164
24702 23650 23903
25212 23880 24743
25069 23883 24443
24951 23661 24709
24864 23701 24399
25363 24095 24902
25001 23877 24570
25018 23655 24498
24950 23550 24471
25134 23994 24724
25093 23310 24426
24904 23683 23980
24975 23776 23976
25013 23691 24306
24775 23268 24183
24866 23648 24424
25169 23912 24762
24950 23550 24471
25022 23830 24619
25387 23885 24600
24870 23921 24653
24784 23692 24450
24823 23635 24516
25224 23845 24438
24581 23718 24593
25120 23615 24396
25214 23650 24745
24779 23834 24463
25091 23987 24234
24610 23915 24391
24439 23355 24534
24677 23764 24170
25216 23214 24521
24914 23811 24540
24476 23713 24236
24987 23893 24517
24841 23453 24363
24963 23759 23982
24738 23251 24491
25155 23789 24603
25049 23436 24544
25059 23724 24464
25038 23688 24929
25099 23855 24655
25093 23310 24426
24656 23751 24432
25255 24071 24804
24973 23959 24258
25083 24049 24662
25104 24145 24674
24796 23722 24926
24973 23452 24424
24771 23302 24450
25109 23637 24632
25084 23870 24106
24669 23518 24346
25327 23830 24566
24512 23507 24605
24563 23446 24140
24679 23896 24431
24769 23634 24303
25020 23735 24318
24726 23590 24290
25013 23691 24306
24818 23344 24262
24981 23599 24481
25100 23624 24325
24839 23216 24340
25117 23622 24194
24868 23641 23831
25210 23643 24482
24946 23678 24313
25035 23623 24460
24958 23472 24359
25069 23202 24757
25120 23663 24362
24992 23935 24878
25141 23887 24233
24725 23676 24349
25022 23863 24596
25032 23962 24370
24095 23414 24427
25313 24301 24591
25008 23699 24461
25224 23456 24259
25070 23621 24580
25053 23941 24556
24934 23850 24539
24922 24132 24597
23985 23659 23647
25007 24021 24516
25054 23784 24549
24786 23177 23799
24624 23448 24481
25077 23724 24390
24827 23507 24229
24975 23762 24729
24272 23699 23945
25057 23563 24210
25018 23793 24530
25275 23830 24977
24541 23269 24426
24877 24041 24463
25037 23900 24543
25205 23706 24577
25112 23911 24680
24454 23328 24587
24645 23763 24336
24800 23775 24006
25508 23771 24700
24906 23451 24120
