12697 3427
26287 25511 25921
26447 25600 25838
26992 25313 25964
26526 25549 26051
26493 25568 25973
26530 25305 26226
26723 25470 26345
26413 25224 25969
26594 25335 25763
26663 25574 26049
26814 25464 25677
26605 25365 26211
26973 25642 25995
26731 25691 26124
26812 25423 25593
26334 25471 25737
26571 25384 25952
26382 25804 26074
26632 25618 26227
26322 25369 25933
26756 25482 25589
26440 25473 26001
26753 25438 26005
26937 25848 25810
26771 25427 25937
26311 25483 25959
26851 25474 25750
27034 25617 25955
26820 25394 25538
26685 25518 25749
26528 25507 26069
26959 25668 25810
26581 25612 26036
26679 25375 26177
26882 25489 25713
26624 25663 26124
26647 25488 26078
26439 25363 25954
26381 25106 25858
26106 25550 25868
26511 25651 25754
26334 25578 26075
26951 25611 26221
26688 25546 26061
26519 25476 26195
27270 25639 26132
27126 25632 26090
26891 25668 25986
26958 25703 25844
26711 25569 26052
26685 25564 25945
26695 25679 26135
26763 25432 26037
26901 25668 25701
26507 25619 26151
26768 25655 26109
26699 25723 26116
26077 25259 25736
27000 25792 25917
26783 25651 26022
26889 25715 25844
26701 25411 26001
26771 25535 25987
26668 25242 25368
26819 25599 26211
26402 25409 25885
26889 25498 26082
26865 25434 25766
26821 25497 26242
26766 25594 25982
26943 25360 25726
26946 25701 25793
26699 25311 25952
26566 25296 26041
26989 25571 26000
26837 25419 25737
26730 25430 25870
26668 25638 26209
26895 25701 25623
26746 25460 25867
27002 25578 26277
26592 25248 25856
26915 25742 25802
26481 25330 25930
26759 25736 26215
26586 25571 25871
26804 25574 25820
26751 25385 25761
26783 25391 25821
26895 25668 26133
26819 25565 26320
26678 25850 26006
26734 25385 25847
26688 25609 26048
26470 25577 26164
26730 25667 25904
26711 25683 25948
26628 25429 26081
26570 25406 25883
26920 25546 26250
26728 25541 25470
26406 25585 26086
26651 25642 25983
26594 25372 25980
26883 25587 25656
27075 25848 25802
26835 25462 25845
26700 25645 25900
26931 25560 25707
26500 25261 25894
27130 25650 25849
26659 25610 25874
26668 25593 26079
26508 25460 25817
26297 25505 26048
26817 25557 26036
26671 25702 26343
26622 25376 25997
26713 25400 25875
26678 25563 25983
26735 25501 25829
26659 25654 26047
26519 25406 25743
26767 25599 25805
26629 25579 25918
26699 25729 26191
26640 25703 26121
26799 25618 26137
26791 25545 26087
26900 25595 25658
26753 25804 26126
26875 25544 25944
26871 25527 25750
26536 25515 26144
26635 25400 26010
26687 25778 26003
26738 25533 25524
26847 25577 26043
26865 25551 26080
26487 25227 25739
27070 25606 25825
26846 25617 26037
26927 25450 25731
26230 25329 25815
26631 25697 25909
26278 25418 25991
26538 25333 25800
26878 25734 25920
26704 25473 25884
26894 25366 25597
26489 25317 25757
26358 25460 25803
26486 25512 25894
26702 25488 25982
26768 25469 26017
26740 25667 25916
26460 25343 25897
26482 25497 26006
26859 25870 26289
26708 25776 26095
26734 25521 25861
26671 25530 26335
26525 25374 25952
26389 25648 25991
26483 25634 25965
26480 25329 25967
26531 25483 25994
26772 25482 25910
26725 25661 26023
26882 25710 25977
26956 25326 25612
26549 25275 25843
26332 25594 25937
26760 25524 25876
27111 25511 25686
26684 25781 26432
26456 25240 25825
26798 25661 25918
26743 25450 25786
26325 25576 25993
26811 25549 25893
26573 25152 26070
26678 25361 25964
27033 25800 26281
26582 25412 26019
27150 25667 25890
26675 25647 26189
26941 25629 25837
26536 25442 26437
26870 25602 26152
26840 25939 26073
26867 25541 26060
26546 25406 25841
26748 25112 25731
26527 25369 26118
26672 25602 25838
26741 25624 25991
26624 25325 26149
26767 25578 25736
26874 25583 26080
26271 25399 26017
26874 25777 26251
26698 25700 26045
26656 25553 26015
26870 25436 25976
26948 25744 25652
26873 25540 26207
27119 25554 25995
26327 25341 26060
26674 25459 26069
26903 25473 26234
26932 25447 25960
26822 25864 25938
26624 25395 25795
27038 25548 25940
26363 25662 25783
26391 25431 26261
26734 25757 26110
26736 25476 26081
26845 25693 25787
26649 25306 25953
26722 25555 25869
26476 25544 26025
26914 25478 25725
26757 25531 25605
26852 25390 25447
26516 25523 26024
26906 25548 26156
26980 25682 25777
26446 25402 26085
26537 25663 26140
26160 25474 25968
26678 25631 26002
26411 25568 25847
26612 25701 25782
27113 25691 25949
26878 25449 25957
26888 25669 25931
26767 25279 25651
26900 25691 25922
26809 25704 25960
26711 25620 26256
26686 25495 25953
26821 25674 26268
26921 25603 26142
26527 25719 26225
26551 25490 25926
26785 25506 26089
26618 25420 25595
26661 25593 26257
27024 25208 25653
26726 25739 26249
26566 25302 25951
26652 25511 25932
26715 25474 25791
26716 25588 26044
26890 25383 26057
26725 25430 25769
27155 25586 26153
26799 25408 25646
26805 25545 25687
26985 25759 25742
26479 25487 25961
26997 26015 26199
26706 25557 25835
26900 25531 26116
26967 25703 25958
26595 25559 25998
26827 25585 26186
26828 25743 26094
26544 25396 25962
26811 25613 26112
26640 25386 25904
26685 25572 25917
26662 25218 25909
26727 25695 26280
26580 25862 26059
26625 25655 25586
26719 25463 26171
26287 25427 25728
26520 25555 25945
26799 25496 26109
26936 25814 26093
26747 25677 25945
26527 25513 25818
26750 25739 26249
26910 25433 25636
26806 25687 26222
26591 25572 26143
26880 25778 25722
26715 25597 25835
26613 25477 25484
27002 25594 26089
26643 25525 25665
26563 25663 25839
26660 25540 25912
26565 25453 26335
26805 25674 26244
26955 25506 25875
26686 25746 26307
26840 25422 25891
26659 25512 25956
26532 25436 25992
26575 25495 26099
26741 25692 26096
26815 25728 25995
27125 25834 26079
26680 25594 26085
26765 25537 26095
26347 25291 25897
26588 25479 25797
26890 25557 25787
26811 25664 25947
26582 25457 26179
26633 25515 25816
26692 25574 25962
26641 25796 26119
26549 25397 25960
26432 25256 25756
26942 25661 26028
26598 25712 25891
26553 25486 25762
26858 25523 25712
26454 25609 26186
26812 25609 26074
26714 25770 26177
26573 25536 25916
26491 25751 26098
26676 25459 26046
26784 25811 26345
26866 25522 26289
27262 25518 25945
26862 25752 26240
26735 25503 25908
26411 25283 25779
26810 25572 26011
26207 25424 25988
26679 25479 25853
26597 25330 25784
26779 25497 26059
26536 25373 25537
26596 25807 25987
26593 25522 25962
26515 25668 26117
26615 25558 26085
26441 25284 25875
26665 25707 26180
26837 25403 25660
26577 25503 26129
26721 25394 26112
26630 25561 26068
26594 25594 26017
26699 25449 25885
26663 25519 26030
26342 25554 26038
26645 25769 25946
26458 25378 26073
26758 25515 25919
26719 25397 26100
26631 25441 26025
26763 25884 26412
26580 25546 26046
26512 25726 26013
26497 25452 26086
26675 25558 26239
26432 25180 25884
26847 25490 25697
26829 25444 25904
26553 25669 26309
26608 25494 26077
26719 25515 26182
26790 25550 26081
26409 25541 25979
26670 25493 25662
26799 25332 25870
26601 25372 26043
26775 25540 26076
26814 25448 26217
26630 25616 26082
26796 25665 26118
26711 25667 25961
26692 25422 26036
26766 25663 26118
26331 25503 25905
26309 25195 25672
26489 25543 26089
26540 25522 25723
26962 25605 26165
26467 25534 25995
26599 25383 26152
26794 25367 25910
25998 25280 25713
26799 25527 25481
26905 25746 25958
26766 25683 26137
26642 25616 26141
26643 25759 26320
27047 25651 25958
26638 25551 26094
26783 25422 26067
27102 25724 25702
26663 25413 25732
26847 25634 25611
26816 25668 25920
26422 25381 25938
26929 25449 25674
26823 25463 25795
26664 25657 25948
26760 25545 25849
26730 25292 25699
26597 25539 26019
26693 25684 26186
26855 25359 25951
27116 25549 25864
26812 25632 25814
27061 25621 25778
26767 25720 25975
26553 25384 26137
26738 25580 25857
26737 25561 25945
26981 25501 25809
26973 25490 25799
26656 25490 26055
26742 25444 25681
26433 25337 25922
26488 25606 26007
26396 25507 26148
26792 25682 25996
26695 25410 25914
26322 25626 25983
27019 25558 25913
26573 25470 25895
26733 25528 26114
26546 25469 26087
26558 25455 25688
26649 25447 26089
26484 25564 26062
26717 25705 26129
26663 25616 25928
26705 25632 26029
26797 25753 26091
27125 25632 26057
26621 25535 26085
26856 25634 25669
26702 25282 25742
26660 25355 25915
26691 25698 26000
26515 25543 26142
26650 25567 25688
26699 25416 25874
26636 25349 26110
26243 25596 26117
26842 25499 25901
26915 25671 26244
26537 25463 26010
27069 25665 25844
26608 25646 26153
26631 25440 26121
26641 25446 26119
26634 25628 25885
26619 25480 26057
26991 25472 25712
26981 25441 25388
26817 25708 26191
26836 25685 26131
26916 25623 25878
26614 25371 25760
26947 25464 25788
27016 25420 26213
26616 25665 25888
26561 25563 25619
26938 25802 26102
26558 25440 25760
26612 25544 25991
26726 25569 25910
26896 25579 25919
26809 25626 26056
26866 25190 25544
26881 25621 25888
26668 25573 25927
26891 25663 26276
26500 25560 25886
26915 25428 26054
26704 25721 25936
26948 25693 25934
26441 25562 26165
26652 25622 26177
26720 25433 25581
26762 25523 25441
26787 25451 26081
26752 25718 26116
26552 25484 26040
26942 25568 25889
26636 25570 26249
26744 25941 26302
26739 25527 26173
26321 25448 25993
26739 25596 25977
26486 25593 26083
26834 25598 25843
26712 25759 26103
26744 25328 25571
26529 25557 25386
26307 25207 25641
26766 25509 26153
26991 25367 26004
26628 25571 25953
26705 25724 26162
26873 25538 25581
26384 25528 26171
26530 25573 25520
26627 25794 26196
26895 25557 25912
26668 25515 26000
26584 25890 26301
26593 25357 26027
26592 25335 25847
26688 25557 26146
26588 25385 25892
26628 25549 25937
26744 25653 26026
26456 25485 26159
26478 25690 25740
26699 25790 26210
26668 25548 26125
26886 25489 26105
26428 25399 26221
26824 25557 25736
26651 25215 25775
26736 25634 26034
26671 25610 26055
26572 25414 25939
26346 25569 26001
26591 25560 25986
26420 25745 25751
26784 25628 25946
26488 25604 26085
26591 25548 25777
26708 25502 25888
27128 25513 25525
26504 25629 25520
26617 25494 25973
26440 25601 26179
26719 25699 25629
26430 25160 25994
26309 25435 25870
26886 25782 26115
26610 25711 26092
26998 25673 26268
26690 25405 25816
26332 25382 26097
26702 25690 26084
26480 25361 25817
26745 25801 26222
26779 25633 26246
26561 25648 26061
26549 25587 26116
26802 25572 26079
27106 25604 26328
26774 25626 26102
26691 25629 25973
26637 25632 25962
26554 25730 26115
26934 25520 26248
26574 25500 25937
26741 25287 25684
26338 25060 25531
26826 25619 25940
27052 25822 26023
26610 25796 25966
26697 25610 26133
26382 25326 25762
26436 25579 25905
26876 25343 26006
26716 25626 25994
26703 25366 26069
26394 25338 25893
26524 25653 26048
26642 25519 26023
26652 25557 26074
26522 25253 25705
27073 25538 25761
26744 25495 26229
26417 25558 26088
26681 25786 26178
26978 25596 25920
26599 25499 26152
26465 25580 26124
26430 25448 25904
26379 25502 26074
26502 25287 25835
26572 25446 26031
26759 25693 25931
26457 25586 25951
26585 25586 26157
26705 25520 26071
26321 25508 25794
27033 25457 25870
26525 25681 26277
26708 25633 26004
26839 25627 25907
26659 25288 26098
26742 25630 26089
26378 25696 25745
26446 25512 26063
26734 25725 26276
26610 25600 26214
26607 25579 26065
26685 25452 26158
26886 25430 25513
26863 25623 25693
26477 25441 26054
26772 25665 26080
27178 25606 26030
26741 25715 26026
26561 25456 26127
26721 25767 25946
26590 25517 26134
26777 25798 25843
26971 25822 26051
26556 25551 26125
27002 25564 25655
26562 25635 26152
26591 25687 26196
26844 25515 25804
26504 25451 25968
26822 25450 25799
27075 25611 25782
26833 25571 26033
26909 25594 26023
26341 25763 25913
26349 25345 25985
26490 25424 25970
26600 25463 25851
26925 25521 25836
26583 25258 26010
26717 25572 26045
26751 25531 26126
26770 25437 25619
26337 25479 26040
26329 25373 25917
26666 25653 25994
26781 25679 26306
26643 25488 25727
27102 25736 25799
26838 25755 25677
26846 25500 25745
26554 25486 26250
26158 25349 25764
26841 25819 26307
26837 25692 25793
26561 25414 25989
26657 25512 26164
27145 25591 25737
26341 25293 25594
26605 25698 25768
26437 25523 25874
26940 25490 25916
26324 25436 25808
27072 25399 25808
26895 25712 25669
26613 25573 25924
26438 25637 26119
26990 25786 25878
26682 25453 25887
26718 25593 25706
27096 25598 26022
26622 25494 26016
26606 25536 25859
26882 25552 25858
26865 25410 26017
26434 25389 25775
26383 25558 25799
26682 25615 25665
27080 25746 25752
26981 25622 25992
26434 25669 26067
26936 25562 26317
26679 25580 26095
26468 25629 25837
26416 25649 25942
26728 25680 26253
26609 25695 25955
26874 25652 26204
26605 25482 25638
26835 25692 25911
26608 25306 25812
26886 25608 25807
26391 25816 26010
26141 25170 25768
26496 25735 26244
26869 25606 25876
26646 25602 26250
27073 25524 25806
26614 25532 26054
26685 25514 25985
26519 25714 26060
26664 25462 25965
26819 25691 26116
26478 25433 26151
27108 25757 25711
26823 25269 25980
26559 25403 26104
26510 25449 25954
26729 25550 25833
26920 25656 26149
26838 25680 25996
26750 25760 26295
26772 25696 25970
26661 25372 25908
26813 25646 26238
26644 25309 25865
26603 25529 26183
26727 25705 26058
26833 25486 26123
26869 25500 25769
26512 25681 26046
26906 25621 25860
26421 25417 26021
26693 25486 26092
27031 25566 25715
26824 25519 26098
26519 25353 26109
26971 25685 25812
26759 25510 26188
26602 25569 25764
26560 25707 26089
26515 25551 25784
26632 25409 25660
26621 25537 26094
26148 25264 25591
26347 25385 25932
26438 25552 25987
26371 25596 25815
27039 25623 25775
27086 25884 26301
26938 25554 25591
26839 25384 25771
26498 25662 25945
26405 25229 25741
26713 25656 26044
26819 25458 26152
26719 25609 26009
26796 25612 25978
26559 25542 25835
26502 25672 25805
26396 25534 25705
26786 25454 26094
26464 25586 25993
26340 25152 25713
26662 25386 25871
26518 25561 26116
26871 25806 25703
26830 25735 26057
26467 25515 25817
26678 25382 25990
26909 25677 25821
26801 25661 25885
26934 25666 25802
26742 25308 25673
27038 25655 26044
27100 25470 25883
26704 25770 26088
26443 25525 25931
26719 25478 25510
26495 25638 25940
27052 25571 25740
26425 25384 25691
26582 25543 26096
26407 25526 25928
26887 25685 26175
26895 25673 26091
26812 25870 26203
26740 25831 26285
26309 25213 25791
26876 25371 25871
26615 25310 25941
27143 25776 25923
26366 25503 25799
26635 25570 26140
26553 25608 26042
26741 25730 26233
26779 25340 25546
26829 25802 26228
26720 25533 25805
