4102 721
3065 3720 3324
3280 3718 3057
3205 2957 3274
3571 3341 3291
2858 3476 3402
3434 3166 3492
3541 3765 3101
3476 3420 2936
2940 3584 3462
3363 3961 2975
3505 3033 3117
3225 3013 2895
3270 3595 3497
3002 3270 3035
3132 3654 2940
3710 3514 3008
3628 3386 3218
2928 3252 3583
3057 3365 3019
3329 3100 3229
2913 2716 3521
3200 3679 3203
2864 3440 3022
3060 3116 3368
2960 3080 3435
3775 3426 3292
3655 3290 2883
3105 3558 3326
3539 3289 3400
3927 3104 3212
3020 3373 3402
3513 3573 3035
2785 2568 3152
3107 3375 3265
3172 3331 2649
3121 3104 3353
3393 3521 3064
3142 3251 3339
3226 2862 3035
3480 3298 2992
2988 3260 3695
3370 3556 3589
3020 3110 3380
3140 3281 3698
3634 3020 2986
3343 3647 3074
3281 3469 3377
3683 3812 3050
2994 2630 3033
3472 3276 3504
2903 2931 3098
3556 3740 3089
3266 3717 3082
2778 2779 2913
3583 3573 2961
3602 3201 3488
3717 3785 3071
3420 3515 3491
3250 3133 3352
2530 3087 2273
3597 2847 3014
2994 3387 3052
3045 3281 3633
3446 3415 3547
3025 3104 3339
3396 3668 3535
3359 3681 3150
2302 2457 2913
2986 2771 3367
3203 3470 2859
3212 3774 3437
3434 3776 3440
2597 2769 3253
3654 3463 3042
3389 3481 2973
3605 3639 3357
3292 3260 3021
3191 3380 3076
3636 3010 3145
3005 2765 3197
3539 3718 3162
3000 2931 3271
3423 3389 3385
3616 3206 3334
3692 3872 2925
3095 3200 2752
2616 3420 3009
2717 2972 3120
3396 3782 3380
3367 3295 3109
3531 2955 3325
3290 3235 3542
3442 3444 3577
3472 3690 3192
3554 3345 3540
2750 2562 3210
2987 3115 3455
3026 2664 3514
3069 2959 3198
3626 3724 2957
2769 3149 3312
3652 3365 2791
3531 3095 2994
3312 3347 3466
3072 2969 3208
3435 3320 2904
3284 3142 2524
3167 3684 3501
2925 2999 3226
2969 3298 3205
2712 2930 2851
2961 3344 3202
3181 2903 2861
3023 2993 3234
3074 3372 2829
2994 3648 3142
3309 3234 2487
3226 3374 3230
3003 3151 3182
3126 3320 3086
2924 2733 3338
2985 3233 3009
3314 3757 2887
2911 2732 3600
3618 3491 3343
3270 3738 3408
3406 3879 2843
3383 3413 3076
3673 3306 3526
2788 3566 3259
3813 3147 3100
3341 3927 3192
2644 2864 3012
3054 3305 3555
3257 3119 3276
2623 2648 3332
3064 3473 2828
3327 3800 3098
3282 3309 3042
3125 3305 2684
3510 3206 3385
2975 3509 3560
3001 3325 3062
3316 3530 3159
3029 3572 2697
2941 3574 2909
3161 3082 3067
3210 3312 3151
2520 2992 3189
2852 3121 2580
3564 3292 3073
3023 2850 3082
3602 3693 3080
2272 2726 2750
3061 3431 3267
3394 3293 3602
3241 3531 3421
3384 3496 3095
2879 3216 3164
2296 2883 2813
3234 3169 3087
3099 3812 3000
3519 3450 2772
3320 3411 3109
2398 2869 2470
3292 3911 3250
3606 3059 2947
3827 3583 3239
3878 3542 3275
3098 3393 3091
3348 3126 3442
2903 3276 3652
2996 3062 3211
3624 3362 3309
2917 2816 2759
3574 3369 3053
3402 3514 3716
2689 2917 3196
3535 3151 3259
2958 3373 3084
3661 3525 3002
3023 3066 3256
3351 3078 2902
2957 3438 3313
3324 3674 2932
3250 2800 3214
3554 3588 3376
2542 2700 2692
3055 3696 3596
3035 3718 3274
3058 3329 2937
3294 3631 3338
3494 3599 3197
3766 3486 3252
3408 3295 3562
2992 3362 3030
2987 3453 3722
3383 3106 2993
3668 3630 3549
3226 3618 2878
3590 3527 3505
3195 2594 3229
3642 3694 3102
2740 3161 3359
3620 3354 3084
3355 3875 3008
3743 3790 3128
3781 3247 3072
2480 2705 2891
3287 3749 3401
3566 2936 3090
3210 3166 2683
2488 2947 2530
3245 3316 3050
2876 3021 3062
3620 3188 3293
3295 3441 3000
2509 2691 3304
3188 3825 3470
3468 3697 3294
3227 3390 3092
3005 3465 3047
3430 3204 3153
3440 3078 3473
2496 3065 2341
3406 3605 3143
3026 3396 2993
3019 3095 3064
3253 3690 2992
3280 3821 3207
2992 3163 2977
3860 2921 3105
2888 3265 2989
3223 2969 3067
3550 2950 2967
2689 3489 3163
3281 2889 3479
3030 3213 3642
3463 2889 3213
3248 3830 3051
3422 3514 3215
2766 2526 2795
3331 3657 3169
3172 3522 3494
3426 3262 3365
2599 3146 3220
2941 2955 2958
2926 2716 3037
3246 3525 3366
2922 2764 2439
3483 3751 3451
3744 3534 3418
3361 3549 3415
2993 2872 2813
3227 3962 2817
2857 2898 3546
3678 2948 2941
2865 3218 2911
3154 3137 3250
3008 3164 2937
3031 3111 3327
3130 3285 3144
3412 3450 2995
3455 3306 2998
2977 3189 3359
3086 3250 3161
2919 3318 3217
3855 3491 3012
2905 3074 3413
3668 3575 3382
3683 3635 3450
3269 3102 3305
3543 2985 3047
3296 3189 3591
3177 3285 3337
3737 3795 3203
3710 3172 3443
3610 3337 2889
3440 3756 3382
3327 3783 3281
3507 3597 3050
3000 3150 3517
2921 3084 3411
2744 3424 3041
2768 3062 2880
3339 3664 3059
3239 3336 3623
2507 3005 2691
3651 3776 3038
2834 2955 3244
3498 3282 3200
3638 3132 3238
3106 3743 3248
2931 2989 3066
3315 3417 3618
3560 3580 3409
3480 3236 2795
3346 3313 3495
3257 3030 3281
3076 3270 3518
3388 3562 3115
3562 3258 2946
3343 3178 3215
3739 3284 3207
3308 3621 3175
3346 3781 2938
3111 2975 3560
2973 3619 2927
2776 2936 3398
3098 3182 2938
3649 3824 3130
3382 2882 2999
2970 3488 3341
3227 2813 2595
3643 3750 3231
2536 2879 2395
3620 3498 3231
3406 3485 3157
3410 2639 3101
3457 3697 3280
3100 3668 2905
3385 3786 2998
3394 3509 2913
2674 2709 3212
2890 3321 3496
3583 3448 2948
2421 3152 3269
3702 3666 3204
3074 3241 3264
3341 2898 2755
3180 3713 3501
2831 3051 3264
3248 3564 3269
3194 3227 3391
2947 3094 3416
2186 2838 2632
3600 3514 3381
2709 3325 2653
3567 3247 3532
3104 2638 2641
2769 2995 3349
3009 3277 2952
3179 3219 3198
3041 2904 2937
3681 3561 2995
3272 3329 3600
2715 3121 3423
3175 2971 3019
3184 3386 2858
3353 3436 3154
2248 2721 2097
3265 2971 3043
3131 3010 3423
3446 3665 3062
3448 2898 3007
3084 3620 3360
3435 3387 3181
2914 3381 3066
3262 2792 2939
3597 3786 3049
3375 3303 3266
2893 2925 3486
3263 3441 2893
3612 3015 3042
3728 3548 3259
2894 3108 3241
3455 3810 3033
3631 3433 3523
3377 3071 3398
3191 3034 2875
3021 3248 3067
2965 3033 2866
3021 2954 3529
3413 3704 3472
2838 2759 2321
3247 3650 3087
3070 3146 3626
3461 3360 3502
3034 2852 2946
3306 3528 2654
3262 3147 3297
2834 3439 3216
3287 3097 3490
2796 2883 3204
3403 3673 3254
3284 3205 3024
3595 3334 3450
3382 3407 3711
3237 3029 3480
3534 3206 3400
3272 2939 2942
2757 3158 3487
2929 3478 3239
2809 3376 3222
3207 2926 3081
3600 3379 3119
3524 3385 3499
2752 3285 2635
2922 2899 3557
3648 3691 3236
3081 2947 3016
2578 3191 2701
3114 3097 3463
3671 3509 3219
2903 3486 3089
2879 3326 3042
3102 3249 3381
3706 3616 3347
3432 3396 3371
3178 3895 3071
2861 3131 3353
3789 3546 3418
3689 3630 3388
3592 3487 3258
3003 3361 3410
3539 3110 3042
3402 3722 3253
3060 2947 3272
3035 2917 3426
3354 3282 3169
3344 3376 2827
2589 2902 2390
3728 3551 3492
2463 2459 2545
3445 3359 3117
3582 3963 3136
3412 3128 2983
2910 3123 3237
3880 3253 3021
3590 3243 3301
3076 3168 3190
2662 2801 2801
3516 3574 3411
3534 3091 3255
3002 3805 2837
3805 3312 3190
3711 3784 3016
2608 2999 3023
3003 2978 3205
3644 3344 3279
2818 2567 3175
3261 3141 3627
3389 3896 3135
3652 3366 3340
2229 3088 2741
3340 3857 3203
3036 3173 3298
2954 2636 3432
2785 3150 3335
3583 2912 3036
3434 3219 3179
3677 3636 3318
3208 3118 3515
3106 3752 3448
3699 3322 2945
3184 3532 3049
3448 3329 3223
3375 3699 3275
3507 3044 3361
3519 3393 3715
3319 3167 3451
3400 3038 2904
3943 3518 3119
3337 3974 2972
2820 2755 3553
3476 3547 3181
3711 3558 3109
3233 3349 2787
3800 3642 3112
2466 2838 2845
2714 3009 3278
3469 3084 3180
3174 3203 3310
3376 3253 3402
3060 3763 3315
3648 3372 3538
3354 3203 3718
3369 3008 3135
3440 3798 3152
3160 3146 3197
3145 3113 3493
3537 3464 2828
3211 3019 3441
3460 3351 3096
2780 2581 2623
3083 3333 3597
3187 3027 2777
3633 3393 3301
3570 3211 3473
3086 2869 3327
3250 3198 3397
3802 3367 3254
2972 3213 3144
3463 3469 3396
3776 3289 3198
2689 3156 2571
3188 3629 2968
3070 3491 3455
2876 2987 3136
3274 3233 2850
3019 3778 3036
3301 3764 3178
3122 3373 3035
3468 3678 3124
3569 3814 3247
2976 3345 2734
3424 3324 2911
3066 3426 3004
3370 3220 3115
3189 3516 3024
3412 3219 3091
3051 3327 3459
3544 3828 3168
3281 3623 3506
3078 3191 3243
3583 3437 3032
3270 3234 2877
3549 3282 3428
2552 2949 2590
2873 3595 3408
3156 2739 2707
3248 3577 3141
3163 3389 2997
3015 3571 3171
3506 3612 3397
2843 3225 3478
3373 3142 2819
2848 3524 3345
3649 3424 3179
3442 3507 3349
3442 3523 2840
3856 3416 3224
3531 3230 3640
3272 3453 2754
3352 3770 3251
3296 2862 3265
3089 3063 3049
3384 3238 2839
3242 3831 3586
3253 3177 3489
3190 3257 3365
3444 3763 3140
3584 3418 3354
3282 3452 3395
3324 3674 2789
3461 3509 3319
3341 3233 3084
3641 3652 3289
3110 3251 3638
3094 3363 3151
2722 3272 2864
3399 3526 3422
3495 3911 3142
3531 3693 2915
3219 3486 2947
3337 3683 2929
3047 3331 3226
3416 3358 3371
3669 3330 3656
2995 3229 2377
3747 3262 3097
3623 3371 3652
3791 3604 3378
3022 3052 3309
2912 3107 3455
2896 3356 3218
2751 3430 2944
3417 3283 3525
3516 3536 3290
2927 2826 2363
3494 3345 3216
3410 3054 2910
3464 3472 3168
3026 3270 3383
2432 2738 3371
3520 3288 3415
3626 3576 2833
3766 3608 3403
3323 3205 3041
3501 3117 3232
3236 3379 3517
3448 3459 2884
2340 2473 2620
2361 2708 2547
3338 2908 2614
3475 3434 3067
3430 3484 3108
3180 3112 2978
3668 3752 3012
2792 2931 3235
2729 3081 3259
2997 3555 2750
3307 3262 3488
3085 2974 2807
3162 3015 2806
3303 3418 2992
3429 3086 3394
3455 3258 3137
3227 3232 2775
3500 3482 3413
3688 3693 3289
3682 3281 3349
3255 3430 3176
3256 3106 2949
3559 3645 3061
2680 2707 2776
3610 3695 3003
3383 3528 3429
3469 3431 3152
2814 2588 2766
3009 3086 3443
3171 3488 3501
3699 3208 3034
3288 3722 3119
3438 3199 3471
3257 3580 3674
3385 3375 3370
3011 3073 2385
2142 3083 2989
3313 3590 3183
2854 3434 2690
2833 3019 3127
3400 3617 3162
2742 3226 3329
2767 2829 2988
3106 3273 3351
3228 3403 3075
3200 3508 3737
3493 3616 3486
3369 3841 3387
2760 3395 3083
3272 2812 3135
3407 3300 3489
3401 3386 3101
3570 3398 3496
2899 3305 3018
3528 3416 3000
2919 3160 2953
3510 3815 3153
2883 2824 3069
3474 3521 3020
3493 3048 3129
3565 3238 3040
2968 2910 3059
3342 3047 2939
2588 3047 2434
2757 3348 3310
3778 3606 2987
3246 3405 3193
2740 2828 2876
3859 3566 3101
2442 2700 2643
2891 3557 3373
2963 3602 3435
3015 3185 3630
3112 3267 2722
3298 3464 3269
3115 3026 3350
3032 3526 3133
3430 3272 3481
3648 3683 2941
3300 3486 2813
3455 2762 2857
3636 3775 3117
3420 3482 2731
3771 3543 3095
3113 3362 3519
3234 3091 3621
3475 3553 3497
3601 3544 3347
3429 3897 3205
3435 3463 3390
2558 2926 3058
3472 3284 3377
3532 3652 3401
2855 2639 3200
3407 3406 3149
3075 3027 3026
3576 3722 3278
3435 3468 3123
3642 2977 3334
3342 3211 2882
2856 3662 3023
3355 3307 3504
3055 2834 3206
3204 2932 2968
3401 3453 3457
2628 2849 2939
3673 3404 3172
3448 2776 3105
3646 3583 3179
3619 3584 3399
3109 3479 3105
3277 3294 2943
3470 3344 3582
2850 3219 2550
2959 2596 2702
3389 3733 3156
2805 3359 3353
2936 3153 3184
3399 3374 3640
2968 2895 2932
3549 3390 3660
3620 3237 3377
3032 2661 3216
2871 3110 2947
3772 3607 3119
3472 3331 3119
3461 3209 3401
3242 3033 3247
2916 3132 3335
2771 3008 3347
2785 3373 3427
3633 3665 3131
3367 3422 3052
3184 2990 3320
2769 3241 2858
2875 3407 3305
3093 3448 2846
3364 3840 3142
3496 3571 2853
3344 3774 3228
3612 3241 2959
2709 2946 3249
3572 3543 3198
3462 3190 3416
3142 3390 3221
2692 3257 3003
3089 3026 3442
3100 3490 3364
3221 3540 3358
2883 3254 3297
3097 3327 3211
3446 3581 3014
3478 3064 3127
2975 3182 3593
