40135 2942
8039 8228 7786
7943 8300 7842
7984 8170 7551
8037 8219 7752
7796 8155 7762
7840 8291 7701
7877 8456 7559
8122 8081 7407
8174 8179 7752
7604 7976 7569
7871 8426 8040
7826 8079 7550
7872 7826 7444
7939 8251 7668
7846 8422 7625
7669 8417 7531
7578 8251 7716
7996 7997 7425
8346 8004 7744
8113 8375 7722
7806 8505 7977
7804 8251 7859
8004 8789 7952
8305 8350 7489
8191 8157 7364
8182 8614 7769
8085 8417 7870
8078 8354 8100
7835 8401 7712
8119 8507 7939
7858 8092 7701
7915 7807 7708
7977 8565 7785
8080 8326 7695
8175 8273 7690
7598 8037 7634
7564 7953 7417
7647 8081 7396
8188 7985 7212
8191 8305 7970
7754 8187 7852
8016 8286 7580
8046 8202 7973
7847 8581 7663
7974 8366 7747
8051 8077 7751
8283 8295 7965
8001 8327 7803
7850 8095 7771
7635 8281 7649
7852 8589 7764
8049 8096 7598
7801 8095 7717
7966 8255 7508
7715 7946 7553
8189 8026 7799
7605 8179 7949
7854 8014 7698
7913 7946 7575
7919 8443 7672
7861 8262 7675
7887 8336 7721
7932 8745 7845
8054 8071 7725
7877 8218 7822
7828 7891 7255
7982 8189 7881
7981 8384 7795
8243 8314 7576
7826 8095 7929
7848 8239 7596
7890 8528 7910
7788 8581 8350
7926 7887 7729
8036 8136 7424
8306 8486 7647
8251 8355 7844
7689 8618 7711
8229 8601 7694
8140 8040 7588
8086 8380 7709
7918 8056 7802
8048 8156 7776
8192 8241 7605
8036 8405 7858
7871 8482 8137
8276 8344 7587
8068 8238 7847
8029 8278 7790
7695 7966 7096
8057 8575 7788
7902 8127 7981
7870 8224 7412
8099 7934 7261
8117 8226 7701
7935 8234 7615
7878 8191 7651
7853 8085 7454
7531 7632 7332
8239 8159 7422
7875 8581 7733
7797 8233 7834
8248 8458 7810
8401 8437 7936
7917 8282 7505
8184 8406 7852
8041 8150 7700
8059 8377 7724
8174 8272 7261
8230 8122 7572
7950 8393 7360
7901 7695 7755
8000 8556 7649
8053 8549 7691
7601 8199 7494
8489 8545 7727
7839 8336 7442
8014 7923 7768
7778 8132 7983
8035 8259 7727
7879 8292 7728
8402 8064 7955
8117 8360 7756
8334 8167 7765
8108 8229 7767
8123 8226 7556
8052 8073 7688
8147 7814 7660
7805 7903 7431
8362 8482 7862
8140 8217 7533
7720 8294 7650
7815 8403 7358
8017 8296 7611
7992 7991 7621
7921 8481 7682
8073 8351 7669
8048 8529 7682
8140 8146 7733
7949 8173 7385
7880 8403 7689
8046 7868 7501
8095 8471 7983
7979 8285 7364
8053 8335 8486
8304 8455 7921
8047 8235 7920
8025 8710 7737
7994 8283 7896
8311 8525 8035
7986 8215 7723
8031 8482 7906
8137 8265 7428
7658 8187 7759
8024 8271 7686
7630 8164 7209
8111 7935 7480
8140 8286 7536
8004 8086 7726
7755 8296 7550
7846 8165 7894
7998 8177 7502
8211 8688 7547
7918 8187 7513
8158 8338 8051
8207 8519 7738
8034 8274 7554
7892 8175 7987
8012 8432 7605
8317 8227 7999
8195 8544 7942
8187 8149 7568
7983 8052 7638
7992 8376 7673
7881 8571 7955
8208 8263 7804
7738 8362 7452
8085 8135 7669
8154 8126 7908
7945 8143 7977
7798 8063 7828
8256 8390 7546
7847 8289 7459
7895 8524 7863
7990 8193 7685
8043 7987 7614
7725 8079 7693
8222 8578 7887
8165 8462 7454
8026 8474 7904
7799 8012 7687
7901 8762 7713
8099 8300 7537
7900 8148 7514
7862 8274 7482
7703 8060 7620
8101 8133 7758
7911 8570 7833
8219 8317 7831
7860 8217 7699
8124 8349 7956
7805 7953 7601
8260 8461 7668
7595 8131 7608
7873 8318 7917
8021 8607 7991
7879 8194 7808
7970 8416 7847
7948 8381 7438
7812 8258 7382
7884 8174 7645
7733 8242 7502
7959 8040 7362
7762 8146 7469
7836 8200 7562
7927 8247 7443
7746 8187 7751
8261 8341 7805
7639 8401 7286
7610 8077 7419
7900 8550 7550
7884 8110 7672
7740 8022 7867
7913 8339 7720
7920 8007 7354
7582 8130 7366
7947 8249 7566
7951 8398 7768
8242 8476 7842
7956 8197 7313
8006 8343 7622
7818 8552 7748
7949 8426 7824
8014 8235 7563
7989 8546 7634
8357 8140 7652
8319 8429 7973
7696 8548 7627
8100 8319 7583
7291 8128 7650
8310 8271 7652
7382 8111 7770
8073 8420 7287
8391 8274 7800
8034 8166 7801
7700 8315 7429
7745 8487 7781
7914 8651 8000
7788 8336 7850
8265 8341 7776
7710 8070 7830
7592 8220 7577
8065 8392 7687
7737 8421 7412
7804 8119 7198
7789 8353 7491
8034 8058 7767
7789 8057 7695
8326 8323 7705
7516 7986 7427
7960 8512 7719
7840 8406 7446
8197 8547 7685
7777 8028 7442
8123 8228 7807
7967 8418 7921
8173 8469 7896
8321 8198 7812
7981 7984 7242
7960 7768 7668
7726 8362 7774
7991 8070 7860
8135 8033 7501
8032 8419 7844
8003 8164 7764
8018 8136 7624
8071 8202 7367
7639 8273 7409
7791 7991 7817
8030 8751 7998
8026 8169 7739
7991 8252 7582
7777 7958 7403
7992 8495 7869
7967 8223 7823
7898 7942 8063
8175 8383 8018
7995 8404 7653
8101 8682 7970
7803 8378 7736
7975 8302 7834
8081 8339 7709
7891 8461 7816
7931 8424 7494
8214 8399 7554
8173 8434 7995
7724 8186 7581
7794 8167 7745
8068 8261 7622
8051 8120 7395
8065 8514 7660
7753 8250 7552
7867 8541 7880
8081 8366 7727
7999 8482 7920
7672 8275 7615
7680 7917 7516
7861 8340 7551
8326 8288 7342
7761 8199 7673
8337 8294 7877
8004 8669 7847
8382 8522 8161
7873 8352 7687
7673 8052 7738
8052 8294 7507
8118 8186 7789
7783 7964 7272
8375 8448 7575
8035 8298 7838
8117 8135 7478
7587 8183 7805
8245 8343 7684
8102 8263 7609
7952 8437 7404
8256 8266 7832
8025 8470 7450
7959 8392 7820
7524 8186 7629
7791 8461 7782
8156 8586 7817
8225 8450 7872
8039 8112 7457
8070 8792 8039
8118 8455 7843
8081 8373 8047
8029 8167 7402
8192 8381 7683
7952 8461 7739
8469 8559 7796
7827 8078 7432
8061 7821 7674
8173 8492 7732
7902 8267 7729
7973 8478 7892
7619 7957 7303
8018 8401 7761
7882 8141 7504
7496 7963 7735
8092 8209 7899
8088 8336 8258
7979 8671 7634
7925 8364 7288
7732 8367 7401
8174 8497 7585
8218 7968 7842
8133 8584 7614
8235 8145 7550
8198 8530 7729
7899 8565 7782
8165 8160 7468
8142 8405 7793
7741 8363 7529
7750 8057 7468
8058 8238 7384
8110 7869 7757
7899 8513 7658
7839 8124 7598
8037 8584 8062
8351 8233 7848
7801 8071 7746
8023 8315 7681
7883 8224 7692
7830 8172 7501
8059 8238 7568
8088 8167 7656
7871 8427 7592
8037 8160 7764
8100 8320 7708
7917 8428 7631
7818 8181 7436
8350 8638 7863
8209 8339 7430
7842 8167 7729
7937 8356 7856
7720 8351 7549
8118 8395 7664
7659 8322 7505
7833 8202 7620
7977 8319 7498
7803 8372 7580
8075 8448 7744
7651 8219 7237
8031 8206 7570
7935 8035 7902
8339 8692 7942
7766 8265 7619
7767 8318 7408
7630 8187 7674
8175 7947 7603
8048 8138 7979
8154 8563 7780
7726 8408 7645
8260 8422 7483
7771 8463 7542
8290 8028 7736
8088 8293 7768
7854 8261 7833
7955 8315 7588
8236 8429 8032
8090 8080 7114
8027 8063 7627
8112 8376 7743
7764 8646 7677
8144 8400 7866
8299 7911 7558
8039 8309 7707
7879 8175 7624
7724 8337 7884
7952 8500 7655
7515 8185 7589
8032 8116 7703
8163 8146 7744
8164 8463 7971
7393 8185 7384
7997 8175 7653
7888 8110 7682
7845 8320 7537
7938 8123 7580
8093 7908 7755
8002 8286 7610
7978 8384 7626
7825 8253 7703
7845 8265 7653
8061 8090 7360
8252 8307 7411
8275 8364 7639
7553 8399 7868
7813 7984 7287
7780 8076 7488
7584 8466 7616
7993 8224 7857
7881 8560 7531
7670 8282 7962
8119 8191 8052
7740 8026 7910
8060 8431 7773
8378 8224 7988
8461 8358 7839
8087 8647 7660
8139 8552 7785
7970 8162 7726
7742 8043 7820
8059 8314 7820
8077 8372 7696
7948 8453 7810
8261 8232 7594
8115 8123 7334
8173 8218 7864
8054 8178 7357
8059 8718 8139
8175 8349 7621
8218 7953 7324
8234 8089 7726
7851 8795 7887
8363 8377 7576
7787 8122 7452
8216 8000 7860
7629 8574 7772
8110 8075 7678
7967 8334 7911
7866 7926 7539
8071 8544 7836
7596 8089 7532
7566 8253 7248
7932 7974 7665
8121 8274 7821
8294 8294 7807
7982 8347 7472
7966 8038 7391
8192 8444 7695
8173 8392 7789
7682 8057 7128
7788 8510 7643
8207 8352 7782
7901 7815 7639
8066 8711 7987
7766 8497 8060
8091 8449 7737
8050 8542 7959
7769 8063 7225
8125 8587 7626
8114 8248 7584
8086 8112 7714
7979 8360 7845
7845 8129 7655
8033 8530 7730
8165 8707 7876
8241 8423 7674
7924 8476 7728
8125 8465 7792
8192 8312 7798
8016 8324 7858
7675 8345 7544
8240 8358 7874
8094 8456 8030
7747 8160 7381
8154 8437 7852
7780 8366 7487
8052 8341 8060
8088 8555 7683
7553 8186 7793
8192 8083 7586
8352 8444 7737
7771 8275 7951
7880 8367 7509
7967 8295 7885
7700 7856 7426
7751 8208 7640
8074 8201 7440
7949 8133 7717
7639 8011 7556
7871 8209 7647
8284 8485 7804
8328 8166 7747
8149 8224 7538
7849 8072 7716
8006 8255 7637
7956 8381 7846
8106 8436 7658
8368 8283 7882
7582 8143 7500
7907 8084 7664
8097 8183 7846
8154 8524 7873
8182 8246 7440
7598 8091 7229
7803 8091 7469
7775 8260 7174
8277 8580 7617
7727 8133 7625
7953 8148 7698
8209 8336 7579
8084 8534 8002
7866 8534 7548
7978 8283 7608
7914 8278 7703
8143 8182 7711
8267 8560 7515
8050 8400 8048
8167 8507 7757
7914 8261 7619
8369 8399 7790
8224 7988 7734
8102 8035 7500
7907 8679 7586
7998 8409 7721
8061 8340 7569
8000 8049 7760
8084 8077 7727
7815 8024 7491
7861 8073 7635
7873 8155 7720
8067 7793 7737
7863 8323 7655
7985 8307 7512
8125 8292 7620
7897 8272 7686
7924 8264 7998
8052 8424 7264
8286 8337 7771
7867 8010 7715
7971 8460 7371
7921 8193 7571
7751 8158 7684
7772 8500 7615
7791 8119 7537
8170 8382 7671
7786 8234 7792
8031 8651 7880
7661 7997 7543
8011 8311 7877
7796 8528 7677
7829 7983 7225
7934 8389 7727
8000 8203 7656
7917 8394 7851
8071 8482 7671
7749 8666 7612
8272 8638 7849
7876 8427 7667
7738 7883 7694
8053 8632 7741
8067 8038 7420
8010 8212 7386
7911 8565 7593
8022 8254 8029
8193 8199 7836
7993 8270 7745
8213 8245 7774
7880 7917 7551
7952 8638 8163
8313 8257 7632
7716 8319 7815
8405 8151 7618
8347 8398 7897
7991 8310 7896
8066 8469 7825
7789 8189 7468
8002 8114 7462
8072 8416 7490
7876 8041 7956
8346 8211 7762
7738 7753 7555
7923 8098 7619
7872 8036 7594
8039 8120 7746
8225 8497 7584
8303 8530 7949
8168 8625 7774
8182 8441 7752
7806 8439 7727
7624 8643 7807
7968 8309 7676
8145 8443 7611
7548 8140 7358
8176 8187 7959
8302 8215 7666
7769 8123 7418
7831 8020 7605
7803 8092 7997
8082 8456 7540
7658 8412 7595
8048 7870 7350
8145 8430 7995
7805 8351 7886
8064 8217 7684
8117 8554 7772
8103 8014 7634
7988 8311 7655
7905 8049 7518
7999 8168 7846
8102 8692 8044
7910 8421 7984
8046 8493 7955
7925 8114 7855
8040 8066 7345
7813 8104 7049
7773 8234 7521
8059 8144 7752
8181 8492 7682
7971 8379 7909
8114 8104 7639
7983 8281 7701
8004 8485 7783
7413 7985 7474
8038 8130 7439
8091 8381 7730
7746 8016 7334
8265 8328 7851
7945 8035 7745
8318 8436 7612
7889 8117 7665
7991 7932 7235
8163 8399 8011
7872 8265 8004
8207 8030 7779
7875 8319 7672
8043 8443 7858
7902 8488 7769
8149 8328 7728
7806 8350 7511
7987 8305 8015
8384 8156 7852
7967 8191 7799
7992 8088 7890
7841 7956 7671
8432 8416 7897
8403 8641 7900
7984 8394 7526
8254 8303 7782
8261 8669 7840
7980 8283 7749
7897 8364 7929
8016 8346 7267
8034 8421 7848
7821 7959 7724
7859 8264 7525
8145 8304 7712
8097 8521 7398
7834 8678 7455
7972 8036 7640
8204 8273 7790
7854 8466 7650
7899 8422 7679
8315 8622 8100
8196 8726 7886
8049 8559 7923
8306 8479 7762
8033 8421 7738
8260 8215 7649
8200 8344 7472
7971 8230 7601
8106 8225 7806
7899 8011 7708
8061 8453 7561
8096 8267 7682
8269 8266 7546
8056 8438 7754
7631 8309 7787
7807 8323 7440
7915 8375 7734
8006 8274 7886
8115 8019 7580
7805 8335 7429
7825 8249 7334
7976 8277 7765
8044 8427 7540
8316 8320 7515
7805 8145 7258
8242 8350 7754
8204 8445 8199
7910 8110 7836
7962 8323 7375
7886 8337 7429
7909 8106 7465
7807 8247 7503
8089 8418 7712
8132 8376 7626
7521 8214 7416
7885 7963 7499
7801 8055 7636
8099 8026 7617
8083 8359 7855
7755 8415 7537
7905 8259 7710
7569 8245 7670
8003 8164 7842
8330 8301 7674
8187 8063 7706
8425 8413 7890
7933 8328 7688
8106 8455 7586
8165 8256 7464
8331 8339 7717
7894 8211 7390
7899 8434 7594
8091 8293 7317
7740 8406 7937
8007 8197 7879
7931 8377 7580
8316 8350 7908
7980 8202 7750
8093 8199 7934
7973 8224 7210
8160 8736 7714
8147 8049 7694
8227 8121 7400
8067 8195 7461
8058 8147 7836
7770 7991 7620
7628 7967 7990
8110 8364 7787
7863 8218 7505
8153 8221 7754
8236 8313 7468
7940 8364 7481
7818 8171 7902
7719 8245 7001
7980 8132 7720
7900 8162 7777
8030 8300 7593
8360 8587 7840
7959 8443 8086
7968 8309 8082
8241 8351 7881
8297 8382 7770
7976 8495 7528
8147 8647 7719
7666 8208 7622
7899 8445 7694
7713 8113 7462
8072 8135 7623
8288 8297 7587
7747 7974 7479
8080 8461 7721
8257 8135 7747
8011 7999 7749
8044 7850 7699
7864 8420 7849
7766 8416 7481
8153 8107 7919
7906 8258 7834
8111 8539 7753
8123 8363 7420
7763 8581 7921
8346 8360 7676
7874 8197 7513
8195 8399 7823
7984 8039 7667
8111 8227 7679
8315 8157 7542
8029 8208 7708
7606 7974 7540
7875 8069 7435
7913 8239 7653
7977 8523 7899
7828 8304 7531
8117 8286 7773
8256 8262 7640
7953 8207 7562
8236 8310 7787
8349 8465 7545
8200 8467 7485
8218 8407 7842
7771 7984 7946
7758 8479 7772
8199 8252 7771
8015 8460 7833
8123 8198 7740
8033 8433 7897
7757 8256 7582
8010 8506 7628
7519 7838 6876
8534 8400 8149
8042 8246 7909
8115 8256 7708
7874 8219 7792
7983 8450 7658
8318 8280 7931
8181 8237 7519
7771 8555 7617
7651 8094 7517
7687 7964 7421
7911 8437 7406
7740 8544 7739
8046 8244 7697
8005 8338 7405
7960 8606 7791
7804 8250 7516
7733 8060 7806
7991 8172 7982
8045 8293 7440
7797 8383 7339
7553 7938 7434
