167 18.9945
27917 26162 26596
27856 26420 26241
27674 26049 26774
27447 26588 26501
27410 26115 26845
27862 26186 26250
27755 26502 26400
27848 26263 26624
27901 26080 26608
27609 26336 26755
27581 26157 26814
27649 26556 26432
27686 26506 26576
27529 26517 26597
27797 26290 26682
27844 26293 26504
27566 26297 26770
27533 26471 26674
27588 26569 26489
27537 26424 26599
27725 26532 26492
27624 26413 26716
27437 26556 26636
27711 26365 26728
27764 26370 26638
27709 26387 26606
27686 26410 26595
27811 26366 26596
27642 26379 26677
27592 26422 26664
27718 26368 26653
27916 26088 26510
27695 26494 26279
27584 26546 26324
27506 26015 26767
27430 26543 26621
27857 26093 26457
27484 26029 26764
27678 26159 26648
27695 26446 26438
27740 26367 26549
27695 26485 26347
27667 26253 26700
27847 26240 26508
27641 26308 26704
27603 26407 26671
27566 26518 26491
27701 26322 26587
27618 26390 26706
27767 26091 26591
27674 26213 26600
27795 26331 26555
27804 26242 26564
27499 26527 26327
27801 26204 26582
27590 26497 26472
27564 26313 26733
27636 26343 26726
27545 26411 26581
27487 26242 26751
27516 26452 26658
27622 26348 26627
27537 26430 26575
27522 26472 26577
27623 26357 26570
27679 26476 26499
27581 26440 26573
27660 26455 26507
27653 26406 26565
27668 26487 26468
27620 26401 26596
27533 26486 26506
27638 26482 26550
27679 26409 26504
27842 26065 26383
27648 26491 26166
27627 25974 26687
27493 26216 26726
27419 26473 26515
27699 26364 26285
27632 26199 26678
27645 26281 26561
27580 26409 26530
27727 26326 26428
27490 26395 26657
27787 26221 26526
27537 26382 26553
27478 26471 26536
27683 26346 26471
27637 26438 26476
27513 26317 26725
27653 26471 26445
27614 26459 26505
27493 26369 26698
27609 26353 26660
27773 26252 26544
27781 26273 26509
27756 26316 26552
27614 26313 26725
27646 26253 26676
27629 26334 26520
27761 26324 26533
27779 26271 26352
27614 26091 26705
27502 26443 26302
27440 26345 26627
27712 26198 26544
27488 26353 26587
27530 26426 26436
27632 26137 26623
27545 26406 26518
27658 26304 26421
27565 26391 26342
27556 26335 26641
27733 26226 26525
27670 26244 26520
27505 26271 26686
27604 26263 26604
27582 26202 26694
27641 26239 26619
27605 26278 26529
27579 26267 26618
27729 26270 26428
27665 26286 26434
27659 26292 26525
27674 26252 26303
27600 26086 26314
27569 26117 26642
27455 26378 26319
27352 26370 26479
27577 26283 26456
27523 26214 26540
27446 26178 26622
27500 26333 26573
27496 26249 26598
27573 26155 26588
27572 26195 26616
27574 26243 26440
27480 26293 26309
27455 26310 26413
27424 26103 26580
27423 26200 26474
27573 26264 26432
27554 26241 26431
27333 26272 26227
27331 26158 26271
28218 26066 26617
28065 26468 26430
27546 25789 27315
27387 26660 26930
27359 25925 27544
27102 26152 27433
27131 26083 27530
27677 25912 27312
28009 25843 26973
27186 26101 27470
27418 25820 27432
27173 25973 27544
27528 26644 26796
27940 26484 26506
28136 26044 26855
27721 25970 27142
27403 26621 26864
27582 26202 27228
28101 26196 26644
27322 26382 27196
27461 26216 27275
27873 26363 26928
27567 26571 26945
27853 25792 27072
27747 26432 26823
27105 26195 27399
27348 26546 27083
27847 26533 26554
27637 26236 27156
27202 26288 27377
27884 26520 26533
27666 26191 27097
27463 26452 27164
27435 26277 27186
28019 26019 26898
27776 26595 26734
27265 26506 27210
28152 26091 26673
27308 26133 27383
27988 26338 26721
27610 26324 27096
27248 26245 27326
27281 26226 27268
28203 26129 26618
27686 26442 26899
27925 26472 26604
27483 26496 27062
27957 26405 26666
27975 26144 26875
28005 26376 26658
27509 26176 27323
27767 26000 27044
27622 26570 26911
28135 26160 26690
28179 26009 26669
27987 26265 26789
27427 26160 27353
27486 26310 27128
27430 26123 27334
27234 26085 27435
27817 26517 26573
27724 26423 26885
27347 26284 27212
28170 26072 26755
27832 26155 26962
28068 26396 26578
27218 26331 27272
28082 26128 26718
27407 26051 27452
27409 26239 27248
27893 26487 26469
27893 26487 26469
27923 26302 26764
28072 26312 26695
27755 26594 26740
28095 26056 26882
28058 25942 26932
27737 26149 27120
28052 26001 26907
27796 26241 26942
27828 26166 26992
27736 26240 27025
27729 26170 27050
27809 26181 26977
28038 26298 26783
27898 26236 26913
27288 26595 27046
27875 26397 26807
27950 26316 26741
27885 26303 26750
27739 26210 26978
27673 26236 27037
27949 25949 26990
27755 26297 26941
27949 25949 26990
27909 26273 26862
27811 26447 26783
28027 26209 26809
27875 26109 26933
27847 26472 26755
27941 26448 26735
27909 26273 26862
27828 26166 26992
28027 26209 26809
27736 26240 27025
27875 26109 26933
27811 26447 26783
28108 26145 26685
27896 26460 26392
27581 25885 26996
27449 26114 27165
27440 26311 26920
27543 26246 27041
28033 25976 26819
27973 26396 26517
27870 26456 26585
27645 26408 26899
27737 26061 26953
27557 26128 27012
27678 26394 26850
27941 26263 26625
28025 26003 26741
27840 26107 26911
27911 26177 26776
27576 26045 27039
27789 26033 26932
27769 26306 26872
27827 26418 26730
27858 26373 26671
27748 26205 26896
27989 26120 26747
27698 26369 26839
27937 26333 26633
27846 26423 26698
27860 26284 26790
27736 26196 26965
27708 26235 26904
27721 26219 26916
27855 26332 26705
28008 26209 26696
27810 26289 26835
27903 26015 26818
28000 26153 26698
27578 26250 26978
27796 26300 26785
27934 26293 26765
27781 26355 26825
27960 26149 26772
27928 26390 26629
27838 26347 26772
27873 26261 26781
27853 26261 26815
27831 26262 26879
27734 26388 26774
27900 26141 26835
27728 26371 26803
27712 26372 26805
27836 26355 26776
27999 26249 26703
27991 26229 26606
27920 26375 26431
27770 26402 26670
27108 25904 26966
27458 26191 26933
27722 25929 26938
27957 26326 26491
27887 26059 26822
27883 26353 26553
27678 26145 26962
27539 26296 26882
27702 26262 26856
27619 26383 26808
27779 26063 26888
27690 26084 26940
27633 26293 26877
27928 26126 26768
27826 26182 26797
27822 26104 26800
27846 26366 26578
27548 26369 26824
27833 26352 26719
27745 26260 26835
27963 26232 26665
27940 26239 26682
27831 26338 26755
27897 26252 26639
27842 26341 26626
27855 26255 26709
27781 26394 26695
27797 26212 26879
27906 26218 26691
27802 26234 26872
27843 26228 26782
27887 26251 26762
27764 26333 26815
27761 26255 26830
27679 26363 26798
27922 25963 26764
27812 26343 26430
27722 26399 26534
27435 25998 26952
27325 26144 26897
27627 26060 26888
27821 26223 26657
27883 26251 26591
27479 26275 26867
27682 26030 26939
27838 26257 26525
27567 26254 26873
27457 26126 26903
27880 26075 26727
27794 26311 26687
27595 26209 26828
27867 26032 26812
27882 26161 26604
27846 26182 26718
27839 26112 26780
27806 26288 26751
27763 26234 26777
27670 26256 26827
27744 26202 26820
27709 26330 26756
27582 26259 26848
27798 26185 26799
27775 26176 26808
27467 26119 26899
27709 26173 26858
27837 26159 26774
27744 26266 26787
27718 26150 26876
27694 26311 26767
27724 26300 26766
27728 26176 26853
27879 26165 26753
27788 26148 26827
27719 26308 26789
27718 26262 26790
27797 26271 26752
27792 26145 26872
27878 26090 26750
27811 25852 26793
27609 26313 26597
27588 25906 26893
27455 26144 26844
27677 25945 26868
27820 26201 26646
27790 26286 26732
27627 26223 26825
27875 26160 26733
27837 26119 26770
27742 26220 26778
27734 26297 26604
27588 26235 26808
27795 26221 26626
27613 26143 26869
27694 26248 26778
27702 26298 26777
27793 26110 26799
27684 26122 26794
27874 26115 26646
27836 26148 26566
27582 26277 26751
27309 25846 26891
27306 26053 26840
27573 26138 26807
27699 25952 26796
27760 26254 26591
27692 26204 26755
27802 26014 26758
27599 26180 26781
27773 26073 26785
27811 26153 26721
27702 26188 26742
27709 26274 26693
27732 26176 26659
27804 26106 26728
27713 26275 26677
27712 26271 26713
27722 26269 26730
27720 26177 26765
27747 26115 26758
27729 26202 26727
27715 26273 26660
27803 26128 26710
27425 26235 26644
27039 25771 26874
27695 26001 26781
27675 26218 26648
27700 26170 26710
27687 26202 26752
27783 26099 26706
27687 26193 26690
27679 26162 26701
27683 26192 26699
27776 26070 26631
27659 26151 26548
27646 26011 26673
27535 26178 26655
27698 26049 26640
27560 26136 26547
28012 26252 26751
27902 26498 26451
27632 26148 27313
27389 26332 27383
27192 26938 26635
27162 26849 26801
27189 26924 26727
27712 26838 26467
27293 26798 26975
27978 26374 26587
27362 26902 26777
27496 26234 27341
27944 26377 26619
27783 26166 27188
27223 26606 27208
27288 26818 26865
27400 26774 26911
27832 26565 26499
27580 26875 26677
27794 26210 27113
27881 26552 26661
27814 26567 26701
27766 26183 27131
27332 26864 26789
27877 26305 26992
27546 26220 27324
27262 26764 27085
27937 26343 26886
27503 26880 26716
27675 26697 26519
27517 26754 26810
27730 26196 27164
27315 26665 27136
27618 26291 27265
27857 26357 27013
27738 26658 26546
27847 26415 26901
27374 26469 27302
27502 26742 26882
27627 26707 26593
27623 26716 26563
27387 26731 26965
27429 26603 27151
27536 26536 27221
27439 26489 27256
27748 26405 27028
27913 26421 26790
27724 26265 27123
27347 26674 27043
27442 26334 27370
27826 26569 26572
27459 26651 27088
27472 26426 27339
27549 26455 27239
27286 26381 27372
27251 26471 27279
27909 26352 26836
27362 26619 27188
28012 26252 26751
27416 26661 27089
27480 26679 27004
27592 26509 27076
27674 26275 27256
27643 26528 27068
27561 26696 26986
27572 26578 27137
27251 26471 27279
27757 26479 26744
27672 26675 26853
27513 26623 27141
27704 26633 26927
27680 26319 27115
27656 26455 27065
27692 26384 27096
27365 26432 27315
27701 26428 27039
27752 26345 27052
27624 26680 26804
27623 26449 27103
27997 26310 26830
27647 26642 26938
27688 26480 26964
27650 26365 27136
27997 26310 26830
27587 26538 27119
27693 26394 27057
27736 26550 26953
27761 26440 27008
27638 26560 26972
27717 26331 27080
27595 26419 27175
27743 26446 26902
27604 26398 27157
27636 26594 26948
27509 26546 27205
27444 26555 27188
27560 26586 27056
27628 26462 27069
27671 26400 27066
27821 26469 26826
27609 26379 27174
27720 26595 26944
27339 26544 27209
27615 26645 26943
27685 26401 27060
27742 26548 26916
27528 26460 27305
27707 26475 27013
27565 26645 27004
27528 26460 27305
27593 26662 26922
27679 26620 26933
27599 26354 27231
27627 26437 27079
27738 26504 26931
27339 26544 27209
27618 26476 27084
27599 26354 27231
27602 26505 27088
27821 26469 26826
27560 26586 27056
27608 26554 27068
27509 26546 27205
27362 26619 27188
27251 26471 27279
27800 26455 26722
27673 26317 27060
27550 26626 26716
27445 26708 26842
27281 26320 27294
27445 26708 26842
27434 26466 27241
27483 26668 26850
27378 26521 27148
27326 26410 27279
27726 26481 26884
27761 26378 26873
27659 26362 27001
27695 26567 26928
27456 26461 27196
27643 26327 27115
27495 26634 26988
27522 26600 26983
27474 26379 27275
27614 26485 27057
27503 26446 27163
27564 26582 26969
27648 26430 27012
27566 26508 27074
27580 26406 27134
27538 26435 27117
27458 26516 27178
27565 26545 26972
27689 26410 26997
27629 26459 27054
27557 26404 27147
27514 26532 27086
27534 26515 27031
27606 26377 27162
27597 26390 27066
27718 26512 26941
27482 26460 27250
27701 26389 26984
27642 26593 26934
27567 26534 26975
27565 26431 27096
27493 26576 27024
27715 26324 27005
27484 26596 27135
27678 26526 26936
27596 26530 27024
27633 26511 27018
27610 26527 26994
27535 26513 27153
27631 26517 27023
27716 26322 26976
27711 26428 26933
27667 26249 26983
27616 26567 26727
27478 26644 26824
27303 26437 27228
27357 26538 27129
27419 26351 27220
27463 26594 26846
27612 26316 27016
27686 26412 26937
27455 26621 26904
27317 26417 27211
27448 26560 27093
27650 26561 26890
27503 26434 27148
27525 26288 27138
27425 26587 27064
27466 26436 27199
27597 26289 27116
27588 26508 26923
27639 26397 26957
27645 26443 26891
27617 26435 26982
27520 26462 27147
27563 26479 27054
27555 26368 27122
27550 26395 27124
27528 26498 27134
27485 26526 27024
27467 26592 26956
27596 26367 27070
27493 26500 27079
27567 26398 27087
27534 26512 27035
27559 26571 26935
27600 26518 26902
27565 26525 27001
27572 26418 27032
27510 26521 27014
27616 26474 27009
27574 26434 27021
27542 26476 27059
27519 26514 27012
27548 26518 27006
27450 26501 27068
27452 26511 27055
27539 26499 27022
27711 26386 26865
27546 26514 26775
27490 26571 26806
27447 26273 27182
27269 26365 27211
27353 26458 27140
27658 26305 26935
27665 26391 26860
27482 26560 26908
27414 26466 27125
27515 26432 27129
27447 26319 27147
27433 26496 27067
27520 26487 27088
27600 26411 27000
27443 26344 27182
27589 26507 26895
27648 26341 26929
27590 26318 27029
27635 26393 26934
27562 26413 27013
27471 26461 27100
27558 26382 27051
27560 26469 26981
27557 26471 26920
27570 26463 26985
27517 26372 27094
27485 26401 27138
27488 26510 27008
27472 26459 27132
27687 26308 26693
27560 26498 26887
27502 26219 27093
27160 26280 27208
27604 26334 26850
27412 26475 27080
27575 26251 26999
27413 26325 27113
27454 26386 27110
27517 26429 26990
27515 26487 27068
27557 26432 26951
27470 26446 27102
27572 26409 26997
27596 26344 26928
27574 26347 26992
27594 26334 26959
27454 26452 27086
27445 26474 27078
27515 26464 27074
27514 26472 27071
27590 26254 26897
27549 26072 26993
27408 26489 26739
27348 26339 27102
27226 26485 26940
27584 26273 26869
27553 26435 26804
27377 26472 26999
27457 26431 27069
27500 26375 26965
27489 26412 27058
27548 26350 26974
27563 26380 26919
27381 26482 26902
27473 26407 27066
27474 26476 26885
27557 26370 26864
27534 26434 26795
27443 26306 27063
27408 26408 27056
27546 26318 26897
27473 26409 26890
27553 26273 26810
27341 26384 26941
27302 26367 26954
27318 26379 26902
