264 5.12228
9172 8876 8322
8724 8620 8783
9214 8908 8215
8709 8818 8718
9281 8846 8170
8879 8836 8700
9099 8638 8621
8917 9053 8450
8760 9001 8548
8796 9062 8404
8964 8778 8606
8873 9135 8365
9002 9030 8399
9021 9075 8277
9236 8870 8206
9161 8757 8474
8742 9023 8592
8950 8862 8599
8794 8754 8725
9026 8715 8648
8720 9005 8678
8702 9132 8407
9235 8901 8173
8901 8792 8639
8986 9042 8447
8795 9147 8392
9164 8626 8480
9116 8897 8460
8724 8620 8783
8895 8730 8729
9191 8857 8357
8983 8727 8606
8677 8855 8685
9124 8848 8435
9118 8647 8513
8961 8926 8576
8886 8985 8542
8892 9114 8344
8867 8936 8616
9227 8785 8403
9008 8929 8520
8899 8743 8699
8925 8934 8629
9074 8937 8375
9160 8751 8508
8971 8992 8477
9274 8742 8446
8858 8737 8743
8814 9021 8498
8814 9021 8498
9062 8940 8421
9148 8936 8118
8933 8719 8678
9038 8830 8529
9042 9073 8272
9013 8994 8418
9163 8890 8334
8928 8944 8497
8851 8843 8640
8914 8950 8532
9043 9007 8337
8711 9104 8443
9213 8751 8415
8858 8737 8743
8927 8606 8758
8677 8855 8685
8994 8859 8575
9107 8833 8464
9118 8647 8513
9007 8884 8534
8996 9002 8423
8927 8606 8758
8851 8843 8640
9007 8884 8534
9038 8830 8529
8677 8855 8685
9171 8684 8442
9014 8940 8327
8908 8600 8651
8825 9026 8336
8816 8671 8726
8583 9016 8431
8691 8903 8646
8940 8702 8580
8784 8677 8635
8737 8992 8543
9063 8752 8446
8878 8849 8542
9082 8726 8467
8978 8877 8475
8923 9004 8382
9003 8961 8356
8981 8831 8572
9112 8887 8332
9038 8801 8336
8992 8785 8495
8755 8920 8509
8938 8905 8404
8870 8889 8516
8855 8931 8485
8991 8833 8421
8927 8923 8359
8745 8933 8460
8748 8946 8413
9044 8800 8358
9028 8887 8413
8859 8894 8490
9076 8786 8333
8930 8888 8438
9082 8674 8510
9049 8745 8376
9001 8792 8193
8860 8983 8361
8732 8643 8705
8723 8969 8526
8799 8926 8444
8814 8792 8556
8885 8968 8286
8820 8870 8412
8964 8696 8494
8973 8837 8359
9043 8789 8269
8812 8911 8438
8932 8664 8496
8890 8793 8489
9031 8787 8322
8985 8768 8433
8944 8656 8538
8843 8851 8495
8916 8776 8555
8957 8861 8372
9011 8771 8390
8928 8792 8461
8864 8847 8426
9020 8650 8492
8903 8841 8423
8895 8843 8383
8972 8787 8418
8985 8731 8358
8946 8840 8349
8944 8617 8465
8822 8969 8354
8727 8760 8550
8721 8960 8398
8728 8688 8540
8765 8873 8428
8877 8726 8512
8778 8910 8385
8900 8777 8369
8959 8748 8416
8796 8826 8482
8794 8844 8445
8848 8761 8471
8949 8799 8349
8845 8835 8368
8786 8843 8495
8847 8767 8504
8865 8811 8291
8792 8603 8478
8520 8872 8385
8756 8869 8416
8806 8644 8414
8842 8618 8394
8728 8691 8340
8725 8578 8463
9384 8602 8211
8961 9086 8115
8772 9274 8268
8747 8537 8805
8442 9083 8652
8786 8542 8700
9211 8914 8172
8524 8855 8766
9000 9075 8133
8715 9268 8349
8643 9223 8372
8913 9133 8189
9329 8702 8421
9073 8653 8575
8634 9240 8426
9041 8995 8309
8681 9142 8447
8689 9033 8564
9114 8969 8387
9145 8621 8557
9299 8812 8357
8660 9192 8371
9274 8742 8446
8553 8974 8676
8947 9074 8292
9350 8712 8353
9187 8648 8537
8956 9121 8205
8808 9168 8256
8775 8729 8666
9022 8681 8623
9094 8831 8517
8497 9068 8629
8594 9153 8486
8607 8990 8634
8566 9174 8533
8826 9025 8510
9184 8933 8247
8781 9195 8288
8618 9035 8619
9231 8870 8263
8483 9117 8585
8896 9005 8546
8880 8921 8592
8996 9001 8268
8845 9101 8420
8770 9201 8327
9259 8881 8234
9028 8682 8580
8798 9180 8250
8892 9114 8344
8461 8901 8749
8817 9043 8478
8794 8860 8647
8513 8937 8736
9153 8801 8434
8468 8972 8717
9157 8764 8480
8982 9062 8239
8765 8794 8686
8738 9091 8481
8924 9020 8424
9244 8864 8357
8633 8799 8710
8875 8768 8664
8724 8620 8783
8864 8899 8606
8560 8875 8740
8460 8986 8689
8964 9050 8405
9078 8882 8415
9163 8976 8221
8751 8772 8733
9308 8840 8326
8724 8620 8783
8908 9060 8411
8851 8942 8600
8591 8842 8724
9004 8849 8503
8927 8997 8472
8577 9135 8509
9262 8799 8461
8997 8957 8394
9364 8779 8321
8970 8985 8359
9014 8775 8551
9126 8834 8412
9220 8899 8333
9116 8827 8445
9206 8789 8464
9343 8790 8401
9017 8913 8496
9364 8779 8321
9136 8791 8471
8585 9099 8603
9037 8951 8463
8977 8982 8541
8648 8978 8578
9061 8944 8493
9093 8848 8431
9167 8943 8325
9197 8612 8485
8884 8741 8611
9164 8903 8337
9061 8944 8493
9200 8891 8396
8884 8741 8611
9200 8891 8396
9116 8827 8445
9197 8612 8485
9164 8903 8337
9093 8848 8431
9260 8590 8414
9234 8875 8160
8873 9018 8315
8722 8897 8569
8960 8939 8207
8864 8901 8560
8980 8647 8531
8942 8999 8287
9119 8912 8284
9183 8822 8309
9246 8686 8390
9162 8865 8316
9103 8756 8471
9133 8710 8327
9106 8833 8375
8966 8787 8465
8986 8886 8431
9067 8779 8443
8903 8939 8492
9104 8614 8492
9234 8875 8160
9083 8765 8454
9048 8907 8331
8896 8878 8495
9019 8723 8516
8914 8896 8425
9046 8722 8516
9016 8871 8422
9257 8833 8284
9021 8899 8389
9050 8828 8458
9129 8905 8298
9127 8773 8398
9106 8824 8401
9234 8875 8160
9243 8744 8243
9111 8541 8353
9054 8857 8113
8962 8700 8466
8793 9003 8299
8943 8939 8174
8849 8926 8387
9195 8831 8188
9162 8808 8316
9128 8826 8221
9066 8725 8454
8990 8856 8417
9097 8816 8340
8895 8926 8295
9011 8890 8303
9050 8787 8433
9126 8843 8254
9040 8853 8277
8879 8867 8466
8944 8867 8345
9181 8812 8303
9015 8788 8439
9017 8863 8286
9025 8832 8301
9174 8817 8037
9033 8611 8421
8768 8721 8437
8588 8877 8330
9095 8760 8144
9050 8826 8237
9114 8690 8092
8960 8851 8396
8988 8683 8365
8869 8692 8421
8985 8795 8369
9049 8726 8280
9001 8707 8282
8996 8819 8285
8966 8831 8415
8979 8721 8402
9040 8742 8163
9013 8767 8158
8944 8827 8409
8765 8847 8333
8723 8834 8385
8853 8840 8236
8966 8752 8295
8949 8800 8394
8963 8828 8348
8992 8701 8004
8730 8818 8372
8900 8750 8153
8908 8720 8337
