14791 3005
22989 25834 22562
25569 24143 27876
24261 23869 26959
25532 27206 26651
24708 24486 24238
25162 24470 25180
25311 25608 24427
25879 25763 23723
27158 23396 24701
28781 24985 25202
27323 25085 25620
25749 24810 27186
27051 27267 24819
25680 24216 27929
26677 24337 23802
28190 25530 25448
26283 24197 27791
24833 26044 24570
25291 25623 23128
26165 23070 24523
25033 24067 26370
26436 25541 25606
26149 23860 23253
23776 24485 25853
26215 25237 26994
27571 26004 23569
27368 24355 24212
26042 24585 27134
27445 23808 24679
26397 25645 24604
25713 23400 26320
27095 27250 25429
26378 26274 24504
23162 25993 23016
24245 21322 23570
26241 24138 28043
26679 26825 23773
25270 24082 24300
22591 19612 23290
24361 24785 25760
24715 26210 23601
27231 25769 25079
26582 25013 24420
25656 26968 23894
26855 24405 23952
26442 23194 24234
25253 27085 26024
25656 24328 24752
22887 22065 21529
26899 23524 24122
25331 22769 26062
24146 23556 25991
24916 24705 23982
27384 26609 25260
25228 27339 24743
22218 23678 25443
26781 26556 27059
24907 24840 27258
27312 24533 25033
23116 23156 21651
25704 25701 27822
26000 26706 24376
26186 22738 26955
25439 24669 22702
26545 24949 25887
26186 24080 26017
23057 21652 22225
25999 26041 24403
26308 24668 27882
25516 24967 23374
27464 26884 25659
24502 25323 24424
26756 25444 27408
26914 23725 26448
24104 25281 24383
24369 26443 23564
26155 27899 23536
26583 25616 26300
24585 23463 25910
27582 24529 26788
24398 23983 26045
25927 23835 26665
27669 24329 25245
22884 22509 24855
26401 24981 24485
26018 23858 27112
25860 24726 27314
25400 24138 26290
24911 21819 23880
27191 23660 26570
28124 24376 26368
25038 23594 27270
26838 24862 27442
24245 25707 23185
25982 26094 25073
26011 22861 22343
25775 22565 26829
27097 24670 25789
26799 27195 23603
24734 23551 26067
24934 25912 24125
27314 26344 24157
25173 23986 22432
25318 25394 22566
25157 24054 25460
25502 25612 27764
28023 25493 25099
25103 26659 25149
26886 23888 25249
24554 25786 24194
24224 25380 24277
24963 22645 24321
25647 23759 26715
25531 25012 24127
27093 23323 27064
26502 25204 27516
24734 24071 24330
26623 26353 23984
24839 24212 26689
26586 27633 24846
26742 23693 24803
26620 26994 24804
27441 25998 25189
25854 27072 25213
21190 21548 20937
24241 23679 25727
26719 24214 24454
28754 25310 24509
26052 26275 25546
25935 24607 25837
27491 26708 25574
25939 22178 25442
27471 25889 26749
26903 25211 23858
24184 25387 24499
24995 22353 25816
24679 25834 26877
25712 25828 26113
23521 23001 23916
25465 25163 28265
25562 23892 26952
28570 25851 24746
28064 26607 25025
21923 22960 20384
24475 23063 26331
25609 26128 25398
23738 25429 25292
24812 25048 23180
24295 23423 25769
25964 24926 28339
26472 27251 24531
27655 24967 25572
23641 24739 22283
28242 25111 25246
24354 23684 27078
25022 25856 24480
26964 26349 23489
25257 25545 23307
26739 23312 26913
26946 24627 27152
26827 24375 28201
25476 22980 26785
24599 23801 28094
23966 25542 22808
25581 23851 26702
25884 27236 26168
25510 24976 26261
26348 24192 27098
27275 23934 23463
20556 20980 20039
24517 23582 26751
27053 26561 25308
26247 23073 27717
23173 23892 23782
25665 25387 25316
25868 27081 26147
28216 26462 25365
26112 26297 24508
24726 24401 25244
25758 22777 21995
25862 25578 25079
25807 25312 24440
26739 23273 24133
24532 22472 26061
28171 25586 26384
26436 24036 27029
25595 25007 23393
25246 25897 23767
23360 23768 23735
25705 22557 25596
25176 24220 23671
25523 24184 24854
25067 27572 24958
26238 24751 26885
26040 26170 25197
25751 25883 25433
26818 25176 27459
25631 25028 24066
25361 23812 26875
26741 25431 24547
28628 24352 24180
24943 24874 23794
27270 26425 24150
26164 26316 24491
27344 24570 25544
25691 26005 23609
27005 25134 27354
26654 24799 27816
26209 23560 25574
26303 25067 26832
24607 22977 22497
28054 26727 24301
28342 25895 24734
26466 27913 24273
27134 27455 23873
27856 25865 26788
26586 26770 26936
27556 25402 26000
24070 22375 26537
22267 23479 25031
24735 23038 25846
23941 25698 23782
25923 22498 26319
24641 25355 23418
26997 24376 24286
24239 23199 26509
24698 21592 25121
22453 22902 20586
22192 21213 21186
24980 24927 22651
27372 25073 26865
26683 26920 24618
27847 24786 26875
25835 26992 26561
25106 22975 25996
28031 24562 25976
25268 25763 25596
25223 24287 24456
23692 22857 23073
26456 27482 24686
25757 25236 24352
27816 25616 24732
25634 24982 25551
27310 25387 24343
25613 21620 23176
23376 20468 22542
25432 24131 25861
26906 24087 23955
24443 23878 26569
24707 24870 27299
24911 23337 25901
25843 24193 24964
24279 22657 21427
27903 23898 25273
26557 24560 25215
25525 27615 24499
24429 24001 25618
25623 24194 26592
28582 25547 25359
24972 25027 23356
25051 24165 27094
25702 26243 23844
27685 25186 25990
23397 22092 21460
28086 26751 24946
24851 23121 26161
25196 25987 24562
24356 26145 24953
25584 26204 23819
25515 24484 22935
27922 25038 26869
26154 25655 27649
23552 23134 26071
24775 23743 26445
26890 25441 25360
25418 26373 25571
25410 25824 24988
26457 24825 27418
24932 23217 27063
26329 22884 23516
25823 26426 25284
28279 25121 24303
25434 23682 26757
23435 21932 21373
25197 25346 25231
25524 23510 25927
27642 24770 26125
24214 25534 24293
27555 26491 24691
25752 24731 23521
26117 23451 27195
23075 21525 25449
24731 26517 24477
25669 24494 27430
24547 22703 23794
24528 22711 24788
25788 23313 25537
26026 25599 26487
23995 24484 22659
26876 27214 24447
23469 23941 27158
27282 27374 24607
25724 24849 27232
26766 25991 25531
26154 24783 25604
26536 26785 24761
26153 24639 27986
27191 25853 25237
27522 24076 22992
25309 26261 26816
23957 22006 25758
26489 25112 27315
24267 24453 25515
24602 24649 25282
24420 24039 21539
25013 24966 23315
28181 24972 25358
25570 26394 25519
25331 25202 25373
28061 25323 25054
27132 25426 24870
24569 24190 27175
25574 23572 24820
26939 26651 26267
25321 26996 25369
22887 20688 21288
24402 26438 23955
24993 26551 25319
27165 24831 27279
24632 25094 26961
27472 26867 24597
25928 24841 27237
27173 24132 23451
25516 27280 25742
24897 26404 25161
25802 22568 27025
22454 20475 24147
25729 24243 24497
24534 25396 23631
26407 23755 24091
24658 24210 23918
26522 26809 26255
26600 24871 27792
25085 25247 25135
26827 23814 25244
25388 24872 22816
27757 25871 24822
25609 23614 23199
24866 25572 22817
23087 23556 22067
25841 27198 26174
22063 22159 24074
24403 23468 27392
23531 24011 26743
25227 25363 27015
23343 23349 25577
26430 23617 27118
23818 23202 26069
25412 25608 23742
25199 25433 24862
25860 25582 27339
27848 25076 23924
26043 23288 26821
25751 24718 23672
26696 25334 24322
27363 23859 27142
25965 25006 27744
25903 27186 25601
24829 24262 27121
25837 23023 23763
24883 26688 24451
27746 26976 23824
25700 25169 25117
28001 24969 24926
21145 22404 20950
27749 24297 25065
24873 21925 22043
27662 26052 24838
26228 25758 27320
25208 26938 24729
25633 27293 25010
24968 22953 25488
27248 25895 25747
27435 25745 23768
26336 22919 25286
26143 24749 25527
28029 25590 24917
22689 25138 23868
25312 24086 27084
26087 25404 25178
28387 26662 25388
26364 23284 27896
25460 22583 24447
25018 24120 23648
25997 25063 24002
26494 24105 23468
26109 25035 26801
27358 23680 26906
25675 24717 27311
24309 24437 28085
24967 24196 28352
23261 21888 25650
26251 25995 24082
27415 24447 23104
27966 26131 24441
25828 26935 24350
27900 26610 24676
28101 26112 24941
26361 25411 28195
26400 23460 25908
24396 24833 23067
25844 24192 26059
26282 27279 25606
27635 25505 26287
26509 24372 26661
25519 24506 25875
26869 24893 27345
27114 25245 24876
26591 23326 22642
25936 24933 24220
25664 24709 24180
26917 24883 27062
25731 25989 25246
25873 26949 25029
24425 24233 24596
27807 24852 25205
24814 24928 23286
23647 22247 25456
26083 26155 24099
25700 24329 27163
27090 23801 22983
27367 25437 26395
25776 26411 26075
25062 27348 24583
25145 23834 26925
24946 22935 26055
24591 26241 24034
23422 21770 25180
25639 25980 24286
24883 22734 23719
23206 22548 22548
24298 23277 26461
24206 23432 26840
26283 24607 27910
25981 26532 24213
24056 21783 25985
26902 24909 24046
26072 26827 24848
27042 23490 23810
25713 27049 23285
26655 24854 26772
26631 23390 24155
22933 22083 19209
26293 24052 26171
24379 25060 23637
27673 26102 25234
26924 26220 25707
26231 27041 25503
23690 21947 23398
23717 23525 21514
26749 26598 25275
24546 23595 23016
27337 25834 25931
27761 24525 26823
25350 25495 25100
24445 24560 26557
27294 27063 24536
24998 26615 24273
26377 25455 26341
27398 25497 25867
23489 23950 22070
24741 25153 25341
25542 25686 25728
26727 26975 25805
26713 24264 24118
25738 26490 26683
28389 24798 25537
24544 22542 22174
28187 26481 24660
24172 24249 24083
25637 22953 26054
27057 23976 24515
28316 24298 26310
26871 26211 25786
25706 23870 24998
25597 26531 27349
25989 23647 28067
26549 23663 23034
24693 25059 23119
26148 26424 26127
26237 26748 25790
27938 24923 24397
26921 25521 26836
28336 26033 24528
26834 26657 24097
25345 26129 23300
25111 26527 25207
25955 25332 25425
26356 24613 27073
26079 24993 27556
27264 27362 24889
27042 24422 27430
25874 26622 23493
26908 24336 25244
24615 23287 23285
22677 21921 24057
24093 23111 26715
28784 24840 25654
26232 23896 27573
27252 25838 26662
26684 24520 24390
23451 22144 24025
24589 22829 26531
25114 24774 23550
25535 25608 24439
25187 24256 27654
25178 23269 24081
27640 23838 26836
27141 24070 26724
24914 25639 22576
28241 26316 24164
26390 24604 24350
28384 25055 24165
25238 26271 24390
25332 26666 24709
25287 23912 27801
24777 22480 22378
27018 26310 25607
26337 25162 26963
25157 26065 24139
26459 25264 23678
24711 23040 27067
25385 25895 26631
24421 22382 26084
27397 25703 25934
26433 25188 24578
26349 24353 24657
26294 25564 27150
23647 20861 22821
23977 24053 22133
26383 23136 24792
25139 25579 24845
28626 25019 25097
22065 20946 24365
26064 27587 25082
25938 25854 28069
26574 24409 26579
25388 27528 25189
23846 22245 25276
28154 25847 26491
26091 26282 25899
25643 23642 23468
26583 24028 24049
27867 25702 24085
26277 25382 26542
26908 24560 27609
24548 23426 26802
23800 23754 25854
24197 21857 25611
24329 23318 22967
27144 25291 27089
24861 24143 25031
26061 26501 24286
24477 25955 23477
28086 25243 25961
25096 22995 26332
26724 23755 25426
26248 26484 25388
27631 24815 27160
21444 22568 23324
24348 24422 27079
27986 25303 25264
25729 22693 25180
27478 25450 25250
26612 25338 27679
26067 27456 24799
26677 24187 26099
25073 23580 26979
27400 23816 26706
25758 25565 25831
25953 24410 28534
26840 25641 25893
26675 24824 27459
25120 22787 25008
24296 21738 21719
26916 26411 25295
26781 26203 25672
26157 27572 26200
22610 22485 23994
25398 24444 26062
25819 24277 25050
23708 21633 20929
27692 25318 24707
22154 23640 22490
26033 27316 25385
27076 24599 24578
24255 26487 23647
25971 25325 26779
23590 23916 26521
27952 24771 23981
21755 23088 22308
27534 24546 24951
25851 22731 26312
24745 25064 23858
27571 24626 26809
26568 25585 26215
26542 25652 24692
25778 24964 27579
25098 26146 24471
25576 27723 25326
25039 22137 25987
24334 23558 21137
22328 24223 24169
24732 26148 26844
25171 24035 26544
26173 27460 25244
26182 25124 24560
27439 26331 26481
24634 24939 24099
28055 24349 24681
25664 22793 26828
26669 24827 25424
23931 22755 23053
24458 23641 26815
25577 23469 24963
24586 24984 22962
27176 24292 27351
27450 26867 24670
25904 23188 26040
28045 25044 24425
26198 25660 27166
26141 25945 26766
25147 22675 22053
27763 26675 25539
26336 26761 23177
23568 24718 22703
27196 27370 25316
26406 24218 27983
26756 25566 22913
25964 24108 23849
27270 27225 25550
27567 25486 24906
26396 25507 24545
25857 24076 25796
25744 24122 23504
25983 26086 26980
25990 25846 25469
25160 26280 23770
25634 22007 23381
25237 26258 27278
23194 22570 25639
25540 23681 26126
27306 25045 24718
27124 25676 25392
28583 24992 24147
23491 22294 24867
25402 22320 24876
26001 25997 26104
28781 25500 25026
27924 24635 24710
23959 24519 24677
25927 25007 27601
24788 24702 24214
25636 23197 26186
26045 23910 25793
22850 22703 24082
26143 26355 24914
25883 23325 22764
23949 21695 24684
23639 23793 25206
28215 24903 24953
27974 24747 25565
26075 23459 24791
26305 23867 25885
28045 25655 25344
24375 23869 26131
23080 22243 24747
25960 25891 25030
24641 23365 23761
25678 25094 24420
27319 24256 26238
25165 23960 24792
25294 25690 28006
25769 24758 23836
27395 24737 26142
26035 23289 26765
27650 25689 24527
26890 27461 25375
24693 23773 26593
25674 23308 26161
28176 26752 25770
26675 25397 25471
27439 25471 24731
25687 24467 27647
26333 23574 23485
27297 26287 26069
28271 25077 25956
28224 25224 25838
23274 21614 24331
26365 25384 25777
25731 25236 25228
25084 25541 25314
25938 23210 24727
24039 25561 24574
27582 24643 24014
28452 25545 25646
24606 25296 23562
25588 26233 26230
25735 23750 26559
27070 25057 26127
27034 26068 24951
22640 22010 22388
27773 26014 26481
26612 25224 24578
27736 24272 25583
25687 26511 23713
23843 25585 24670
26703 25683 26023
26225 24979 27917
24049 22587 25275
26722 24677 25447
26063 25956 27486
25744 22903 24735
24654 23633 26466
26781 26290 23643
25831 25066 27776
27543 24197 25789
28515 24557 25827
22690 21392 23358
27333 26490 25679
26288 24416 27079
23728 22925 21730
24068 22872 25486
23585 23288 24008
26765 25432 27025
26832 25856 25892
26246 23793 23736
26087 23982 24601
26634 26165 25853
25627 26316 24668
26936 25219 27591
27577 26424 25162
26417 24510 25667
25435 23004 25908
26122 26702 26490
27604 25883 26933
26303 25102 26708
26943 25612 24143
26572 24063 25574
26747 27740 24345
27433 24204 27435
24843 26750 25586
27282 25661 27425
23498 21093 23970
25195 21901 26283
25768 25930 26867
23604 22495 21270
24751 27530 25216
25135 25959 25952
28668 24786 25545
26051 26388 25917
23759 22675 25432
26477 26154 25222
21890 21171 22952
26684 25826 25161
26446 26979 26249
24780 21120 22543
24333 26685 25054
25726 25299 25726
26959 27717 24843
27137 24435 25874
24687 21349 23909
26311 25310 25942
27156 25967 24999
25729 25332 25658
28315 25856 25158
27615 24900 24108
22373 23309 21772
27522 26282 25701
25638 24164 27932
26016 24025 24856
26472 25197 28124
27011 26721 25786
23996 23027 27317
25862 24981 22954
26492 27226 24536
24374 24249 23599
26073 23357 23521
26336 24611 28284
26557 23365 24276
24369 25073 25456
27396 25365 26495
24216 23713 24591
25243 26422 23259
26213 26009 26909
26516 25584 26363
23610 24970 24614
25213 25469 27373
27194 26764 25792
24061 24729 24605
26077 25005 28268
25192 24451 25427
26908 25118 27926
27360 27131 24146
23747 23226 23546
26371 24885 24865
21765 20946 22005
24853 25311 24155
26889 23849 27246
24247 23693 27818
24383 23488 26870
23820 24412 25089
27461 24748 25484
24717 23325 25885
28271 24668 23530
25759 24868 25788
25620 26034 25045
27645 24975 27161
24981 23260 26296
23509 26554 24329
27908 24865 24350
22284 23319 24103
24269 23856 24716
28446 26326 25223
27285 26995 24737
25573 24520 25744
26937 24962 26886
27257 24926 26135
24258 23045 26042
23208 21435 21981
25991 23615 23499
23830 24998 22718
27114 26109 26320
27171 27696 24957
27738 25797 26837
26438 25399 22734
23712 23351 25547
27843 24705 26993
24434 24788 25630
27083 26948 24139
22259 20533 23646
25690 24082 27683
24753 23865 24391
23544 23347 26309
26522 24734 25628
21551 21425 20884
27746 25905 25679
25605 25152 26415
25613 26682 25940
25984 23902 22666
24040 25134 24253
27892 25410 24108
22053 21763 23749
25717 23368 27591
27039 25316 26091
24966 24629 26668
26334 25994 26356
27283 24620 24615
25330 22635 26006
26666 25992 26045
26070 24546 26097
28039 24517 25115
27973 26130 26311
23195 23668 23348
26312 25166 24856
25040 23712 26707
27078 26253 25038
27220 25224 26647
27622 26676 24907
25980 23850 27120
27169 26309 26344
23472 20927 23362
27070 27502 23784
25563 27306 24875
22599 22005 24067
26352 26546 26790
24487 23416 27199
25644 23324 24563
23552 24103 23995
26362 23583 23544
24663 25111 23907
23730 22099 25471
20858 21611 22244
25560 22156 25183
27060 25678 27633
25503 23566 23381
25895 25535 26998
27478 26669 26106
